datetime,portfolio_value,cash,return
2023-01-09 09:30:00-05:00,100000.0,100000.0,
2023-01-10 09:30:00-05:00,99645.51989746094,119985.2798461914,-0.003544801025390676
2023-01-11 09:30:00-05:00,99272.20112609863,143957.1397857666,-0.003746468197932673
2023-01-12 09:30:00-05:00,99383.12141418457,70458.96199035645,0.0011173348311783737
2023-01-13 09:30:00-05:00,97273.61334228516,56364.562271118164,-0.021226019487835646
2023-01-14 09:30:00-05:00,97126.81918334961,85821.4688873291,-0.0015090850837319314
2023-01-17 09:30:00-05:00,98014.3685913086,85821.4688873291,0.009138046683929035
2023-01-18 09:30:00-05:00,96526.54850769043,115235.26817321777,-0.015179611979361352
2023-01-19 09:30:00-05:00,94954.84928131104,73447.90892028809,-0.016282559054250023
2023-01-20 09:30:00-05:00,94791.5503692627,109589.74952697754,-0.0017197532646758829
2023-01-21 09:30:00-05:00,94791.5503692627,131465.34828186035,0.0
2023-01-23 09:30:00-05:00,92742.39967346191,92742.39967346191,-0.021617440455591996
2023-01-24 09:30:00-05:00,91765.5890045166,111356.5890045166,-0.010532514495900203
2023-01-25 09:30:00-05:00,91935.62843322754,114073.5890045166,0.0018529759418051128
2023-01-26 09:30:00-05:00,86210.60920715332,136921.0995941162,-0.06227204103175599
2023-01-27 09:30:00-05:00,85789.95066833496,113565.47941589355,-0.004879428908889483
2023-01-28 09:30:00-05:00,85789.95066833496,63049.751693725586,0.0
2023-01-30 09:30:00-05:00,87976.75212097168,63049.751693725586,0.025490181957219304
2023-01-31 09:30:00-05:00,86089.55271911621,63049.751693725586,-0.021451114713356256
2023-02-01 09:30:00-05:00,88111.99099731445,50377.86112976074,0.02349226142220573
2023-02-02 09:30:00-05:00,91028.47152709961,50377.86112976074,0.033099700696515244
2023-02-03 09:30:00-05:00,91647.72940063477,67550.27980041504,0.006802903126312598
2023-02-04 09:30:00-05:00,92689.84831237793,69328.19869995117,0.011370919045768924
2023-02-06 09:30:00-05:00,93840.46800231934,69328.19869995117,0.012413653823918791
2023-02-07 09:30:00-05:00,94521.04763793945,55431.479095458984,0.007252517491742383
2023-02-08 09:30:00-05:00,94436.90106201172,44431.399505615234,-0.0008902416766480847
2023-02-09 09:30:00-05:00,97940.8988647461,35606.89923095703,0.037104116752343375
2023-02-10 09:30:00-05:00,96087.19784545898,28542.379272460938,-0.018926730719992957
