datetime,portfolio_value,cash,return
2023-03-09 09:30:00-05:00,100000.0,100000.0,
2023-03-10 09:30:00-05:00,100000.0,100000.0,0.0
2023-03-11 09:30:00-05:00,100000.0,100000.0,0.0
2023-03-13 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-14 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-15 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-16 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-17 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-18 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-20 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-21 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-22 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-23 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-24 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-25 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-27 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-28 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-29 09:30:00-04:00,98645.67770385742,199924.98693847656,-0.013543222961425738
2023-03-30 09:30:00-04:00,99772.26223754883,-101328.46078491211,0.0114205159304952
2023-03-31 09:30:00-04:00,99772.26223754883,-101328.46078491211,0.0
2023-04-01 09:30:00-04:00,99772.26223754883,-101328.46078491211,0.0
2023-04-03 09:30:00-04:00,104922.34677124023,-101328.46078491211,0.051618399925918546
2023-04-04 09:30:00-04:00,102619.666015625,-101328.46078491211,-0.0219465235621894
2023-04-05 09:30:00-04:00,99759.87014770508,-101328.46078491211,-0.027867912447546717
2023-04-06 09:30:00-04:00,99759.87014770508,-101328.46078491211,0.0
2023-04-07 09:30:00-04:00,99759.87014770508,-101328.46078491211,0.0
2023-04-10 09:30:00-04:00,99660.84677124023,-101328.46078491211,-0.0009926173351892942
2023-04-11 09:30:00-04:00,98261.90072631836,-101328.46078491211,-0.014037067617265864
2023-04-12 09:30:00-04:00,98769.48526000977,-101328.46078491211,0.005165629098760727
2023-04-13 09:30:00-04:00,102433.95468139648,-101328.46078491211,0.037101230321693324
2023-04-14 09:30:00-04:00,102433.95468139648,-101328.46078491211,0.0
2023-04-15 09:30:00-04:00,102433.95468139648,-101328.46078491211,0.0
2023-04-17 09:30:00-04:00,104303.34677124023,-101328.46078491211,0.01824973072315883
2023-04-18 09:30:00-04:00,103931.94299316406,-101328.46078491211,-0.0035608040352793635
2023-04-19 09:30:00-04:00,104290.95468139648,-101328.46078491211,0.0034542959353318636
2023-04-20 09:30:00-04:00,103003.44299316406,-101328.46078491211,-0.012345382129885563
2023-04-21 09:30:00-04:00,103003.44299316406,-101328.46078491211,0.0
2023-04-22 09:30:00-04:00,103003.44299316406,-101328.46078491211,0.0
2023-04-24 09:30:00-04:00,103176.76223754883,-101328.46078491211,0.0016826548642288053
2023-04-25 09:30:00-04:00,100539.81619262695,-101328.46078491211,-0.025557557610217607
2023-04-26 09:30:00-04:00,103176.76223754883,-101328.46078491211,0.026227878116165337
2023-04-27 09:30:00-04:00,107262.166015625,-101328.46078491211,0.03959616186317372
