2024-05-31 16:48:33,386: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-05-31 16:48:33,563: alpaca.trading.stream: INFO: connected to: BaseURL.TRADING_STREAM_PAPER
2024-05-31 16:48:34,030: root: INFO: Current backtesting datetime 2023-05-11 10:00:00-04:00
2024-05-31 16:48:34,031: root: INFO: Current backtesting datetime 2023-05-11 11:00:00-04:00
2024-05-31 16:48:34,031: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-31 16:48:34,032: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 16:48:34[0m
2024-05-31 16:48:34,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,639: asyncio: WARNING: [MLTrader] Selling all positions for MLTrader strategy
2024-05-31 16:48:34,639: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 243.0 SPY buy | at price $428.42801269531253 of class bracket with status new[0m
2024-05-31 16:48:34,641: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 16:48:34[0m
2024-05-31 16:48:34,641: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-31 16:48:34,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,643: root: INFO: market order of | 243.0 SPY buy | at price $428.42801269531253 of class bracket with status new was sent to broker backtesting
2024-05-31 16:48:34,643: root: INFO: market order of | 243.0 SPY buy | at price $428.42801269531253 of class bracket with status new was sent to broker backtesting
2024-05-31 16:48:34,643: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 243.0 SPY buy | at price $411.95 of class bracket with status fill[0m
2024-05-31 16:48:34,646: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 16:48:34,647: root: INFO: Current backtesting datetime 2023-05-11 11:30:00-04:00
2024-05-31 16:48:34,649: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 16:48:34[0m
2024-05-31 16:48:34,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,787: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 16:48:34[0m
2024-05-31 16:48:34,787: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-31 16:48:34,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,788: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-31 16:48:34,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,789: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 16:48:34,790: root: INFO: Current backtesting datetime 2023-05-11 12:00:00-04:00
2024-05-31 16:48:34,791: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 16:48:34[0m
2024-05-31 16:48:34,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,934: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 16:48:34[0m
2024-05-31 16:48:34,934: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-31 16:48:34,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 16:48:34,935: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
