2024-05-30 19:56:52,624: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:52,624: root: INFO: Current backtesting datetime 2023-03-16 15:00:00-05:00
2024-05-30 19:56:52,624: root: INFO: Current backtesting datetime 2023-03-17 08:30:00-05:00
2024-05-30 19:56:52,624: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:52[0m
2024-05-30 19:56:52,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:52,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:52,819: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:52[0m
2024-05-30 19:56:52,821: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:52,821: root: INFO: Current backtesting datetime 2023-03-17 15:00:00-05:00
2024-05-30 19:56:52,822: root: INFO: Current backtesting datetime 2023-03-18 08:30:00-05:00
2024-05-30 19:56:52,822: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-30 19:56:52,823: root: INFO: Current backtesting datetime 2023-03-18 08:29:00-05:00
2024-05-30 19:56:52,824: root: INFO: Current backtesting datetime 2023-03-18 08:29:00-05:00
2024-05-30 19:56:52,824: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 19:56:52,824: root: INFO: Current backtesting datetime 2023-03-20 07:30:00-05:00
2024-05-30 19:56:52,825: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 19:56:52,825: root: INFO: Current backtesting datetime 2023-03-20 08:30:00-05:00
2024-05-30 19:56:52,825: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-30 19:56:52,826: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:52[0m
2024-05-30 19:56:52,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:52,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:53,013: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:53[0m
2024-05-30 19:56:53,014: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:53,015: root: INFO: Current backtesting datetime 2023-03-20 15:00:00-05:00
