datetime,portfolio_value,cash,return
2023-01-09 09:30:00-05:00,100000.0,100000.0,
2023-01-10 09:30:00-05:00,100798.71875,199934.71875,0.007987187499999937
2023-01-11 09:30:00-05:00,96954.15026855469,399755.71875,-0.038141045135509866
2023-01-12 09:30:00-05:00,89002.1058959961,799438.0999450684,-0.0820186072543786
2023-01-13 09:30:00-05:00,94464.68869018555,799438.0999450684,0.06137588250521597
2023-01-14 09:30:00-05:00,94464.68869018555,1598880.3100280762,0.0
2023-01-17 09:30:00-05:00,75889.70803833008,1598880.3100280762,-0.19663411703790779
2023-01-18 09:30:00-05:00,71737.69760131836,3197582.1141052246,-0.05471111359282921
2023-01-19 09:30:00-05:00,224671.28451538086,6395248.332366943,2.1318440935195553
2023-01-20 09:30:00-05:00,200788.59478759766,12790486.091766357,-0.10630058834309197
2023-01-21 09:30:00-05:00,200788.59478759766,25581085.091888428,0.0
2023-01-23 09:30:00-05:00,-229914.90753173828,25581085.091888428,-2.145059597508273
2023-01-24 09:30:00-05:00,-509726.10192871094,51161987.490600586,1.2170206682154636
2023-01-25 09:30:00-05:00,245643.58984375,102323932.43688965,-1.481912911491641
2023-01-26 09:30:00-05:00,-3460898.3891601562,204647710.2915039,-15.08910524130338
2023-01-27 09:30:00-05:00,-4003553.0093078613,409295447.880249,0.15679588336003958
2023-01-28 09:30:00-05:00,-4003553.0093078613,-413299053.98254395,0.0
2023-01-30 09:30:00-05:00,-4875575.559997559,-413299053.98254395,0.21781216550956906
2023-01-31 09:30:00-05:00,-6568873.1015625,-413299053.98254395,0.3473020817188994
2023-02-01 09:30:00-05:00,-2431925.8367614746,-413299053.98254395,-0.6297803597114692
2023-02-02 09:30:00-05:00,7352791.624511719,-413299053.98254395,-4.023444018466952
2023-02-03 09:30:00-05:00,4037150.2942199707,-413299053.98254395,-0.4509363925449107
2023-02-04 09:30:00-05:00,4037150.2942199707,-413299053.98254395,0.0
2023-02-06 09:30:00-05:00,2212032.871673584,-413299053.98254395,-0.45208062359219714
2023-02-07 09:30:00-05:00,1279175.1364746094,-413299053.98254395,-0.4217196530597628
2023-02-08 09:30:00-05:00,5598658.8984375,-413299053.98254395,3.376772764570248
2023-02-09 09:30:00-05:00,6896527.740692139,-413299053.98254395,0.2318178095502217
2023-02-10 09:30:00-05:00,-1772857.3754882812,-413299053.98254395,-1.2570652134156943
2023-02-11 09:30:00-05:00,-1772857.3754882812,-413299053.98254395,0.0
2023-02-13 09:30:00-05:00,1127087.175201416,-413299053.98254395,-1.635746107264265
2023-02-14 09:30:00-05:00,3682257.755493164,-413299053.98254395,2.2670567428248187
2023-02-15 09:30:00-05:00,2779848.5561828613,-413299053.98254395,-0.24506953592917158
2023-02-16 09:30:00-05:00,1198071.871673584,-413299053.98254395,-0.5690154166820109
2023-02-17 09:30:00-05:00,-1570052.798034668,-413299053.98254395,-2.3104829811599403
2023-02-18 09:30:00-05:00,-1570052.798034668,-413299053.98254395,0.0
2023-02-21 09:30:00-05:00,-4611935.798034668,-413299053.98254395,1.937439940750854
2023-02-22 09:30:00-05:00,-8201366.402252197,-413299053.98254395,0.778291537741512
2023-02-23 09:30:00-05:00,-6132877.298034668,-413299053.98254395,-0.25221274148287
2023-02-24 09:30:00-05:00,-12358581.74734497,-413299053.98254395,1.0151359870358703
2023-02-25 09:30:00-05:00,-12358581.74734497,-413299053.98254395,0.0
2023-02-27 09:30:00-05:00,-7846473.863525391,-413299053.98254395,-0.3650991655890393
2023-02-28 09:30:00-05:00,-10523314.812835693,-413299053.98254395,0.34115208893432913
2023-03-01 09:30:00-05:00,-12368731.259307861,-413299053.98254395,0.175364557584198
2023-03-02 09:30:00-05:00,-15136855.929016113,-413299053.98254395,0.2238002113292865
2023-03-03 09:30:00-05:00,-8008711.336761475,-413299053.98254395,-0.47091315565675496
2023-03-04 09:30:00-05:00,-8008711.336761475,-413299053.98254395,0.0
2023-03-06 09:30:00-05:00,-2594163.3099975586,-413299053.98254395,-0.6760823057649903
2023-03-07 09:30:00-05:00,-3232932.7473449707,-413299053.98254395,0.24623331726483078
2023-03-08 09:30:00-05:00,-9347116.33959961,-413299053.98254395,1.8912189241412092
2023-03-09 09:30:00-05:00,-7978293.744506836,-413299053.98254395,-0.14644330351315682
2023-03-10 09:30:00-05:00,-16850452.494506836,-413299053.98254395,1.1120371139641985
2023-03-11 09:30:00-05:00,-16850452.494506836,-413299053.98254395,0.0
2023-03-13 09:30:00-04:00,-17347283.482543945,-413299053.98254395,0.029484726786955573
2023-03-14 09:30:00-04:00,-22021628.83959961,-413299053.98254395,0.26945690728806726
2023-03-15 09:30:00-04:00,-21078652.536071777,-413299053.98254395,-0.04282046121094174
2023-03-16 09:30:00-04:00,-14589308.324798584,-413299053.98254395,-0.30786333235333785
2023-03-17 09:30:00-04:00,-14589308.324798584,-413299053.98254395,0.0
2023-03-18 09:30:00-04:00,-14589308.324798584,-413299053.98254395,0.0
2023-03-20 09:30:00-04:00,-10513196.244506836,-413299053.98254395,-0.2793903583052846
2023-03-21 09:30:00-04:00,-9002373.312835693,-413299053.98254395,-0.14370728906164476
2023-03-22 09:30:00-04:00,-12693206.20578003,-413299053.98254395,0.40998443018152786
2023-03-23 09:30:00-04:00,-15988579.45578003,-413299053.98254395,0.2596170893764733
2023-03-24 09:30:00-04:00,-15988579.45578003,-413299053.98254395,0.0
2023-03-25 09:30:00-04:00,-15988579.45578003,-413299053.98254395,0.0
2023-03-27 09:30:00-04:00,-12003720.152252197,-413299053.98254395,-0.2492316040051492
2023-03-28 09:30:00-04:00,-7785638.679016113,-413299053.98254395,-0.35139785164390613
2023-03-29 09:30:00-04:00,-3567557.2057800293,-413299053.98254395,-0.5417771935146021
2023-03-30 09:30:00-04:00,-2989592.0093078613,-413299053.98254395,-0.16200586651722626
2023-03-31 09:30:00-04:00,-2989592.0093078613,-413299053.98254395,0.0
2023-04-01 09:30:00-04:00,-2989592.0093078613,-413299053.98254395,0.0
2023-04-03 09:30:00-04:00,4067567.8864746094,-413299053.98254395,-2.360576250475167
2023-04-04 09:30:00-04:00,305781.2406921387,-413299053.98254395,-0.9248245513716155
2023-04-05 09:30:00-04:00,-850149.1522521973,-413299053.98254395,-3.780252805331932
2023-04-06 09:30:00-04:00,-850149.1522521973,-413299053.98254395,0.0
2023-04-07 09:30:00-04:00,-850149.1522521973,-413299053.98254395,0.0
2023-04-10 09:30:00-04:00,2688595.7794189453,-413299053.98254395,-4.1624989242139145
2023-04-11 09:30:00-04:00,4321058.136474609,-413299053.98254395,0.607180287030157
2023-04-12 09:30:00-04:00,1593500.5709838867,-413299053.98254395,-0.6312244545999178
2023-04-13 09:30:00-04:00,5274183.951965332,-413299053.98254395,2.309809891507509
2023-04-14 09:30:00-04:00,5274183.951965332,-413299053.98254395,0.0
2023-04-15 09:30:00-04:00,5274183.951965332,-413299053.98254395,0.0
2023-04-17 09:30:00-04:00,8082844.78225708,-413299053.98254395,0.5325299337056968
2023-04-18 09:30:00-04:00,4675950.675201416,-413299053.98254395,-0.421496910906201
2023-04-19 09:30:00-04:00,3651840.1632385254,-413299053.98254395,-0.21901653441174873
2023-04-20 09:30:00-04:00,4645533.082946777,-413299053.98254395,0.27210745139158155
2023-04-21 09:30:00-04:00,4645533.082946777,-413299053.98254395,0.0
2023-04-22 09:30:00-04:00,4645533.082946777,-413299053.98254395,0.0
2023-04-24 09:30:00-04:00,3013039.78225708,-413299053.98254395,-0.35141140350122446
2023-04-25 09:30:00-04:00,-900834.824798584,-413299053.98254395,-1.2989787357283962
2023-04-26 09:30:00-04:00,-616926.9825439453,-413299053.98254395,-0.31516082020709746
2023-04-27 09:30:00-04:00,3935748.005493164,-413299053.98254395,-7.379601017390758
2023-04-28 09:30:00-04:00,3935748.005493164,-413299053.98254395,0.0
2023-04-29 09:30:00-04:00,3935748.005493164,-413299053.98254395,0.0
2023-05-01 09:30:00-04:00,7261538.847747803,-413299053.98254395,0.8450212863254452
2023-05-02 09:30:00-04:00,3803928.1245117188,-413299053.98254395,-0.4761539937651751
2023-05-03 09:30:00-04:00,-687911.6790161133,-413299053.98254395,-1.1808424493048
2023-05-04 09:30:00-04:00,1319742.2406921387,-413299053.98254395,-2.918476282565375
2023-05-05 09:30:00-04:00,1319742.2406921387,-413299053.98254395,0.0
2023-05-06 09:30:00-04:00,1319742.2406921387,-413299053.98254395,0.0
2023-05-08 09:30:00-04:00,3570736.8984375,-413299053.98254395,1.7056320456673628
2023-05-09 09:30:00-04:00,6359129.6484375,-413299053.98254395,0.7809012059163918
2023-05-10 09:30:00-04:00,4402192.344909668,-413299053.98254395,-0.3077366576428695
2023-05-11 09:30:00-04:00,5892716.252655029,-413299053.98254395,0.3385867292847575
2023-05-12 09:30:00-04:00,5892716.252655029,-413299053.98254395,0.0
2023-05-13 09:30:00-04:00,5892716.252655029,-413299053.98254395,0.0
2023-05-15 09:30:00-04:00,4310908.624511719,-413299053.98254395,-0.26843437904049927
2023-05-16 09:30:00-04:00,4807770.556182861,-413299053.98254395,0.11525689244397297
2023-05-17 09:30:00-04:00,7393358.728729248,-413299053.98254395,0.5377935869300758
2023-05-18 09:30:00-04:00,12736953.00265503,-413299053.98254395,0.7227559854713319
2023-05-19 09:30:00-04:00,12736953.00265503,-413299053.98254395,0.0
2023-05-20 09:30:00-04:00,12736953.00265503,-413299053.98254395,0.0
2023-05-22 09:30:00-04:00,9603786.28225708,-413299053.98254395,-0.24599028666784262
2023-05-23 09:30:00-04:00,4878755.252655029,-413299053.98254395,-0.4919966865913612
2023-05-24 09:30:00-04:00,7231121.255493164,-413299053.98254395,0.4821652001415673
2023-05-25 09:30:00-04:00,7829354.53225708,-413299053.98254395,0.08273036167239822
2023-05-26 09:30:00-04:00,7829354.53225708,-413299053.98254395,0.0
2023-05-27 09:30:00-04:00,7829354.53225708,-413299053.98254395,0.0
2023-05-30 09:30:00-04:00,10820551.859710693,-413299053.98254395,0.3820490329221684
2023-05-31 09:30:00-04:00,10627896.79421997,-413299053.98254395,-0.01780455082037502
2023-06-01 09:30:00-04:00,17127390.517456055,-413299053.98254395,0.611550323557043
2023-06-02 09:30:00-04:00,17127390.517456055,-413299053.98254395,0.0
2023-06-03 09:30:00-04:00,17127390.517456055,-413299053.98254395,0.0
2023-06-05 09:30:00-04:00,19327699.50265503,-413299053.98254395,0.1284672631803685
2023-06-06 09:30:00-04:00,21122399.332946777,-413299053.98254395,0.09285636037776834
2023-06-07 09:30:00-04:00,19276982.88647461,-413299053.98254395,-0.08736774726125374
2023-06-08 09:30:00-04:00,22663608.913238525,-413299053.98254395,0.17568236931621128
2023-06-09 09:30:00-04:00,22663608.913238525,-413299053.98254395,0.0
2023-06-10 09:30:00-04:00,22663608.913238525,-413299053.98254395,0.0
2023-06-12 09:30:00-04:00,28098455.963928223,-413299053.98254395,0.2398050139099881
2023-06-13 09:30:00-04:00,29812052.529418945,-413299053.98254395,0.060985435202936866
2023-06-14 09:30:00-04:00,29122535.53225708,-413299053.98254395,-0.023128799886604212
2023-06-15 09:30:00-04:00,35905937.0977478,-413299053.98254395,0.23292620101629558
2023-06-16 09:30:00-04:00,35905937.0977478,-413299053.98254395,0.0
2023-06-17 09:30:00-04:00,35905937.0977478,-413299053.98254395,0.0
2023-06-20 09:30:00-04:00,28950179.49069214,-413299053.98254395,-0.19372165634111704
2023-06-21 09:30:00-04:00,26709334.344909668,-413299053.98254395,-0.07740349749827735
2023-06-22 09:30:00-04:00,25675074.320983887,-413299053.98254395,-0.03872279295956671
2023-06-23 09:30:00-04:00,25675074.320983887,-413299053.98254395,0.0
2023-06-24 09:30:00-04:00,25675074.320983887,-413299053.98254395,0.0
2023-06-26 09:30:00-04:00,25086990.55618286,-413299053.98254395,-0.022904851508857904
2023-06-27 09:30:00-04:00,27824666.69000244,-413299053.98254395,0.10912732349017684
2023-06-28 09:30:00-04:00,28747374.913238525,-413299053.98254395,0.03316151936395406
2023-06-29 09:30:00-04:00,34303892.33294678,-413299053.98254395,0.19328781972191167
2023-06-30 09:30:00-04:00,34303892.33294678,-413299053.98254395,0.0
2023-07-01 09:30:00-04:00,34303892.33294678,-413299053.98254395,0.0
2023-07-03 09:30:00-04:00,35804565.75265503,-413299053.98254395,0.04374644734606248
2023-07-04 09:30:00-04:00,34780455.24069214,-413299053.98254395,-0.02860279102496721
2023-07-05 09:30:00-04:00,32255702.25265503,-413299053.98254395,-0.07259114265655786
2023-07-06 09:30:00-04:00,31454664.3984375,-413299053.98254395,-0.02483399207814785
2023-07-07 09:30:00-04:00,31454664.3984375,-413299053.98254395,0.0
2023-07-08 09:30:00-04:00,31454664.3984375,-413299053.98254395,0.0
2023-07-10 09:30:00-04:00,33300080.844909668,-413299053.98254395,0.058669087137481535
2023-07-11 09:30:00-04:00,39323011.66040039,-413299053.98254395,0.18086835415029934
2023-07-12 09:30:00-04:00,40854071.72872925,-413299053.98254395,0.03893547324277513
2023-07-13 09:30:00-04:00,43470108.43716431,-413299053.98254395,0.06403368373672813
2023-07-14 09:30:00-04:00,43470108.43716431,-413299053.98254395,0.0
2023-07-15 09:30:00-04:00,43470108.43716431,-413299053.98254395,0.0
2023-07-17 09:30:00-04:00,43490376.517456055,-413299053.98254395,0.00046625327197058475
2023-07-18 09:30:00-04:00,48063350.529418945,-413299053.98254395,0.10514910143689837
2023-07-19 09:30:00-04:00,47211627.00265503,-413299053.98254395,-0.017720852112517393
2023-07-20 09:30:00-04:00,46998672.913238525,-413299053.98254395,-0.004510628057883492
2023-07-21 09:30:00-04:00,46998672.913238525,-413299053.98254395,0.0
2023-07-22 09:30:00-04:00,46998672.913238525,-413299053.98254395,0.0
2023-07-24 09:30:00-04:00,46958136.75265503,-413299053.98254395,-0.0008624958551133322
2023-07-25 09:30:00-04:00,47515802.925201416,-413299053.98254395,0.011875815590465466
2023-07-26 09:30:00-04:00,52129313.0977478,-413299053.98254395,0.09709422736281859
2023-07-27 09:30:00-04:00,48945491.6484375,-413299053.98254395,-0.06107545371526979
2023-07-28 09:30:00-04:00,48945491.6484375,-413299053.98254395,0.0
2023-07-29 09:30:00-04:00,48945491.6484375,-413299053.98254395,0.0
2023-07-31 09:30:00-04:00,49340920.3477478,-413299053.98254395,0.008078960615015562
2023-08-01 09:30:00-04:00,46278769.267456055,-413299053.98254395,-0.06206108557988266
2023-08-02 09:30:00-04:00,40996041.121673584,-413299053.98254395,-0.11415014334655971
