time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-26 09:30:00-05:00,MLTrader,4ce3eb43b6eb4958a300a39b52f54fd9,AAPL,buy,stop,fill,1,day,0.0,1,stock,143.6610076904297,3443.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,5f8e8e7de3ad4672b256f574e99a7421,AAPL,sell,market,fill,1,gtc,0.0,1,stock,143.1699981689453,5203.0,0.0
2023-01-27 09:30:00-05:00,MLTrader,0ed98c88acd84376b2694882be7253df,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,e2177586e2474e3e9f7f097185349bb7,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,9a44e88357684604807c26876b9bf734,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,81bcecb0b91a49e6a7cfe59a72da85fe,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,b25b9dd2dedb4bccb5fad99014c579e1,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,7c043d356ff940549d3918e4813a4b6d,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,0caa620c87b04f989c3daa4b8545bf01,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,c918bce4839c4749bb3a3a999cf2a515,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,b55b2b2596b347ffa7713d71bb885630,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,014b6a3a83194c09bf6ce5fb70109733,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,b55b2b2596b347ffa7713d71bb885630,AAPL,buy,market,fill,1,day,0.0,1,stock,143.16000366210938,12686.0,0.0
2023-01-27 09:30:00-05:00,MLTrader,014b6a3a83194c09bf6ce5fb70109733,AAPL,buy,market,fill,1,gtc,0.0,1,stock,143.16000366210938,6078.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,271979558c0d4919a3010cfbe2808a9c,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,ab85acabd9bf44d0a00b7b2b85c8e4a8,AAPL,sell,limit,fill,1,day,0.0,1,stock,171.79200439453123,6078.0,0.0
2023-05-08 09:30:00-04:00,MLTrader,114f9a9b94414990990222619739e856,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-08 09:30:00-04:00,MLTrader,114f9a9b94414990990222619739e856,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.0500030517578,288.0,0.0
2023-05-09 09:30:00-04:00,MLTrader,0737f6868aa34bc6b69a3f31c9b4d77e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,MLTrader,0737f6868aa34bc6b69a3f31c9b4d77e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.02000427246094,144.0,0.0
2023-05-10 09:30:00-04:00,MLTrader,5280299b3b0744d1973af6e4434a43d4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,5280299b3b0744d1973af6e4434a43d4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.85000610351562,71.0,0.0
2023-05-11 09:30:00-04:00,MLTrader,f01676c6e12c46df844ecd5313757d38,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-11 09:30:00-04:00,MLTrader,f01676c6e12c46df844ecd5313757d38,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.6199951171875,36.0,0.0
2023-05-12 09:30:00-04:00,MLTrader,812230146e7349fca5b02246f73ce5a9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:30:00-04:00,MLTrader,812230146e7349fca5b02246f73ce5a9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.6199951171875,18.0,0.0
2023-05-15 09:30:00-04:00,MLTrader,8d29fe01617c40fe85bbe2a0389e6b76,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,MLTrader,8d29fe01617c40fe85bbe2a0389e6b76,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.99000549316406,9.0,0.0
2023-05-16 09:30:00-04:00,MLTrader,4afa0eba212d447e85c7cd17f3dfe616,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-16 09:30:00-04:00,MLTrader,4afa0eba212d447e85c7cd17f3dfe616,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.7100067138672,4.0,0.0
2023-05-17 09:30:00-04:00,MLTrader,76329051d56346ee90d70d18f34c95e3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,76329051d56346ee90d70d18f34c95e3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.0,2.0,0.0
2023-05-18 09:30:00-04:00,MLTrader,4020219c8d164bd6a8888c5caf761dae,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,MLTrader,4020219c8d164bd6a8888c5caf761dae,AAPL,buy,market,fill,1,gtc,0.0,1,stock,176.38999938964844,1.0,0.0
2023-05-19 09:30:00-04:00,MLTrader,e012b556c90d4db1846a72717b728182,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,MLTrader,e012b556c90d4db1846a72717b728182,AAPL,buy,market,fill,1,gtc,0.0,1,stock,176.38999938964844,1.0,0.0
