datetime,portfolio_value,cash,return
2023-04-10 09:30:00-04:00,100000.0,100000.0,
2023-04-11 09:30:00-04:00,99423.3950805664,200080.3988647461,-0.005766049194335987
2023-04-12 09:30:00-04:00,100123.99810791016,200080.3988647461,0.007046661671290089
2023-04-13 09:30:00-04:00,99869.79583740234,200080.3988647461,-0.002538874548675518
2023-04-14 09:30:00-04:00,98034.6011352539,200080.3988647461,-0.018375873173269608
2023-04-15 09:30:00-04:00,98034.6011352539,200080.3988647461,0.0
2023-04-17 09:30:00-04:00,97724.6011352539,200080.3988647461,-0.0031621488373508866
2023-04-18 09:30:00-04:00,97098.3950805664,200080.3988647461,-0.006407865035139015
2023-04-19 09:30:00-04:00,96736.89140319824,-103052.11227416992,-0.003723065423153593
2023-04-20 09:30:00-04:00,97086.33331298828,-103052.11227416992,0.003612292112360471
2023-04-21 09:30:00-04:00,95833.14140319824,-103052.11227416992,-0.012908015649844118
2023-04-22 09:30:00-04:00,95833.14140319824,-103052.11227416992,0.0
2023-04-24 09:30:00-04:00,95772.88772583008,-103052.11227416992,-0.0006287352839103866
2023-04-25 09:30:00-04:00,96001.84066772461,-103052.11227416992,0.0023905820042720016
2023-04-26 09:30:00-04:00,93435.18478393555,-103052.11227416992,-0.026735486173359968
2023-04-27 09:30:00-04:00,96001.84066772461,-103052.11227416992,0.02746990750566103
2023-04-28 09:30:00-04:00,99978.34434509277,-103052.11227416992,0.041421119113032256
2023-04-29 09:30:00-04:00,99978.34434509277,-103052.11227416992,0.0
2023-05-01 09:30:00-04:00,100930.28625488281,-103052.11227416992,0.00952148103697592
2023-05-02 09:30:00-04:00,101906.33331298828,-103052.11227416992,0.009670507181963384
2023-05-03 09:30:00-04:00,101195.38772583008,-103052.11227416992,-0.006976461266393064
2023-05-04 09:30:00-04:00,95640.33699035645,-103052.11227416992,-0.054894307540221066
2023-05-05 09:30:00-04:00,102978.78257751465,-103052.11227416992,0.07672960821852959
2023-05-06 09:30:00-04:00,102978.78257751465,-103052.11227416992,0.0
2023-05-08 09:30:00-04:00,104786.28257751465,-103052.11227416992,0.017552159335729733
2023-05-09 09:30:00-04:00,105473.14140319824,-103052.11227416992,0.006554854402583521
2023-05-10 09:30:00-04:00,105436.99287414551,-103052.11227416992,-0.00034272733865536864
2023-05-11 09:30:00-04:00,106437.1450805664,-103052.11227416992,0.009485780836093527
2023-05-12 09:30:00-04:00,106159.98184204102,-103052.11227416992,-0.002604008575348371
2023-05-13 09:30:00-04:00,106159.98184204102,-103052.11227416992,0.0
2023-05-15 09:30:00-04:00,105894.89213867187,-102762.91227416992,-0.0024970775123490663
2023-05-16 09:30:00-04:00,104485.04434509277,-102762.91227416992,-0.01331365248224503
2023-05-17 09:30:00-04:00,104147.64581604004,-102762.91227416992,-0.0032291562028569087
2023-05-18 09:30:00-04:00,105702.08772583008,-102762.91227416992,0.014925367708605863
2023-05-19 09:30:00-04:00,109787.03699035644,-102762.91227416992,0.03864587116880713
2023-05-20 09:30:00-04:00,109787.03699035644,-102762.91227416992,0.0
2023-05-22 09:30:00-04:00,106882.98257751465,-102762.91227416992,-0.02645170588852752
2023-05-23 09:30:00-04:00,105858.74360961914,-102762.91227416992,-0.00958280675927714
2023-05-24 09:30:00-04:00,103400.53331298828,-102762.91227416992,-0.023221608464352617
2023-05-25 09:30:00-04:00,104991.14213867187,-102762.91227416992,0.015382984736344696
2023-05-26 09:30:00-04:00,106087.69655151367,-102762.91227416992,0.010444256443971955
2023-05-27 09:30:00-04:00,106087.69655151367,-102762.91227416992,0.0
2023-05-30 09:30:00-04:00,110473.89581604004,-102762.91227416992,0.04134503252595878
2023-05-31 09:30:00-04:00,110919.73993225097,-102762.91227416992,0.004035741773362966
2023-06-01 09:30:00-04:00,111365.58404846191,-102762.91227416992,0.004019520028475165
2023-06-02 09:30:00-04:00,115378.23625488281,-102762.91227416992,0.03603134882922854
2023-06-03 09:30:00-04:00,115378.23625488281,-102762.91227416992,0.0
2023-06-05 09:30:00-04:00,117306.24360961914,-102762.91227416992,0.016710320917691535
2023-06-06 09:30:00-04:00,114100.93919677734,-102762.91227416992,-0.027324243912443924
2023-06-07 09:30:00-04:00,112257.2906677246,-102762.91227416992,-0.01615804867191495
2023-06-08 09:30:00-04:00,111606.58037109375,-102762.91227416992,-0.0057965971988128695
2023-06-09 09:30:00-04:00,115944.58772583008,-102762.91227416992,0.038868741792037476
2023-06-10 09:30:00-04:00,115944.58772583008,-102762.91227416992,0.0
2023-06-12 09:30:00-04:00,115667.4428741455,-102762.91227416992,-0.002390321593448763
2023-06-13 09:30:00-04:00,117511.09140319824,-102762.91227416992,0.015939217494924218
2023-06-14 09:30:00-04:00,118197.93184204101,-102762.91227416992,0.005844898814581834
2023-06-15 09:30:00-04:00,118908.89581604004,-102762.91227416992,0.006015028883493034
2023-06-16 09:30:00-04:00,122246.73257751465,-102762.91227416992,0.028070538697444913
2023-06-17 09:30:00-04:00,122246.73257751465,-102762.91227416992,0.0
2023-06-20 09:30:00-04:00,119451.14213867187,-102762.91227416992,-0.02286842666383848
2023-06-21 09:30:00-04:00,120041.58037109375,-102762.91227416992,0.004942926638042744
2023-06-22 09:30:00-04:00,118643.79434509277,-102762.91227416992,-0.011644182138221604
2023-06-23 09:30:00-04:00,120824.84140319824,-102762.91227416992,0.018383153287913068
2023-06-24 09:30:00-04:00,120824.84140319824,-102762.91227416992,0.0
2023-06-26 09:30:00-04:00,122367.23993225097,-102762.91227416992,0.01276557462141148
2023-06-27 09:30:00-04:00,121234.53699035644,-102762.91227416992,-0.00925658650568284
2023-06-28 09:30:00-04:00,123692.72890014648,-102762.91227416992,0.02027633354994851
2023-06-29 09:30:00-04:00,125078.48993225097,-102762.91227416992,0.011203253775920574
2023-06-30 09:30:00-04:00,128151.24360961914,-102762.91227416992,0.024566603570546297
2023-07-01 09:30:00-04:00,128151.24360961914,-102762.91227416992,0.0
2023-07-03 09:30:00-04:00,130741.98625488281,-102762.91227416992,0.020216289536414633
2023-07-04 09:30:00-04:00,130741.98625488281,-102762.91227416992,0.0
2023-07-05 09:30:00-04:00,128078.94655151367,-102762.91227416992,-0.020368664876924236
2023-07-06 09:30:00-04:00,125994.28331298828,-102762.91227416992,-0.016276392761295333
2023-07-07 09:30:00-04:00,127886.14213867187,-102762.91227416992,0.01501543384300974
2023-07-08 09:30:00-04:00,127886.14213867187,-102762.91227416992,0.0
2023-07-10 09:30:00-04:00,125295.38110656738,-102762.91227416992,-0.020258340651915452
2023-07-11 09:30:00-04:00,125174.89213867187,-102762.91227416992,-0.0009616393424194403
2023-07-12 09:30:00-04:00,125801.47890014648,-102762.91227416992,0.0050056904445379136
2023-07-13 09:30:00-04:00,126789.58772583008,-102762.91227416992,0.007854508820742012
2023-07-14 09:30:00-04:00,126464.23257751465,-102762.91227416992,-0.0025661030542900587
2023-07-15 09:30:00-04:00,126464.23257751465,-102762.91227416992,0.0
2023-07-17 09:30:00-04:00,128476.58037109375,-102762.91227416992,0.015912386866742345
2023-07-18 09:30:00-04:00,130223.8450805664,-102762.91227416992,0.013599869364718797
2023-07-19 09:30:00-04:00,129922.5950805664,-102762.91227416992,-0.00231332441315657
2023-07-20 09:30:00-04:00,132320.5333129883,-102762.91227416992,0.018456668225683925
