time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-09-28 09:30:00-04:00,MLTrader,b19a835b92a64a8c8a045c6d3d86e5d8,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-28 09:30:00-04:00,MLTrader,b19a835b92a64a8c8a045c6d3d86e5d8,AAPL,sell,market,fill,1,gtc,0.0,1,stock,169.33999633789062,804.0,0.0
2023-10-06 09:30:00-04:00,MLTrader,3df203336aa6442182dc1383ffb6ccbd,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,MLTrader,66894fc20e1f47bdbcdc54a5289c5b27,AAPL,buy,stop,fill,1,day,0.0,1,stock,177.80699615478517,804.0,0.0
2023-10-09 09:30:00-04:00,MLTrader,c6364261d474468d8f0d338098501c03,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-09 09:30:00-04:00,MLTrader,c6364261d474468d8f0d338098501c03,AAPL,buy,market,fill,1,gtc,0.0,1,stock,176.80999755859375,731.0,0.0
2023-10-26 09:30:00-04:00,MLTrader,9c401f76b079449ca3a1b716bdcd3038,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTrader,8f4928df49d244ad8d090d2a3db8e2ba,AAPL,sell,stop,fill,1,day,0.0,1,stock,167.96949768066406,731.0,0.0
2023-10-27 09:30:00-04:00,MLTrader,ff25caed1e7345df944393ef4ffc2552,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,MLTrader,ff25caed1e7345df944393ef4ffc2552,AAPL,sell,market,fill,1,gtc,0.0,1,stock,166.91000366210938,736.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,6035758c97f8416a9c057dfae30dce93,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,4c5d25970f074b1e81c3e0bd062aecf1,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,3c4b1478938447618ed169565f65af2c,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,7149163f64ca4f7c81873c74d567c927,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,3c4b1478938447618ed169565f65af2c,AAPL,buy,market,fill,1,day,0.0,1,stock,175.52000427246094,736.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,7149163f64ca4f7c81873c74d567c927,AAPL,buy,market,fill,1,gtc,0.0,1,stock,175.52000427246094,1400.0,0.0
