time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-18 09:30:00-05:00,MLTrader,0aa03d57bfd04c5ead3ae03c2f4ad69d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-18 09:30:00-05:00,MLTrader,81813cd33ef341ca913c55f23e1a88b0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-18 09:30:00-05:00,MLTrader,71853ae7cb5c40f7aa3e23c101ac3482,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-01-18 09:30:00-05:00,MLTrader,76f1e552adbc460ab126eb25666d3d04,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 09:30:00-05:00,MLTrader,71853ae7cb5c40f7aa3e23c101ac3482,SPY,buy,market,fill,1,day,0.0,1,stock,399.010009765625,21.0,0.0
2023-01-18 09:30:00-05:00,MLTrader,76f1e552adbc460ab126eb25666d3d04,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.010009765625,27.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,2414c55e93664ba6b8cfae15a1e082a0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,2414c55e93664ba6b8cfae15a1e082a0,SPY,buy,market,fill,1,gtc,0.0,1,stock,389.3599853515625,23.0,0.0
2023-01-20 09:30:00-05:00,MLTrader,47c1f612265643a9b712956bcdb65347,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MLTrader,47c1f612265643a9b712956bcdb65347,SPY,buy,market,fill,1,gtc,0.0,1,stock,390.1000061035156,21.0,0.0
2023-01-23 09:30:00-05:00,MLTrader,527f6336af4e4896afaf3aaeefa7d750,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:30:00-05:00,MLTrader,527f6336af4e4896afaf3aaeefa7d750,SPY,buy,market,fill,1,gtc,0.0,1,stock,396.7200012207031,18.0,0.0
2023-01-24 09:30:00-05:00,MLTrader,0ebf4a511bab4340920414ab813ae355,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 09:30:00-05:00,MLTrader,0ebf4a511bab4340920414ab813ae355,SPY,buy,market,fill,1,gtc,0.0,1,stock,398.8800048828125,16.0,0.0
2023-01-25 09:30:00-05:00,MLTrader,86ecc171c5b346d3a2203bcacf763062,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 09:30:00-05:00,MLTrader,86ecc171c5b346d3a2203bcacf763062,SPY,buy,market,fill,1,gtc,0.0,1,stock,395.95001220703125,15.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,f761210f2a8749f8ad7c8378551cc1f6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,f761210f2a8749f8ad7c8378551cc1f6,SPY,buy,market,fill,1,gtc,0.0,1,stock,403.1300048828125,13.0,0.0
2023-01-31 09:30:00-05:00,MLTrader,dece1d5024db41509bdf0dd9fd83d69c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,2b74f4ff080847f888a3722342c25e4d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,61da8d27c05f4942ab7c58c9671c5c1c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,2a560246ba554ead99bc6411c35ae486,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,aca34711873e4b38afd88f33cb09a3be,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,75f77bf94bc840cc93b892518f4de79e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,0dc86aefcdcf47fd8fe152a8bc0f7127,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,ed5dd8e22291461a924fa0e9871e983a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,917340c8fbf34191ace72e9b143acc78,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,e1cf6e541a2a437faa36b9e73a284d0c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,b2b6c25195d84793a080861186d7584a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,8a715d7fc92e497a98f3c563946c9fc7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,39e03b7866614b56b01a3359f9dc14a4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,703fc997c204407eb31ce2cb2fbcafe9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,004777b68a7e4131bb986627a4271789,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,0442bdf1c3644ebc81ffa3f35a34c7e8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,004777b68a7e4131bb986627a4271789,SPY,sell,market,fill,1,day,0.0,1,stock,401.1300048828125,133.0,0.0
2023-01-31 09:30:00-05:00,MLTrader,0442bdf1c3644ebc81ffa3f35a34c7e8,SPY,sell,market,fill,1,gtc,0.0,1,stock,401.1300048828125,12.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,2a416319c8c44087aec009b1141270f5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,a8a7d7fc5063465488571cdc9a1ba842,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,69cccc2577da47538f9149473b32b3ec,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,232846ced32a48f482ed6e7cab470ca7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,69cccc2577da47538f9149473b32b3ec,SPY,buy,market,fill,1,day,0.0,1,stock,405.2099914550781,12.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,232846ced32a48f482ed6e7cab470ca7,SPY,buy,market,fill,1,gtc,0.0,1,stock,405.2099914550781,26.0,0.0
2023-02-02 09:30:00-05:00,MLTrader,d092eb00335a4f319dffd1dba6198ac1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,d092eb00335a4f319dffd1dba6198ac1,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.8599853515625,22.0,0.0
2023-02-03 09:30:00-05:00,MLTrader,50eed183a7a44d4699ae02b50cd90cca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,MLTrader,50eed183a7a44d4699ae02b50cd90cca,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.5899963378906,20.0,0.0
2023-02-06 09:30:00-05:00,MLTrader,adcc45edbfb7412488ecc1632880c566,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:30:00-05:00,MLTrader,adcc45edbfb7412488ecc1632880c566,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.7900085449219,18.0,0.0
2023-02-07 09:30:00-05:00,MLTrader,6c87b4516ce340b8ac7ab0dd12642c8a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-07 09:30:00-05:00,MLTrader,6c87b4516ce340b8ac7ab0dd12642c8a,SPY,buy,market,fill,1,gtc,0.0,1,stock,408.8699951171875,16.0,0.0
2023-02-09 09:30:00-05:00,MLTrader,07e8e01bc5f94f899cc1180a05ccc16c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-09 09:30:00-05:00,MLTrader,07e8e01bc5f94f899cc1180a05ccc16c,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.4100036621094,14.0,0.0
2023-02-10 09:30:00-05:00,MLTrader,ee5b42ac3f7045cda0ee18b769fdcad6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,8396411387da44c1ac9821c425a4c5df,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,a8c885c11776419b909de6d57744f59a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,5e0f178d1e254a9089a7c9f6a0699870,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,86102eb33a184446ac33f20edf984cb0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,603f10646a554a4caaee1d1c6f47f4ef,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,d9daf242786b4bb88cc39b697e273656,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,4a74207a1b6047389f93f6c3b9bfd7db,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,e6a01b5b89e843b8acde89975fab7004,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,255d8bb6a5d04f648b0d45772d71eb0b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,ec6d5ff0b74849eaa7e33cde60deb2d9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,776712a98ae34c5f88d9826c4ecd55c6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,06b9b84cb6b24fa49f30dbedc31f9367,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,06decddb2fe64415a04b9e9a560b9b26,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,06b9b84cb6b24fa49f30dbedc31f9367,SPY,sell,market,fill,1,day,0.0,1,stock,405.8599853515625,116.0,0.0
2023-02-10 09:30:00-05:00,MLTrader,06decddb2fe64415a04b9e9a560b9b26,SPY,sell,market,fill,1,gtc,0.0,1,stock,405.8599853515625,13.0,0.0
2023-02-13 09:30:00-05:00,MLTrader,357d64b083aa418b97a0d52c4bee6f9a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,MLTrader,357d64b083aa418b97a0d52c4bee6f9a,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.7200012207031,26.0,0.0
2023-02-15 09:30:00-05:00,MLTrader,34a2724e5c94433dac694ac5e1d8e54f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-15 09:30:00-05:00,MLTrader,34a2724e5c94433dac694ac5e1d8e54f,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.3500061035156,28.0,0.0
2023-02-17 09:30:00-05:00,MLTrader,ab9181b78caa4a3cbda963128e5fc0a4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-17 09:30:00-05:00,MLTrader,ab9181b78caa4a3cbda963128e5fc0a4,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.05999755859375,31.0,0.0
2023-02-22 09:30:00-05:00,MLTrader,b217ea47baa74db6a6a48f24670aa55c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-22 09:30:00-05:00,MLTrader,b217ea47baa74db6a6a48f24670aa55c,SPY,sell,market,fill,1,gtc,0.0,1,stock,399.5199890136719,35.0,0.0
2023-02-23 09:30:00-05:00,MLTrader,2f2e272d15564f58846bc859cc86d896,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,MLTrader,2f2e272d15564f58846bc859cc86d896,SPY,sell,market,fill,1,gtc,0.0,1,stock,401.55999755859375,38.0,0.0
2023-02-27 09:30:00-05:00,MLTrader,989e77842b964121ac26517c10b7feb2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-27 09:30:00-05:00,MLTrader,989e77842b964121ac26517c10b7feb2,SPY,sell,market,fill,1,gtc,0.0,1,stock,399.8699951171875,42.0,0.0
2023-03-13 09:30:00-04:00,MLTrader,691ef502916144bba7d3de899adecd75,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-13 09:30:00-04:00,MLTrader,691ef502916144bba7d3de899adecd75,SPY,sell,market,fill,1,gtc,0.0,1,stock,390.5,48.0,0.0
2023-03-14 09:30:00-04:00,MLTrader,d5055d2528de425f867744d9a4fd0aa1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,MLTrader,d5055d2528de425f867744d9a4fd0aa1,SPY,sell,market,fill,1,gtc,0.0,1,stock,385.8900146484375,53.0,0.0
2023-03-16 09:30:00-04:00,MLTrader,2b79cd4b9e7f4c63bbd21f7862dedeb5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 09:30:00-04:00,MLTrader,2b79cd4b9e7f4c63bbd21f7862dedeb5,SPY,sell,market,fill,1,gtc,0.0,1,stock,393.2200012207031,57.0,0.0
2023-03-20 09:30:00-04:00,MLTrader,7da4c63322094146977f293e78a59c62,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,MLTrader,7da4c63322094146977f293e78a59c62,SPY,sell,market,fill,1,gtc,0.0,1,stock,397.239990234375,62.0,0.0
2023-03-27 09:30:00-04:00,MLTrader,61980be94ec940ae8faf9ad6e42748db,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,f339102494294f50974b68a31696bc43,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,081d82f74e4245a5a06fe6386489e94a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,918e094334ef427ea43f1e5fb617a95e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,6f7d6f007e8443fcbad8e901ec681f6b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,084af8adb4904f6691758c2454528e7c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,a8df8401f71b42b7b25c5fb6c41d4782,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,e0e1bb8600e44413b467e5a6f50d6c64,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,e7bd5abfdbc34f968f166515dbd6f4fd,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,f2a67cdcdf734925a4b11e58aaa8d805,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,a8a4304b45c74a78a861e372757f7632,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,5bc0f89600684297bb96da670f907194,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,001ac6d346fe456694dd21a39323bb76,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,ee2d5f3945434cb1997332db3981f0a8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,3ee019123be44985b719d101312c2626,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,9dd59931209a44858ea55f765e8ca946,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,da99188b7de54fd5937cc900fc1d03b4,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,6b21289e3d1f4296a74cf37ed0f54360,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,829fc0793afd446cb56c823ee1bdf051,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,ffc854cd61e34e4fb27284df389a0249,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,39b6b10fcac841cb9b6826e1c6a06772,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,dc94aae2a0ce401eadbb0be7e202cdb8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,42a19b42006b49d1875f20612c877fbd,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,4f40d896091a4485962ab2d71d6b808d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,42a19b42006b49d1875f20612c877fbd,SPY,buy,market,fill,1,day,0.0,1,stock,395.7699890136719,433.0,0.0
2023-03-27 09:30:00-04:00,MLTrader,4f40d896091a4485962ab2d71d6b808d,SPY,buy,market,fill,1,gtc,0.0,1,stock,395.7699890136719,69.0,0.0
2023-03-28 09:30:00-04:00,MLTrader,77e1bffdb3ef45a7b6a715d4280942ed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,MLTrader,77e1bffdb3ef45a7b6a715d4280942ed,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.92999267578125,18.0,0.0
2023-03-29 09:30:00-04:00,MLTrader,1996da0919d74c1c979f843763951346,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-29 09:30:00-04:00,MLTrader,1996da0919d74c1c979f843763951346,SPY,buy,market,fill,1,gtc,0.0,1,stock,404.0899963378906,16.0,0.0
2023-03-30 09:30:00-04:00,MLTrader,6e63a7a93405485fad762177c2a94938,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,6e63a7a93405485fad762177c2a94938,SPY,buy,market,fill,1,gtc,0.0,1,stock,404.6600036621094,15.0,0.0
2023-03-31 09:30:00-04:00,MLTrader,2516ca5401674bc8be7ea813aeba5bbd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-31 09:30:00-04:00,MLTrader,2516ca5401674bc8be7ea813aeba5bbd,SPY,buy,market,fill,1,gtc,0.0,1,stock,404.6600036621094,13.0,0.0
2023-04-03 09:30:00-04:00,MLTrader,cbc0b3c105514d23a5dfd03df70b25e9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:30:00-04:00,MLTrader,cbc0b3c105514d23a5dfd03df70b25e9,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.6199951171875,12.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,44ee45bbe93241799f23f9b0fb7f93f6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,44ee45bbe93241799f23f9b0fb7f93f6,SPY,buy,market,fill,1,gtc,0.0,1,stock,407.9100036621094,11.0,0.0
2023-04-05 09:30:00-04:00,MLTrader,4f4c097c301a4583868d45f4135e4464,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,4f4c097c301a4583868d45f4135e4464,SPY,buy,market,fill,1,gtc,0.0,1,stock,406.7699890136719,10.0,0.0
2023-04-06 09:30:00-04:00,MLTrader,041f73093cb14800bed735885837aff8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,MLTrader,041f73093cb14800bed735885837aff8,SPY,buy,market,fill,1,gtc,0.0,1,stock,406.7699890136719,9.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,5943a56222d143aaaba413119bba0449,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,5943a56222d143aaaba413119bba0449,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.260009765625,8.0,0.0
2023-04-11 09:30:00-04:00,MLTrader,51c9d070d1f6428ead3f99d4019efacf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,MLTrader,51c9d070d1f6428ead3f99d4019efacf,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.8699951171875,7.0,0.0
2023-04-17 09:30:00-04:00,MLTrader,cc0f09f587054d9dbdc7261fe0edb4fd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 09:30:00-04:00,MLTrader,cc0f09f587054d9dbdc7261fe0edb4fd,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.5799865722656,6.0,0.0
2023-04-26 09:30:00-04:00,MLTrader,0f42adce02054537820b5c36f6cefbee,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,6c2f75371033491aad3a2eb054bae458,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,1698ec27b5f04a76860a3bcb327d393a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,06f5c0f04de34b96a3447952215635ab,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,274a5706ea5041acbd77a1b14d0d94b2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,bd89a6ee39e44907a9b05fc4823558a7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,a080be301fa14abb9964d68c27c3df0b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,85d71f7ad18145be9f3027782cdf2cb6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,1827cb524f744b7893c3610050a5936b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,3e9c73eaa6694e47add22b7673d14394,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,9a01a839bc374121aebc985c81ac5467,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,04309704436045eaadc15b5dc07acae5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,4868894e5858497ab70993bbce62dd3d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,3908da515b7f4d00a7817f919639d30e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,67585c65182f4b09bfd1a0aa407b6358,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,6a23988ec6ee4c04a300cfb1b28b82a4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,63186270c7474663b3c5e4bd71327e8c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,8a88146cbb84475c9fe0a69c8f114e59,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,ccfe438536c34f47b39078a3e51fac97,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,3da4907a9c9441d5b1b134164f15db77,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,d36d4e2be6f14de68e049e6770441daa,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,09bf4e0f6a904dcaa00e97792954cef0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,87bc5e693fbd40a2a531a3fd0f6ae041,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,7fbcded34ea7478392987012b4417c03,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,58d8db5991494cce9f9a751016343b4b,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,9f49f5a80a854475a6951cb39f564a14,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,58d8db5991494cce9f9a751016343b4b,SPY,sell,market,fill,1,day,0.0,1,stock,407.0,194.0,0.0
2023-04-26 09:30:00-04:00,MLTrader,9f49f5a80a854475a6951cb39f564a14,SPY,sell,market,fill,1,gtc,0.0,1,stock,407.0,6.0,0.0
2023-04-27 09:30:00-04:00,MLTrader,e07ce58984324b818cb721ad7d738f1d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,e07ce58984324b818cb721ad7d738f1d,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.489990234375,25.0,0.0
