time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-05-18 11:00:00-04:00,MLTrader,614012a1be61444c834917495857126a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 11:00:00-04:00,MLTrader,614012a1be61444c834917495857126a,SPY,sell,market,fill,1,gtc,0.0,1,stock,420.1700134277344,226.0,0.0
2023-05-23 08:30:00-04:00,MLTrader,c5a445912e3e4f32bf7bd69ae8a1c94b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-23 08:30:00-04:00,MLTrader,3d4b1876746b4bcd9bf1a747f426ef3d,SPY,buy,limit,fill,1,day,0.0,1,stock,411.76661315917966,226.0,0.0
2023-06-01 11:00:00-04:00,MLTrader,a9148bcc1ddc4adc9238c51d5983ca18,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-01 11:00:00-04:00,MLTrader,a9148bcc1ddc4adc9238c51d5983ca18,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.5,228.0,0.0
2023-06-12 08:30:00-04:00,MLTrader,59e020da020042d4a330a2970bae9971,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 08:30:00-04:00,MLTrader,1672e1817b594a148aef664a2bd588a9,SPY,sell,limit,fill,1,day,0.0,1,stock,435.32000732421875,228.0,0.0
2023-06-12 11:00:00-04:00,MLTrader,27c99620eecf41358fbe8e8f584c3b1a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 11:00:00-04:00,MLTrader,27c99620eecf41358fbe8e8f584c3b1a,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.32000732421875,228.0,0.0
2023-06-29 08:30:00-04:00,MLTrader,bb81b6252f2c4b5e83692b2d38ae05e7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 08:30:00-04:00,MLTrader,40db0247dc7d422da08bb1ee2fca04f1,SPY,sell,limit,fill,1,day,0.0,1,stock,444.02640747070313,228.0,0.0
2023-07-11 11:00:00-04:00,MLTrader,2db84401d76245a49eb80c062fb82449,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-11 11:00:00-04:00,MLTrader,2db84401d76245a49eb80c062fb82449,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.3900146484375,228.0,0.0
2023-07-18 08:30:00-04:00,MLTrader,cdc4e196b4454d6fa6bab7b9c145c69f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-18 08:30:00-04:00,MLTrader,e5e27c63bbcd4e4294a74ec352443e56,SPY,sell,limit,fill,1,day,0.0,1,stock,455.31781494140625,228.0,0.0
2023-07-26 11:00:00-04:00,MLTrader,494332127a754381bab3ee5b7a180d4e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 11:00:00-04:00,MLTrader,494332127a754381bab3ee5b7a180d4e,SPY,sell,market,fill,1,gtc,0.0,1,stock,459.0199890136719,226.0,0.0
2023-08-01 08:30:00-04:00,MLTrader,b46c99c89fbc4c9c8f91bef26c72f545,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 08:30:00-04:00,MLTrader,1075e13e7e3444abb9e115190ed69756,SPY,buy,limit,fill,1,day,0.0,1,stock,449.83958923339844,226.0,0.0
2023-08-02 11:00:00-04:00,MLTrader,9aeef8decc2f4c2fb8ae3e253ccb61b0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 11:00:00-04:00,MLTrader,9aeef8decc2f4c2fb8ae3e253ccb61b0,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.0400085449219,236.0,0.0
2023-08-03 08:30:00-04:00,MLTrader,b549c52910884523972d64de84683344,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 08:30:00-04:00,MLTrader,db5f85dce04d473f8312408e0e6dc4b1,SPY,buy,stop,fill,1,day,0.0,1,stock,452.5204086303711,236.0,0.0
2023-08-17 11:00:00-04:00,MLTrader,765bfc0851254ca9a3c7d1f128132871,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 11:00:00-04:00,MLTrader,765bfc0851254ca9a3c7d1f128132871,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.3699951171875,242.0,0.0
2023-08-22 08:30:00-04:00,MLTrader,685c200f1fc2486ea9544c7ef484874f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 08:30:00-04:00,MLTrader,c585ff5c3d694650a0d9e357bbb1bd25,SPY,sell,limit,fill,1,day,0.0,1,stock,442.03739501953123,242.0,0.0
2023-08-23 11:00:00-04:00,MLTrader,46c83bc3e29745449833f128a5b86595,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-23 11:00:00-04:00,MLTrader,46c83bc3e29745449833f128a5b86595,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.69000244140625,241.0,0.0
2023-08-24 08:30:00-04:00,MLTrader,fde162f677da4ef090e671ff350c6d3e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-24 08:30:00-04:00,MLTrader,3b1d7af2a8db465f8c37d1ed3171f72d,SPY,buy,limit,fill,1,day,0.0,1,stock,435.7962023925781,241.0,0.0
2023-08-29 11:00:00-04:00,MLTrader,70583692c7d6461cb5bd24521428b520,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-29 11:00:00-04:00,MLTrader,70583692c7d6461cb5bd24521428b520,SPY,sell,market,fill,1,gtc,0.0,1,stock,449.510009765625,243.0,0.0
2023-09-18 08:30:00-04:00,MLTrader,53e5748ea2e84855ba252fff3e7700df,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-09-18 08:30:00-04:00,MLTrader,7964fc43b1574211aad77073a42990e5,SPY,buy,limit,fill,1,day,0.0,1,stock,440.5198095703125,243.0,0.0
2023-09-20 11:00:00-04:00,MLTrader,d57a58f67e8e47f3abc4916a2e6d8f49,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-20 11:00:00-04:00,MLTrader,d57a58f67e8e47f3abc4916a2e6d8f49,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.70001220703125,255.0,0.0
2023-09-25 08:30:00-04:00,MLTrader,f9c7bc483d834198bebab9f7f7647e4e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-09-25 08:30:00-04:00,MLTrader,22ebc655f9544f3f8f188a55c9330a38,SPY,buy,limit,fill,1,day,0.0,1,stock,426.98601196289064,255.0,0.0
2023-09-27 11:00:00-04:00,MLTrader,9f0f5889fea3466ba50b4484821d438a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-27 11:00:00-04:00,MLTrader,9f0f5889fea3466ba50b4484821d438a,SPY,buy,market,fill,1,gtc,0.0,1,stock,425.4800109863281,266.0,0.0
2023-10-02 08:30:00-04:00,MLTrader,fe92b3b6cbf04e34951ac0751d1c082e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-02 08:30:00-04:00,MLTrader,b2191dd9ec444d718e447b0408915636,SPY,sell,stop,fill,1,day,0.0,1,stock,421.2252108764648,266.0,0.0
2023-10-10 11:00:00-04:00,MLTrader,8a32c92d1e6e435a833aeab084cdae75,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-10 11:00:00-04:00,MLTrader,8a32c92d1e6e435a833aeab084cdae75,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.6400146484375,257.0,0.0
2023-10-11 08:30:00-04:00,MLTrader,ca475d89918c4aa2b214193d4120c7f5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-11 08:30:00-04:00,MLTrader,7b3c2169ad6a4b3b833afa6b8b49c67a,SPY,sell,stop,fill,1,day,0.0,1,stock,431.28361450195314,257.0,0.0
2023-10-18 11:00:00-04:00,MLTrader,d6d37d33cee440abae270bd91a65c667,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-18 11:00:00-04:00,MLTrader,d6d37d33cee440abae270bd91a65c667,SPY,buy,market,fill,1,gtc,0.0,1,stock,430.95001220703125,257.0,0.0
2023-10-18 11:30:00-04:00,MLTrader,44f460c9048045829fe8359e6cdb67b5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-18 11:30:00-04:00,MLTrader,8a2623081fa04046a10b61e983230657,SPY,sell,stop,fill,1,day,0.0,1,stock,426.64051208496096,257.0,0.0
2023-10-19 11:00:00-04:00,MLTrader,742cf40a631946408c4ac7be8fecdc05,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 11:00:00-04:00,MLTrader,742cf40a631946408c4ac7be8fecdc05,SPY,sell,market,fill,1,gtc,0.0,1,stock,425.9800109863281,258.0,0.0
2023-10-24 08:30:00-04:00,MLTrader,9c4de0230de048088a12af9dcbb65794,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-24 08:30:00-04:00,MLTrader,9e9b1f14a75541f7b1c5decedf7613e6,SPY,buy,limit,fill,1,day,0.0,1,stock,417.46041076660157,258.0,0.0
2023-10-25 11:00:00-04:00,MLTrader,80b7046d701d4f24becd870d8b3f6d6c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-25 11:00:00-04:00,MLTrader,80b7046d701d4f24becd870d8b3f6d6c,SPY,sell,market,fill,1,gtc,0.0,1,stock,416.45001220703125,269.0,0.0
2023-10-31 08:30:00-04:00,MLTrader,9e957a0188d647dbad0f476bf2aa9566,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-31 08:30:00-04:00,MLTrader,d4ba9faeb35d48a4bb170174466d18a1,SPY,buy,stop,fill,1,day,0.0,1,stock,420.61451232910156,269.0,0.0
2023-11-01 11:00:00-04:00,MLTrader,ec398410edd949bca87d0e917143e017,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-01 11:00:00-04:00,MLTrader,ec398410edd949bca87d0e917143e017,SPY,sell,market,fill,1,gtc,0.0,1,stock,426.5799865722656,260.0,0.0
2023-11-01 11:30:00-04:00,MLTrader,b2cf2c180df84463a76f894740f9684e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-01 11:30:00-04:00,MLTrader,3454f97a62034438a70b7ab12952a9cb,SPY,buy,stop,fill,1,day,0.0,1,stock,430.8457864379883,260.0,0.0
2023-11-02 11:00:00-04:00,MLTrader,97adc3bee4de4349a59cfe4203214401,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 11:00:00-04:00,MLTrader,97adc3bee4de4349a59cfe4203214401,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.1400146484375,253.0,0.0
2023-11-14 08:30:00-05:00,MLTrader,5428d9af56c645b4a80dc7475e844b32,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-14 08:30:00-05:00,MLTrader,ffbd2548d8514476a31fffd86483f90d,SPY,sell,limit,fill,1,day,0.0,1,stock,446.32000732421875,253.0,0.0
2023-11-14 10:00:00-05:00,MLTrader,05c645fc23274e2184be025439db131f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-14 10:00:00-05:00,MLTrader,05c645fc23274e2184be025439db131f,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.32000732421875,253.0,0.0
2023-11-15 08:30:00-05:00,MLTrader,17f5cc3f07ba4d26aeff63650664c1bd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-15 08:30:00-05:00,MLTrader,c0eff60096fe4d3b892c49cf58dc0a10,SPY,buy,stop,fill,1,day,0.0,1,stock,450.78320739746096,253.0,0.0
2023-11-21 10:00:00-05:00,MLTrader,991d4c5402e44c099e2fd0c061e25124,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-21 10:00:00-05:00,MLTrader,991d4c5402e44c099e2fd0c061e25124,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.17999267578125,247.0,0.0
2023-11-29 08:30:00-05:00,MLTrader,4e33ee59474e4e5eb322b2bdc3d7aa2c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-29 08:30:00-05:00,MLTrader,ac2e24677ad84e85bad450b70a1644c3,SPY,buy,stop,fill,1,day,0.0,1,stock,457.71179260253905,247.0,0.0
2023-12-06 10:00:00-05:00,MLTrader,9520b437752d4dfd92f584869050ccfb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-06 10:00:00-05:00,MLTrader,9520b437752d4dfd92f584869050ccfb,SPY,buy,market,fill,1,gtc,0.0,1,stock,458.80999755859375,242.0,0.0
