datetime,portfolio_value,cash,return
2023-01-09 09:30:00-05:00,100000.0,100000.0,
2023-01-10 09:30:00-05:00,99919.56742858887,50029.9895324707,-0.0008043257141113758
2023-01-11 09:30:00-05:00,100488.8205871582,25020.070587158203,0.005697113920916097
2023-01-12 09:30:00-05:00,102250.92385864258,12551.320587158203,0.01753531647787665
2023-01-13 09:30:00-05:00,101011.41976928711,12551.320587158203,-0.01212217985501074
2023-01-14 09:30:00-05:00,101011.41976928711,12551.320587158203,0.0
2023-01-17 09:30:00-05:00,102887.42181396484,12551.320587158203,0.018572177769232256
2023-01-18 09:30:00-05:00,104220.72549438477,12551.320587158203,0.01295885985782319
2023-01-19 09:30:00-05:00,102258.8815612793,6257.600250244141,-0.018823932800306253
2023-01-20 09:30:00-05:00,103145.67930603027,3173.760208129883,0.008672085311431488
2023-01-21 09:30:00-05:00,103145.67930603027,3173.760208129883,0.0
2023-01-23 09:30:00-05:00,105244.43659973145,3173.760208129883,0.020347505662105636
2023-01-24 09:30:00-05:00,106862.84840393066,3173.760208129883,0.015377647089835245
2023-01-25 09:30:00-05:00,107291.46975708008,3173.760208129883,0.004010948234593803
2023-01-26 09:30:00-05:00,109001.46884155273,1623.97021484375,0.01593788479498226
2023-01-27 09:30:00-05:00,109001.52880859375,109860.4888305664,5.501489259707171e-07
2023-01-28 09:30:00-05:00,109001.52880859375,54028.08740234375,0.0
2023-01-30 09:30:00-05:00,109692.72998046875,54028.08740234375,0.006341206214536266
2023-01-31 09:30:00-05:00,108404.5244140625,27065.526153564453,-0.011743764300839454
2023-02-01 09:30:00-05:00,109249.07725524902,13509.026443481445,0.007790752699220027
2023-02-02 09:30:00-05:00,112759.23204040527,6742.436386108398,0.03212983462510288
2023-02-03 09:30:00-05:00,112139.79551696777,6742.436386108398,-0.005493443971093526
2023-02-04 09:30:00-05:00,112139.79551696777,3337.7464141845703,0.0
2023-02-06 09:30:00-05:00,115476.70179748535,3337.7464141845703,0.0297566645733065
2023-02-07 09:30:00-05:00,114036.9158782959,1659.476333618164,-0.012468193988727228
2023-02-08 09:30:00-05:00,116473.40000915527,755.6363372802734,0.021365749083039676
2023-02-09 09:30:00-05:00,116398.19541931152,755.6363372802734,-0.0006456803857175508
2023-02-10 09:30:00-05:00,113149.5613861084,755.6363372802734,-0.027909659780379625
2023-02-11 09:30:00-05:00,113149.5613861084,113597.94140625,0.0
2023-02-13 09:30:00-05:00,113144.40141540527,113597.25140625,-4.5603099472213415e-05
2023-02-14 09:30:00-05:00,112700.972109375,170354.45025878906,-0.003919144919970363
2023-02-15 09:30:00-05:00,111771.35695129394,255541.64752441406,-0.00824851055569309
2023-02-16 09:30:00-05:00,111061.76777893066,383388.4980340576,-0.006348577951616807
2023-02-17 09:30:00-05:00,114568.41272216802,575122.4811730958,0.03157382610924553
2023-02-18 09:30:00-05:00,114568.41272216802,862759.2926965333,0.0
2023-02-21 09:30:00-05:00,125127.10768371588,862759.2926965333,0.09216061138206588
2023-02-22 09:30:00-05:00,135478.5119348145,1294133.6839318848,0.08272711199609839
2023-02-23 09:30:00-05:00,120679.8971276856,1941271.552706299,-0.10923219184935584
2023-02-24 09:30:00-05:00,176098.87767272955,2911903.5590234376,0.45922296806739715
2023-02-25 09:30:00-05:00,176098.87767273,4367851.235064087,2.6645352591003757e-15
2023-02-27 09:30:00-05:00,159002.3037591558,4367851.235064087,-0.09708508162867024
2023-02-28 09:30:00-05:00,187566.60225158744,6551743.684328614,0.1796470731373716
2023-03-01 09:30:00-05:00,201989.0022760015,9827576.602312623,0.07689215378049541
2023-03-02 09:30:00-05:00,444592.6000848394,14741389.443590699,1.201073301393607
2023-03-03 09:30:00-05:00,82173.2284112554,14741389.443590699,-0.8151718485742347
2023-03-04 09:30:00-05:00,82173.22841125727,22112152.669313967,2.2648549702353193e-14
2023-03-06 09:30:00-05:00,-908141.4016333017,1951891.1035089102,-12.051548286362467
2023-03-07 09:30:00-05:00,-908712.5183935557,-1884092.6990271006,0.0006288852806697331
2023-03-08 09:30:00-05:00,-914360.4545202646,-1884092.6990271006,0.0062153167392187125
2023-03-09 09:30:00-05:00,-909600.9545202646,-1884092.6990271006,-0.005205277608486658
2023-03-10 09:30:00-05:00,-930859.9964208994,-1884092.6990271006,0.023371833324259184
2023-03-11 09:30:00-05:00,-930859.9964208994,-1884092.6990271006,0.0
2023-03-13 09:30:00-04:00,-924069.8267736826,-1884092.6990271006,-0.00729451225031108
2023-03-14 09:30:00-04:00,-924640.9435339365,-1884092.6990271006,0.0006180450261512593
2023-03-15 09:30:00-04:00,-918485.3157873545,-1884092.6990271006,-0.006657316864052687
2023-03-16 09:30:00-04:00,-893609.0074072275,-1884092.6990271006,-0.027084056710043547
2023-03-17 09:30:00-04:00,-893609.0074072275,-1884092.6990271006,0.0
2023-03-18 09:30:00-04:00,-893609.0074072275,-1884092.6990271006,0.0
2023-03-20 09:30:00-04:00,-885739.9325476084,-1884092.6990271006,-0.008805948456642065
2023-03-21 09:30:00-04:00,-873174.8796606455,-1884092.6990271006,-0.014185939264161562
2023-03-22 09:30:00-04:00,-876157.5074072275,-1884092.6990271006,0.0034158423656680537
2023-03-23 09:30:00-04:00,-875967.1351538096,-1884092.6990271006,-0.0002172808562485029
2023-03-24 09:30:00-04:00,-875967.1351538096,-1884092.6990271006,0.0
2023-03-25 09:30:00-04:00,-875967.1351538096,-1884092.6990271006,0.0
2023-03-27 09:30:00-04:00,-881615.0712805185,-1884092.6990271006,0.006447657566190923
2023-03-28 09:30:00-04:00,-872730.7100134287,-1884092.6990271006,-0.010077369995712071
2023-03-29 09:30:00-04:00,-859023.3267736826,-1884092.6990271006,-0.015706314768658913
2023-03-30 09:30:00-04:00,-853248.4435339365,-1884092.6990271006,-0.006722615160446699
2023-03-31 09:30:00-04:00,-853248.4435339365,-1884092.6990271006,0.0
2023-04-01 09:30:00-04:00,-853248.4435339365,-1884092.6990271006,0.0
2023-04-03 09:30:00-04:00,-826849.0602941904,-1884092.6990271006,-0.030939855138096273
2023-04-04 09:30:00-04:00,-838652.6241674814,-1884092.6990271006,0.014275355007468127
2023-04-05 09:30:00-04:00,-853311.9655065928,-1884092.6990271006,0.017479634495466412
2023-04-06 09:30:00-04:00,-853311.9655065928,-1884092.6990271006,0.0
2023-04-07 09:30:00-04:00,-853311.9655065928,-1884092.6990271006,0.0
