time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-05-11 15:30:00-04:00,MLTrader,3dceda896a16497c89cae96e29362a7c,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-11 15:30:00-04:00,MLTrader,3dceda896a16497c89cae96e29362a7c,AAPL,sell,market,fill,1,gtc,0.0,1,stock,173.85000610351562,575.0,0.0
