datetime,portfolio_value,cash,return
2023-01-09 09:30:00-05:00,100000.0,100000.0,
2023-01-10 09:30:00-05:00,99919.56742858887,50029.9895324707,-0.0008043257141113758
2023-01-11 09:30:00-05:00,99729.48637390137,124929.48637390137,-0.0019023406483754668
2023-01-12 09:30:00-05:00,97972.64311218262,187404.48637390137,-0.01761608653164093
2023-01-13 09:30:00-05:00,100503.45146179199,281120.4897918701,0.025831785988579492
2023-01-14 09:30:00-05:00,100503.45146179199,421732.4384918213,0.0
2023-01-17 09:30:00-05:00,93317.98949584959,395472.02359924314,-0.07149467865463377
2023-01-18 09:30:00-05:00,96237.32755432127,-104477.62319030764,0.03128376505155539
2023-01-19 09:30:00-05:00,92217.73949584959,-104477.62319030764,-0.0417674530311829
2023-01-20 09:30:00-05:00,93978.13501892088,-104477.62319030764,0.019089554056467728
2023-01-21 09:30:00-05:00,93978.13501892088,-104477.62319030764,0.0
2023-01-23 09:30:00-05:00,98144.40964660642,-104477.62319030764,0.044332382493510236
2023-01-24 09:30:00-05:00,101357.14322814939,-104477.62319030764,0.03273475884272181
2023-01-25 09:30:00-05:00,102208.00591430662,-104477.62319030764,0.008394698775615383
2023-01-26 09:30:00-05:00,105552.76412353513,-104477.62319030764,0.032725011894203515
2023-01-27 09:30:00-05:00,105538.10218200681,-104477.62319030764,-0.00013890627734924887
2023-01-28 09:30:00-05:00,105538.10218200681,-104477.62319030764,0.0
2023-01-30 09:30:00-05:00,108178.70665893552,-104477.62319030764,0.02502039000450118
2023-01-31 09:30:00-05:00,104863.27233276365,-104477.62319030764,-0.030647753412552214
2023-02-01 09:30:00-05:00,106726.36860046384,-104477.62319030764,0.017766909483694304
2023-02-02 09:30:00-05:00,113958.66785583494,-104477.62319030764,0.06776487713589896
2023-02-03 09:30:00-05:00,112682.38501892088,-104477.62319030764,-0.01119952401100932
2023-02-04 09:30:00-05:00,112682.38501892088,-104477.62319030764,0.0
2023-02-06 09:30:00-05:00,119342.57755432127,-104477.62319030764,0.059105888948676855
2023-02-07 09:30:00-05:00,116511.25591430662,-104477.62319030764,-0.023724321177208685
2023-02-08 09:30:00-05:00,121264.3439727783,-104477.62319030764,0.04079509761672773
2023-02-09 09:30:00-05:00,121117.63501892088,-104477.62319030764,-0.001209827629878979
2023-02-10 09:30:00-05:00,114780.20665893552,-104477.62319030764,-0.05232457155388914
2023-02-11 09:30:00-05:00,114780.20665893552,-104477.62319030764,0.0
2023-02-13 09:30:00-05:00,117303.43233276365,-104140.21319030764,0.021983107952800562
2023-02-14 09:30:00-05:00,119019.81964660643,-104140.21319030764,0.014632029768521848
2023-02-15 09:30:00-05:00,120472.1577050781,-104140.21319030764,0.012202489155032747
2023-02-16 09:30:00-05:00,121058.94875122068,-104140.21319030764,0.004870760658068907
2023-02-17 09:30:00-05:00,119357.24576354978,-104140.21319030764,-0.014056812860385404
2023-02-18 09:30:00-05:00,119357.24576354978,-104140.21319030764,0.0
2023-02-21 09:30:00-05:00,116203.18233276365,-104140.21319030764,-0.02642540392591186
2023-02-22 09:30:00-05:00,114252.06964660643,-104140.21319030764,-0.016790527135220334
2023-02-23 09:30:00-05:00,116041.81143737791,-104140.21319030764,0.0156648522543823
2023-02-24 09:30:00-05:00,111670.1577050781,-104140.21319030764,-0.03767309108802541
2023-02-25 09:30:00-05:00,111670.1577050781,-104140.21319030764,0.0
2023-02-27 09:30:00-05:00,112550.36665893553,-104140.21319030764,0.007882221821357671
2023-02-28 09:30:00-05:00,111582.14128662107,-104140.21319030764,-0.008602596340254398
2023-03-01 09:30:00-05:00,111259.39949584959,-104140.21319030764,-0.00289241438683685
2023-03-02 09:30:00-05:00,107665.2539727783,-104140.21319030764,-0.03230419667333695
2023-03-03 09:30:00-05:00,113034.4569604492,-104140.21319030764,0.04986941273577861
2023-03-04 09:30:00-05:00,113034.4569604492,-104140.21319030764,0.0
2023-03-06 09:30:00-05:00,121469.7069604492,-104140.21319030764,0.07462547462807301
2023-03-07 09:30:00-05:00,121337.68233276365,-104140.21319030764,-0.0010868934402594732
2023-03-08 09:30:00-05:00,120032.0532281494,-104140.21319030764,-0.010760293748100613
