datetime,portfolio_value,cash,return
2023-01-09 09:30:00-05:00,100000.0,100000.0,
2023-01-10 09:30:00-05:00,100007.98025512695,104957.86004638672,7.980255126960323e-05
2023-01-11 09:30:00-05:00,99930.75982666016,110168.25982666016,-0.000772142665713349
2023-01-12 09:30:00-05:00,99615.15924072266,115680.75982666016,-0.003158192597403797
2023-01-13 09:30:00-05:00,99916.7102355957,121437.6000366211,0.0030271596930777633
2023-01-14 09:30:00-05:00,99916.7102355957,127510.97998046875,0.0
2023-01-17 09:30:00-05:00,99171.57692260742,116834.30716247558,-0.007457544501128122
2023-01-18 09:30:00-05:00,99257.14715881347,93373.88684387207,0.0008628504140135718
2023-01-19 09:30:00-05:00,99046.16673583984,88722.00659484863,-0.0021255942671418726
2023-01-20 09:30:00-05:00,99006.56683654785,103470.80679626465,-0.00039981253790066784
2023-01-21 09:30:00-05:00,99006.56683654785,103470.80679626465,0.0
2023-01-23 09:30:00-05:00,98824.9347328186,98824.9347328186,-0.0018345460259127089
2023-01-24 09:30:00-05:00,98824.9347328186,98824.9347328186,0.0
2023-01-25 09:30:00-05:00,98824.9347328186,98824.9347328186,0.0
2023-01-26 09:30:00-05:00,98824.9347328186,98824.9347328186,0.0
2023-01-27 09:30:00-05:00,98824.9347328186,98824.9347328186,0.0
2023-01-28 09:30:00-05:00,98824.9347328186,93814.33460464477,0.0
2023-01-30 09:30:00-05:00,98887.93483963012,93814.33460464477,0.0006374920153688901
2023-01-31 09:30:00-05:00,98736.51418533325,89175.61438980102,-0.0015312348725093905
2023-02-01 09:30:00-05:00,98697.14405288696,103160.21409072875,-0.00039873933945444584
2023-02-02 09:30:00-05:00,98366.83454360961,108343.13413467407,-0.0033466977433546097
2023-02-03 09:30:00-05:00,98335.51471939086,93006.43476333618,-0.00031839821179635575
2023-02-04 09:30:00-05:00,98335.51471939086,88417.50480117797,0.0
2023-02-06 09:30:00-05:00,98639.69529190063,88417.50480117797,0.0030932931339990866
2023-02-07 09:30:00-05:00,98454.41453018188,83992.97458877563,-0.0018783590234180414
2023-02-08 09:30:00-05:00,98856.17521133422,79775.05460586547,0.004080677164853608
2023-02-09 09:30:00-05:00,98841.17429580688,75774.17447891235,-0.00015174485048885522
2023-02-10 09:30:00-05:00,98085.17568435668,71929.67450942993,-0.0076486202924671565
2023-02-11 09:30:00-05:00,98085.17568435668,101672.2158454895,0.0
2023-02-13 09:30:00-05:00,98043.89591873168,101666.69584548949,-0.0004208563153095257
2023-02-14 09:30:00-05:00,98083.67585647582,92911.59602249145,0.00040573599581472664
2023-02-15 09:30:00-05:00,98148.02621353148,88195.87617385863,0.0006560761155589567
