time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-17 09:30:00-05:00,MLTrader,72a4b0ebc22a40b3907c4b4b2d411a04,AAPL,buy,market,fill,1,gtc,0.0,1,stock,134.8300018310547,43.0,0.0
2023-01-18 09:30:00-05:00,MLTrader,a25c01f5e4364a869b0ec1cb330d2808,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 09:30:00-05:00,MLTrader,a25c01f5e4364a869b0ec1cb330d2808,AAPL,buy,market,fill,1,gtc,0.0,1,stock,136.82000732421875,34.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,f2f552d09a22403fb3fd9cd3860c25c2,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,3f47a0df9f67467781319d4815b94b3a,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,a0c43e418a0648cd8d74f8f21cd4a8b8,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,0f2928a5378542fcb14856acdc1a5719,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,fcb106a22d8f456f8f0bbac6124c5939,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,3edce305b0a945e18f06f42bc34f9840,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,fcb106a22d8f456f8f0bbac6124c5939,AAPL,sell,market,fill,1,day,0.0,1,stock,134.0800018310547,77.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,3edce305b0a945e18f06f42bc34f9840,AAPL,sell,market,fill,1,gtc,0.0,1,stock,134.0800018310547,33.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,1bab68baabb344a6a1206539a684cf2d,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,c9ba9f217d034a01bd986b598edd0ff1,AAPL,buy,stop,fill,1,day,0.0,1,stock,140.78400192260742,33.0,0.0
2023-01-27 09:30:00-05:00,MLTrader,4d718818241c4cb7a4631fb5c5222bbb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,4d718818241c4cb7a4631fb5c5222bbb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,143.16000366210938,35.0,0.0
2023-01-30 09:30:00-05:00,MLTrader,a2a0ae05c03d4ede9dca50940e3d174a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,a2a0ae05c03d4ede9dca50940e3d174a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,144.9600067138672,32.0,0.0
2023-01-31 09:30:00-05:00,MLTrader,e1505d9d4a57427d851cf108a45c1785,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,c97286a607f342419f4e2de152575c4b,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,83b27d397f3d434c89fb956c1f8fb9d7,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,2b66751332f94515b3b3b0b43dda08a2,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,a50ab43556034b5a9d01a9b1830a8b7d,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,bcfea4f52f444c43a881c484855a113a,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,a50ab43556034b5a9d01a9b1830a8b7d,AAPL,sell,market,fill,1,day,0.0,1,stock,142.6999969482422,67.0,0.0
2023-01-31 09:30:00-05:00,MLTrader,bcfea4f52f444c43a881c484855a113a,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.6999969482422,31.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,41c86104a87a48f3bf2f8de81ee0eb4e,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,41c86104a87a48f3bf2f8de81ee0eb4e,AAPL,sell,market,fill,1,gtc,0.0,1,stock,143.97000122070312,36.0,0.0
2023-02-02 09:30:00-05:00,MLTrader,bd3f2fc335ef4bdf9289caeb5142b3b7,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,d9a579da53eb4ca2b26896703974bd19,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,1078abf452524a7ba775e9e223a24e74,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,43d2b205546a43d68fa30889c520f191,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,a57a72e837504e288c49b45c3a891bc5,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,51fad2b5e7f74f83813a1f6b0543ca7e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,a57a72e837504e288c49b45c3a891bc5,AAPL,buy,market,fill,1,day,0.0,1,stock,148.89999389648438,67.0,0.0
2023-02-02 09:30:00-05:00,MLTrader,51fad2b5e7f74f83813a1f6b0543ca7e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,148.89999389648438,36.0,0.0
2023-02-03 09:30:00-05:00,MLTrader,9d1570d4414740909c30c89b48d88570,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,MLTrader,9d1570d4414740909c30c89b48d88570,AAPL,buy,market,fill,1,gtc,0.0,1,stock,148.02999877929688,31.0,0.0
2023-02-06 09:30:00-05:00,MLTrader,0615e289f1ea4a4a81267b5dd9710040,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:30:00-05:00,MLTrader,0615e289f1ea4a4a81267b5dd9710040,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.57000732421875,29.0,0.0
2023-02-07 09:30:00-05:00,MLTrader,5d67c6ff6cbb4faca40a284a9cf33f54,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-07 09:30:00-05:00,MLTrader,5d67c6ff6cbb4faca40a284a9cf33f54,AAPL,buy,market,fill,1,gtc,0.0,1,stock,150.63999938964844,28.0,0.0
2023-02-08 09:30:00-05:00,MLTrader,68e77b26ef544843a914baa6920cf35c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 09:30:00-05:00,MLTrader,68e77b26ef544843a914baa6920cf35c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.8800048828125,26.0,0.0
2023-02-09 09:30:00-05:00,MLTrader,af1025b24487451ba1a81e6b8bd45725,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-09 09:30:00-05:00,MLTrader,af1025b24487451ba1a81e6b8bd45725,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.77999877929688,25.0,0.0
2023-02-10 09:30:00-05:00,MLTrader,35d86779bfad4230a713ba071c34a565,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,a05b4ad0b638450089a3058235cf3091,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,b25422eba30540a49921e5f6187b8550,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,4abc4b4808fe420292dd5ab2efa2c14d,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,ebe2cf3176df4e44bfd929e4233195ed,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,ad82e568599a465890ed04ddb4bd786e,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,ad0f5c28d42e465c9306631e072fb55e,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,cee98b7d8cab434aa1606effb2f02a0e,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,b5ed1dd9b73f4fef860b89df5071cfa1,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,9e2c110e52594544afd31140a128fdbd,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,8de458cef93042aaa58c616842670289,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,7824ec56ea574dde9d3914ac83fb8022,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,471c7f85f27e48f6bb1fd5ce2e1ce2a1,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,bbba86a5a00b4eaa88e77e333ec3dc34,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,471c7f85f27e48f6bb1fd5ce2e1ce2a1,AAPL,sell,market,fill,1,day,0.0,1,stock,149.4600067138672,175.0,0.0
2023-02-10 09:30:00-05:00,MLTrader,bbba86a5a00b4eaa88e77e333ec3dc34,AAPL,sell,market,fill,1,gtc,0.0,1,stock,149.4600067138672,24.0,0.0
2023-02-13 09:30:00-05:00,MLTrader,1010545faf9f49c0a40e956ef512a59a,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,MLTrader,6e59bdf1c9c54ceab0f7c612ade64315,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,MLTrader,fe202b8ea10d4435b86850b20c9ba8ef,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,MLTrader,175d2611bcbd4856a4a9fabdadf6a6e6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,MLTrader,fe202b8ea10d4435b86850b20c9ba8ef,AAPL,buy,market,fill,1,day,0.0,1,stock,150.9499969482422,24.0,0.0
2023-02-13 09:30:00-05:00,MLTrader,175d2611bcbd4856a4a9fabdadf6a6e6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,150.9499969482422,34.0,0.0
2023-02-14 09:30:00-05:00,MLTrader,6c5f4fd42c2345a2be158f75fec5b8e7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,6c5f4fd42c2345a2be158f75fec5b8e7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.1199951171875,31.0,0.0
2023-02-15 09:30:00-05:00,MLTrader,a0b2dd70c5cb4bec9d55910e15073202,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-15 09:30:00-05:00,MLTrader,a0b2dd70c5cb4bec9d55910e15073202,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.11000061035156,29.0,0.0
2023-02-16 09:30:00-05:00,MLTrader,b136105131cc4fc9bbd2854a0007dbfc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-16 09:30:00-05:00,MLTrader,b136105131cc4fc9bbd2854a0007dbfc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.50999450683594,27.0,0.0
2023-02-17 09:30:00-05:00,MLTrader,c5e0762429b044478a5523fbc3044bf1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-17 09:30:00-05:00,MLTrader,c5e0762429b044478a5523fbc3044bf1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.35000610351562,26.0,0.0
2023-02-21 09:30:00-05:00,MLTrader,a93139d869f74528a123ca17f4b24af3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-21 09:30:00-05:00,MLTrader,a93139d869f74528a123ca17f4b24af3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,150.1999969482422,25.0,0.0
2023-02-24 09:30:00-05:00,MLTrader,4de806249563406e9e9087051dd58c2b,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,a39737be1b3641fe9533a65027a55634,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,acf9c7ec9ca4465198d7c8eb52a295ba,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,98e6d9c79a8c47dc9a182d1b604c2862,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,3530c9388aaa464aa06b9db77984f75d,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,8fca5ef3bacb4041b8fb9002eccb438c,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,0f4ea38b4f984acf88ad90016b96a331,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,a388221e7d314900ad0b7276e3a8ce1f,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,011d070dca1443c5bc5121395c4966d0,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,37ba1d2344904c02abae780f0ac39c54,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,b3d8dcd71b804fdea92ec88ea8a61932,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,33817ecb370d4e6cb44468de8d0cf525,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,13c900db8f19427d9d7152565ee6a759,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,e94723ad28ee4fc38bc28286be291e89,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,13c900db8f19427d9d7152565ee6a759,AAPL,sell,market,fill,1,day,0.0,1,stock,147.11000061035156,172.0,0.0
2023-02-24 09:30:00-05:00,MLTrader,e94723ad28ee4fc38bc28286be291e89,AAPL,sell,market,fill,1,gtc,0.0,1,stock,147.11000061035156,24.0,0.0
2023-03-02 09:30:00-05:00,MLTrader,d473c516ac4046519ba1158962c2c633,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-02 09:30:00-05:00,MLTrader,d473c516ac4046519ba1158962c2c633,AAPL,sell,market,fill,1,gtc,0.0,1,stock,144.3800048828125,35.0,0.0
2023-03-03 09:30:00-05:00,MLTrader,e8d42893f45c466fbc03976faed7dd53,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-03 09:30:00-05:00,MLTrader,e8d42893f45c466fbc03976faed7dd53,AAPL,sell,market,fill,1,gtc,0.0,1,stock,148.0399932861328,36.0,0.0
2023-03-06 08:30:00-05:00,MLTrader,14658162138c46c48159e56fbeba7e32,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 08:30:00-05:00,MLTrader,bc6b7cb928394fe6a0f6ca5b1b83b918,AAPL,buy,stop,fill,1,day,0.0,1,stock,154.46550064086915,24.0,0.0
2023-03-06 08:30:00-05:00,MLTrader,7cc0ca4ce9a64510b0fe5de0c617d487,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 08:30:00-05:00,MLTrader,68ad392dcc7843febb22a032a2c77e98,AAPL,buy,stop,fill,1,day,0.0,1,stock,153.7899932861328,35.0,0.0
2023-03-06 08:30:00-05:00,MLTrader,9b0a976831444574b8a91f3850e1dea1,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 08:30:00-05:00,MLTrader,a562f2a0a4d24cee8ec4a51d0142aff9,AAPL,buy,stop,fill,1,day,0.0,1,stock,155.44199295043947,36.0,0.0
2023-03-06 09:30:00-05:00,MLTrader,868e21902f1c4ca3b97f35b53a9ad93f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,868e21902f1c4ca3b97f35b53a9ad93f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.7899932861328,31.0,0.0
2023-03-07 09:30:00-05:00,MLTrader,4558970db585400e9c53dde1b73326b1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-07 09:30:00-05:00,MLTrader,4558970db585400e9c53dde1b73326b1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.6999969482422,30.0,0.0
2023-03-08 09:30:00-05:00,MLTrader,675a4e03167d43e19146d2c9cd4a71c2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,MLTrader,675a4e03167d43e19146d2c9cd4a71c2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.80999755859375,28.0,0.0
2023-03-09 09:30:00-05:00,MLTrader,4f97bbc962a247c9a80f2987eca27f91,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MLTrader,4f97bbc962a247c9a80f2987eca27f91,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.55999755859375,27.0,0.0
2023-03-10 09:30:00-05:00,MLTrader,490f2448040542dd838aeb2221454e99,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-10 09:30:00-05:00,MLTrader,490f2448040542dd838aeb2221454e99,AAPL,buy,market,fill,1,gtc,0.0,1,stock,150.2100067138672,26.0,0.0
2023-03-14 09:30:00-04:00,MLTrader,f34fb450c28349368f1c5630807a93e6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,MLTrader,f34fb450c28349368f1c5630807a93e6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,151.19000244140625,25.0,0.0
2023-03-15 09:30:00-04:00,MLTrader,121ed4b0a2fc49cc927218bc234d82e1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-15 09:30:00-04:00,MLTrader,121ed4b0a2fc49cc927218bc234d82e1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.16000366210938,23.0,0.0
2023-03-16 09:30:00-04:00,MLTrader,fc89d7c8203e4a34a963228f305a4112,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 09:30:00-04:00,MLTrader,fc89d7c8203e4a34a963228f305a4112,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.0800018310547,22.0,0.0
2023-03-17 09:30:00-04:00,MLTrader,09bb4bfb28404ef0ba9c608518b8c330,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 09:30:00-04:00,MLTrader,09bb4bfb28404ef0ba9c608518b8c330,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.0800018310547,21.0,0.0
2023-03-20 09:30:00-04:00,MLTrader,288026dc012643cd9abc6729a0a85d60,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,MLTrader,288026dc012643cd9abc6729a0a85d60,AAPL,buy,market,fill,1,gtc,0.0,1,stock,157.32000732421875,19.0,0.0
2023-03-21 09:30:00-04:00,MLTrader,77a75947bb914b6eb06735882d18a043,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-21 09:30:00-04:00,MLTrader,77a75947bb914b6eb06735882d18a043,AAPL,buy,market,fill,1,gtc,0.0,1,stock,159.3000030517578,18.0,0.0
2023-03-22 09:30:00-04:00,MLTrader,308e00307b644c21b7c8b36a9867833c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,308e00307b644c21b7c8b36a9867833c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,158.8300018310547,17.0,0.0
2023-03-23 09:30:00-04:00,MLTrader,9dc15afd71524bbb9ae96a39dacc159d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-23 09:30:00-04:00,MLTrader,9dc15afd71524bbb9ae96a39dacc159d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,158.86000061035156,16.0,0.0
2023-03-24 09:30:00-04:00,MLTrader,6bf90c7e33e241cb9ed3ff0d60fa610a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,6bf90c7e33e241cb9ed3ff0d60fa610a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,158.86000061035156,16.0,0.0
2023-03-27 09:30:00-04:00,MLTrader,c155a1a924894748921c5301adae8bee,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,c155a1a924894748921c5301adae8bee,AAPL,buy,market,fill,1,gtc,0.0,1,stock,157.97000122070312,15.0,0.0
2023-03-28 09:30:00-04:00,MLTrader,db163dde41ae47ad9cc15b88c70fd34c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,MLTrader,db163dde41ae47ad9cc15b88c70fd34c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,159.3699951171875,14.0,0.0
2023-03-29 09:30:00-04:00,MLTrader,51090f200f794131b639ed2329579aae,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-29 09:30:00-04:00,MLTrader,51090f200f794131b639ed2329579aae,AAPL,buy,market,fill,1,gtc,0.0,1,stock,161.52999877929688,13.0,0.0
2023-03-30 09:30:00-04:00,MLTrader,1341aaf1f0d249d1bdef23e8cf01f057,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,a63a4c3176d5493e9cb16cd83403c744,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,0bc384cd00f746a39fd6bc8f20579445,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,3295752094db45808f1ff7b4838e210e,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,435f33fbd0944fb7b3f5e08285377015,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,fdcfb2f9388841e8b40de72e6dfc44fc,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,b56e2f4cd33f4a689063507aa4711d77,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,d8a055714736474f9b23d58ff4fb8f96,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,e700b5706dbe4d768cf7521c43d3ffb0,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,2b25ab05b0ca48deaddaac9f2b27ec33,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,6c5c98d3773246f7bb5c886e7f3ca802,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,a8d3c952c8374b2a8fe464582e71f091,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,85be3f938e514b19a19542aab3c81261,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
