datetime,portfolio_value,cash,return
2023-02-13 09:30:00-05:00,100000.0,100000.0,
2023-02-13 10:00:00-05:00,100000.0,100000.0,0.0
2023-02-13 10:30:00-05:00,100000.0,-99864.08059692383,0.0
2023-02-13 11:00:00-05:00,100000.0,-99864.08059692383,0.0
2023-02-13 11:30:00-05:00,100000.0,-99864.08059692383,0.0
2023-02-13 12:00:00-05:00,100000.0,-99864.08059692383,0.0
2023-02-13 12:30:00-05:00,100000.0,-99864.08059692383,0.0
2023-02-13 13:00:00-05:00,100000.0,-99864.08059692383,0.0
2023-02-13 13:30:00-05:00,100000.0,-99864.08059692383,0.0
2023-02-13 14:00:00-05:00,100000.0,-99864.08059692383,0.0
2023-02-13 14:30:00-05:00,100000.0,-99864.08059692383,0.0
2023-02-13 15:00:00-05:00,100000.0,-99864.08059692383,0.0
2023-02-13 15:30:00-05:00,100000.0,-99864.08059692383,0.0
2023-02-13 16:00:00-05:00,100000.0,-99864.08059692383,0.0
2023-02-14 09:30:00-05:00,101232.27462768555,-99864.08059692383,0.012322746276855367
2023-02-14 10:00:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-14 10:30:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-14 11:00:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-14 11:30:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-14 12:00:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-14 12:30:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-14 13:00:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-14 13:30:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-14 14:00:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-14 14:30:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-14 15:00:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-14 15:30:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-14 16:00:00-05:00,101232.27462768555,-99864.08059692383,0.0
2023-02-15 09:30:00-05:00,100797.07238769531,-99864.08059692383,-0.0042990463425901515
2023-02-15 10:00:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-15 10:30:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-15 11:00:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-15 11:30:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-15 12:00:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-15 12:30:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-15 13:00:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-15 13:30:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-15 14:00:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-15 14:30:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-15 15:00:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-15 15:30:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-15 16:00:00-05:00,100797.07238769531,-99864.08059692383,0.0
2023-02-16 09:30:00-05:00,100034.23358154297,-99864.08059692383,-0.007568065104294308
2023-02-16 10:00:00-05:00,100034.23358154297,-99864.08059692383,0.0
2023-02-16 10:30:00-05:00,100034.23358154297,-99864.08059692383,0.0
2023-02-16 11:00:00-05:00,100034.23358154297,-99864.08059692383,0.0
