time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-05-12 13:30:00-04:00,MLTrader,78b8877d526a468787796545ffb009e0,AAPL,sell,market,fill,1,gtc,0.0,1,stock,173.6199951171875,2260.0,0.0
2023-05-12 14:00:00-04:00,MLTrader,f2723aa5758f4469a79893b9f1c8574f,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 14:00:00-04:00,MLTrader,f2723aa5758f4469a79893b9f1c8574f,AAPL,sell,market,fill,1,gtc,0.0,1,stock,173.6199951171875,4520.0,0.0
2023-05-12 14:30:00-04:00,MLTrader,2df72324f9cb4e3fa18d5582f01e5a9a,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 14:30:00-04:00,MLTrader,2df72324f9cb4e3fa18d5582f01e5a9a,AAPL,sell,market,fill,1,gtc,0.0,1,stock,173.6199951171875,9040.0,0.0
2023-05-12 15:00:00-04:00,MLTrader,3fa117cd486c4324887ddbfe53947a88,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 15:00:00-04:00,MLTrader,3fa117cd486c4324887ddbfe53947a88,AAPL,sell,market,fill,1,gtc,0.0,1,stock,173.6199951171875,18080.0,0.0
2023-05-15 10:00:00-04:00,MLTrader,9bcc0f36e1074fb68622b47b6dfa48d6,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,e5f1d383b40c41d1b061a5e23f3fd6b6,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,7d78fccd8d224c6aaefaa338ca80eeef,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,c25545846e4c46ea989292407f31c3d5,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,3b4280b194b745b3ad5fa1211ee47eff,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,bbf39dd6b90842d18e8fe1897675a136,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,be612a0c5375495796ba6059128b7bc0,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,be43f58a1b43467183404493a39ec86c,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,0302c83e916f423989171f7497196481,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,f4328d0b97154a5e8ee3a9097348a9be,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,d62459bb6bd14c5dad61cd815e635e0b,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,d8bd38e56646431a99613616bf01080f,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,f21f734549f24914b717eb0ca31a05e5,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,6f3537620caa4d9bb7ebc0691f97dcd1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 10:00:00-04:00,MLTrader,f21f734549f24914b717eb0ca31a05e5,AAPL,buy,market,fill,1,day,0.0,1,stock,173.16000366210938,35595.0,0.0
2023-05-15 10:00:00-04:00,MLTrader,6f3537620caa4d9bb7ebc0691f97dcd1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.16000366210938,36206.0,0.0
2023-05-17 08:30:00-04:00,MLTrader,ff4cf30d130146ecb4ddfea7b1592981,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-05-17 08:30:00-04:00,MLTrader,b8109febb2194423b32694122086e9b2,AAPL,sell,stop,fill,1,day,0.0,1,stock,171.42840362548827,36206.0,0.0
2023-05-17 10:00:00-04:00,MLTrader,d376dde703054fb19b04b452805d246d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 10:00:00-04:00,MLTrader,d376dde703054fb19b04b452805d246d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.7100067138672,251.0,0.0
