datetime,portfolio_value,cash,return
2023-03-09 09:30:00-05:00,100000.0,100000.0,
2023-03-10 09:30:00-05:00,100000.0,100000.0,0.0
2023-03-11 09:30:00-05:00,100000.0,-39.864471435546875,0.0
2023-03-13 09:30:00-04:00,100712.61471557617,-39.864471435546875,0.007126147155761764
2023-03-14 09:30:00-04:00,100652.67715454102,-39.864471435546875,-0.0005951345936596741
2023-03-15 09:30:00-04:00,101298.6979675293,-39.864471435546875,0.0064183172395542165
2023-03-16 09:30:00-04:00,103909.41674804688,-39.864471435546875,0.025772481116731027
2023-03-17 09:30:00-04:00,103909.41674804688,-39.864471435546875,0.0
2023-03-18 09:30:00-04:00,103909.41674804688,-39.864471435546875,0.0
2023-03-20 09:30:00-04:00,104735.26040649414,-39.864471435546875,0.007947726821041723
2023-03-21 09:30:00-04:00,106053.93756103516,-39.864471435546875,0.01259057503101646
2023-03-22 09:30:00-04:00,105740.91674804688,-39.864471435546875,-0.002951524669304595
2023-03-23 09:30:00-04:00,105760.8959350586,-39.864471435546875,0.00018894471152841597
2023-03-24 09:30:00-04:00,105760.8959350586,-39.864471435546875,0.0
2023-03-25 09:30:00-04:00,105760.8959350586,-39.864471435546875,0.0
2023-03-27 09:30:00-04:00,105168.15634155273,-39.864471435546875,-0.005604525077679279
2023-03-28 09:30:00-04:00,106100.55227661133,-39.864471435546875,0.00886576286485874
2023-03-29 09:30:00-04:00,107539.11471557617,-39.864471435546875,0.013558482101152736
2023-03-30 09:30:00-04:00,108145.17715454102,-39.864471435546875,0.005635739522012795
2023-03-31 09:30:00-04:00,108145.17715454102,-39.864471435546875,0.0
2023-04-01 09:30:00-04:00,108145.17715454102,-39.864471435546875,0.0
2023-04-03 09:30:00-04:00,110915.73959350586,-39.864471435546875,0.02561891812341921
2023-04-04 09:30:00-04:00,109676.97918701172,-39.864471435546875,-0.011168481687396814
2023-04-05 09:30:00-04:00,108138.51065063477,-39.864471435546875,-0.014027269421358568
2023-04-06 09:30:00-04:00,108138.51065063477,-39.864471435546875,0.0
2023-04-07 09:30:00-04:00,108138.51065063477,-39.864471435546875,0.0
2023-04-10 09:30:00-04:00,108085.23959350586,-39.864471435546875,-0.0004926187424664219
2023-04-11 09:30:00-04:00,107332.65634155273,-39.864471435546875,-0.006962867962207353
2023-04-12 09:30:00-04:00,107605.71878051758,-39.864471435546875,0.0025440760368018456
2023-04-13 09:30:00-04:00,109577.07308959961,-39.864471435546875,0.01832016301199557
2023-04-14 09:30:00-04:00,109577.07308959961,-39.864471435546875,0.0
2023-04-15 09:30:00-04:00,109577.07308959961,-39.864471435546875,0.0
2023-04-17 09:30:00-04:00,110582.73959350586,-39.864471435546875,0.0091777091279297
2023-04-18 09:30:00-04:00,110382.93756103516,-39.864471435546875,-0.001806810296119954
2023-04-19 09:30:00-04:00,110576.07308959961,-39.864471435546875,0.0017496864355295294
2023-04-20 09:30:00-04:00,109883.43756103516,-39.864471435546875,-0.006263882494752848
2023-04-21 09:30:00-04:00,109883.43756103516,-39.864471435546875,0.0
2023-04-22 09:30:00-04:00,109883.43756103516,-39.864471435546875,0.0
2023-04-24 09:30:00-04:00,109976.67715454102,-39.864471435546875,0.0008485318222235527
