datetime,portfolio_value,cash,return
2023-02-13 09:30:00-05:00,100000.0,100000.0,
2023-02-13 10:00:00-05:00,100000.0,100000.0,0.0
2023-02-13 10:30:00-05:00,100000.0,68.12094116210938,0.0
2023-02-13 11:00:00-05:00,99000.68120941162,99000.68120941162,-0.009993187905883771
2023-02-13 11:30:00-05:00,99000.68120941162,99000.68120941162,0.0
2023-02-13 12:00:00-05:00,99000.68120941162,99000.68120941162,0.0
2023-02-13 12:30:00-05:00,99000.68120941162,99000.68120941162,0.0
2023-02-13 13:00:00-05:00,99000.68120941162,99000.68120941162,0.0
2023-02-13 13:30:00-05:00,99000.68120941162,99000.68120941162,0.0
2023-02-13 14:00:00-05:00,99000.68120941162,99000.68120941162,0.0
2023-02-13 14:30:00-05:00,99000.68120941162,99000.68120941162,0.0
2023-02-13 15:00:00-05:00,99000.68120941162,99000.68120941162,0.0
2023-02-13 15:30:00-05:00,99000.68120941162,99000.68120941162,0.0
2023-02-13 16:00:00-05:00,99000.68120941162,99000.68120941162,0.0
2023-02-14 09:30:00-05:00,99000.68120941162,99000.68120941162,0.0
2023-02-14 10:00:00-05:00,99000.68120941162,99000.68120941162,0.0
2023-02-14 10:30:00-05:00,99000.68120941162,198041.72246917724,0.0
2023-02-14 11:00:00-05:00,98010.27079681396,98010.27079681396,-0.010004076744711377
2023-02-14 11:30:00-05:00,98010.27079681396,98010.27079681396,0.0
2023-02-14 12:00:00-05:00,98010.27079681396,98010.27079681396,0.0
2023-02-14 12:30:00-05:00,98010.27079681396,98010.27079681396,0.0
2023-02-14 13:00:00-05:00,98010.27079681396,98010.27079681396,0.0
2023-02-14 13:30:00-05:00,98010.27079681396,98010.27079681396,0.0
2023-02-14 14:00:00-05:00,98010.27079681396,98010.27079681396,0.0
2023-02-14 14:30:00-05:00,98010.27079681396,98010.27079681396,0.0
2023-02-14 15:00:00-05:00,98010.27079681396,98010.27079681396,0.0
2023-02-14 15:30:00-05:00,98010.27079681396,98010.27079681396,0.0
2023-02-14 16:00:00-05:00,98010.27079681396,98010.27079681396,0.0
2023-02-15 09:30:00-05:00,98010.27079681396,98010.27079681396,0.0
2023-02-15 10:00:00-05:00,98010.27079681396,98010.27079681396,0.0
2023-02-15 10:30:00-05:00,98010.27079681396,-34.60665985108062,0.0
2023-02-15 11:00:00-05:00,97029.82202224732,97029.82202224732,-0.010003530921766535
2023-02-15 11:30:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-15 12:00:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-15 12:30:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-15 13:00:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-15 13:30:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-15 14:00:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-15 14:30:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-15 15:00:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-15 15:30:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-15 16:00:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-16 09:30:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-16 10:00:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-16 10:30:00-05:00,97029.82202224732,97029.82202224732,0.0
2023-02-16 11:00:00-05:00,97029.82202224732,97029.82202224732,0.0
