time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-02 10:30:00-05:00,MLTrader,ac7effa8d38e483cba2b798547cd4429,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-02 10:30:00-05:00,MLTrader,4e4ab5467a4a40b8a62675a26ab2e100,SPY,buy,stop,fill,1,day,0.0,1,stock,394.64339263916014,257.0,0.0
2023-03-03 10:00:00-05:00,MLTrader,4102d3279ea44b1eb4882250c18f9095,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-03 10:00:00-05:00,MLTrader,4102d3279ea44b1eb4882250c18f9095,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.7099914550781,251.0,0.0
2023-03-07 08:30:00-05:00,MLTrader,0336ddbd33084b0194e1c241ac8e1541,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-07 08:30:00-05:00,MLTrader,e8621e808c0447f3bb4ea13197824d68,SPY,sell,stop,fill,1,day,0.0,1,stock,397.71144149780275,251.0,0.0
2023-03-10 10:00:00-05:00,MLTrader,a85762bb8c3c4ead8b4c308441f287e3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-10 10:00:00-05:00,MLTrader,a85762bb8c3c4ead8b4c308441f287e3,SPY,sell,market,fill,1,gtc,0.0,1,stock,390.989990234375,255.0,0.0
2023-03-10 10:30:00-05:00,MLTrader,a7d0ae65afbc4359a557f4e3d099aaab,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-10 10:30:00-05:00,MLTrader,1454b2b8a7f84981809b53903300c72b,SPY,buy,stop,fill,1,day,0.0,1,stock,392.94494018554684,255.0,0.0
2023-03-16 11:00:00-04:00,MLTrader,afe1f0df63b24681b52779b7c7a47567,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 11:00:00-04:00,MLTrader,afe1f0df63b24681b52779b7c7a47567,SPY,buy,market,fill,1,gtc,0.0,1,stock,393.2200012207031,253.0,0.0
2023-03-16 11:30:00-04:00,MLTrader,78964a8902b4420fb68b6cb7ef70e87d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-16 11:30:00-04:00,MLTrader,43751050448744c1a37ed4a6372d53d3,SPY,sell,stop,fill,1,day,0.0,1,stock,391.2539012145996,253.0,0.0
2023-03-29 11:00:00-04:00,MLTrader,11d71af024f24e44b02baf6a286759e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-29 11:00:00-04:00,MLTrader,11d71af024f24e44b02baf6a286759e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,404.0899963378906,245.0,0.0
2023-03-29 11:30:00-04:00,MLTrader,89266f45f5e84188b1e80981fca2e2a0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-29 11:30:00-04:00,MLTrader,878aadade87e4c71aef86716db34e91e,SPY,sell,stop,fill,1,day,0.0,1,stock,402.06954635620116,245.0,0.0
2023-04-13 11:00:00-04:00,MLTrader,2bb260cd24c94b4596886bff6d37bd15,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-13 11:00:00-04:00,MLTrader,2bb260cd24c94b4596886bff6d37bd15,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.80999755859375,238.0,0.0
2023-04-13 11:30:00-04:00,MLTrader,748a71d691a040f492746a39013382c9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-13 11:30:00-04:00,MLTrader,866938e4bf9d40ec95db43f966570c0a,SPY,buy,stop,fill,1,day,0.0,1,stock,414.8740475463867,238.0,0.0
2023-04-17 11:00:00-04:00,MLTrader,1131933362404f57aeb4a2d2a17a2dbf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 11:00:00-04:00,MLTrader,1131933362404f57aeb4a2d2a17a2dbf,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.5799865722656,235.0,0.0
2023-04-17 11:30:00-04:00,MLTrader,a9c35ada29484c48b3c7d3faa78fa6a3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-17 11:30:00-04:00,MLTrader,92a718e6051c431990ce7fbfec367818,SPY,sell,stop,fill,1,day,0.0,1,stock,413.5020866394043,235.0,0.0
2023-04-18 11:00:00-04:00,MLTrader,12be70fe87b04355914f6dead90bff10,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 11:00:00-04:00,MLTrader,12be70fe87b04355914f6dead90bff10,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.2200012207031,236.0,0.0
2023-04-24 08:30:00-04:00,MLTrader,a74f328235b7433dbb55e198f45780c9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-24 08:30:00-04:00,MLTrader,c89111b7131e472aaddbed39b6eb6fa2,SPY,sell,stop,fill,1,day,0.0,1,stock,410.1589012145996,236.0,0.0
2023-04-25 11:00:00-04:00,MLTrader,8901a6e674fe4982bef4709feac1ac7b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-25 11:00:00-04:00,MLTrader,8901a6e674fe4982bef4709feac1ac7b,SPY,buy,market,fill,1,gtc,0.0,1,stock,406.7200012207031,238.0,0.0
2023-04-25 11:30:00-04:00,MLTrader,f220aed422ef4354a3514613354b3b8b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-25 11:30:00-04:00,MLTrader,2eeecb7706fc4369a0ff805a7064bb6b,SPY,sell,stop,fill,1,day,0.0,1,stock,404.6864012145996,238.0,0.0
2023-05-17 11:00:00-04:00,MLTrader,e77e12646e4a4d54bad59d036c30a66f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 11:00:00-04:00,MLTrader,e77e12646e4a4d54bad59d036c30a66f,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.8999938964844,232.0,0.0
2023-05-17 11:30:00-04:00,MLTrader,92fbe61921f24ae291d40a65347cbb16,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-17 11:30:00-04:00,MLTrader,f78af8f6d39740cb9ca205a783f3d8f7,SPY,buy,stop,fill,1,day,0.0,1,stock,416.97449386596674,232.0,0.0
2023-05-18 11:00:00-04:00,MLTrader,3a198c06d049460595da0604f09e1857,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 11:00:00-04:00,MLTrader,3a198c06d049460595da0604f09e1857,SPY,sell,market,fill,1,gtc,0.0,1,stock,420.1700134277344,228.0,0.0
2023-05-23 08:30:00-04:00,MLTrader,bc5f945f4cfd4de28c721d70e18a5ac3,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-23 08:30:00-04:00,MLTrader,5aa39ca7fd844dcb815ac0e4a3cb1298,SPY,buy,limit,fill,1,day,0.0,1,stock,411.76661315917966,228.0,0.0
2023-06-01 11:00:00-04:00,MLTrader,5379e82ad9cf4805868a7caf01b51fa2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-01 11:00:00-04:00,MLTrader,5379e82ad9cf4805868a7caf01b51fa2,SPY,sell,market,fill,1,gtc,0.0,1,stock,424.5,230.0,0.0
2023-06-01 11:30:00-04:00,MLTrader,bc5591489087464f9e3716ec4498c361,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-01 11:30:00-04:00,MLTrader,0a55a2bde4cf44a890e9e8aec0ac91a2,SPY,buy,stop,fill,1,day,0.0,1,stock,426.62249999999995,230.0,0.0
2023-06-05 11:00:00-04:00,MLTrader,c75ec57022d9434f9666c1f3599d9e1f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-05 11:00:00-04:00,MLTrader,c75ec57022d9434f9666c1f3599d9e1f,SPY,sell,market,fill,1,gtc,0.0,1,stock,426.6700134277344,228.0,0.0
2023-06-06 08:30:00-04:00,MLTrader,434a6a4ca6f544bd8ff238a00cf13851,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-06 08:30:00-04:00,MLTrader,8865e71518b444d8b22d84b597f071f5,SPY,buy,stop,fill,1,day,0.0,1,stock,428.803363494873,228.0,0.0
2023-06-08 11:00:00-04:00,MLTrader,0614517b8a224c43bd68ed925c23468d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-08 11:00:00-04:00,MLTrader,0614517b8a224c43bd68ed925c23468d,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.9599914550781,225.0,0.0
2023-06-12 08:30:00-04:00,MLTrader,a5d85ed3cdb7462aa1647071f4083bde,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 08:30:00-04:00,MLTrader,1e563d5f19894865a57e2dc0fbcd7a77,SPY,buy,stop,fill,1,day,0.0,1,stock,435.32000732421875,225.0,0.0
2023-06-12 11:00:00-04:00,MLTrader,4cb8aa4590004c8da7ea6f20547701d2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 11:00:00-04:00,MLTrader,4cb8aa4590004c8da7ea6f20547701d2,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,220.0,0.0
2023-06-13 08:30:00-04:00,MLTrader,d0b297febd1346d3bdcc719db6ef5f8c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-13 08:30:00-04:00,MLTrader,eb87dba473f749b089ed5220161cb97d,SPY,buy,stop,fill,1,day,0.0,1,stock,437.4966073608398,220.0,0.0
2023-06-15 11:00:00-04:00,MLTrader,d77d679f7ea243dab705a85456d1f02b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 11:00:00-04:00,MLTrader,d77d679f7ea243dab705a85456d1f02b,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.0199890136719,215.0,0.0
2023-06-21 08:30:00-04:00,MLTrader,d011552c8c274ddab3ab5fad02136ca5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-21 08:30:00-04:00,MLTrader,71163e46bc324673a8b3cc39d196fb50,SPY,buy,limit,fill,1,day,0.0,1,stock,433.95001220703125,215.0,0.0
2023-06-21 11:00:00-04:00,MLTrader,fffb3be828d24be6856d6ed8b3827173,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 11:00:00-04:00,MLTrader,fffb3be828d24be6856d6ed8b3827173,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.95001220703125,223.0,0.0
2023-06-21 11:30:00-04:00,MLTrader,290d13597d654be9b39ed204bbad8578,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-21 11:30:00-04:00,MLTrader,c3d06036820d446496704319f5d561d6,SPY,buy,stop,fill,1,day,0.0,1,stock,436.1197622680664,223.0,0.0
2023-06-29 11:00:00-04:00,MLTrader,108cfe47de3e4e40b088ed7577e66f01,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 11:00:00-04:00,MLTrader,108cfe47de3e4e40b088ed7577e66f01,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,218.0,0.0
2023-06-29 11:30:00-04:00,MLTrader,68f658697e9c4b80a0e83f799977fecd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 11:30:00-04:00,MLTrader,64389cae757743868a025fb03e971b86,SPY,buy,stop,fill,1,day,0.0,1,stock,443.64720245361326,218.0,0.0
2023-07-11 11:00:00-04:00,MLTrader,b7b8afb489f9412c8b4b4c8215e8a086,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-11 11:00:00-04:00,MLTrader,b7b8afb489f9412c8b4b4c8215e8a086,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.3900146484375,215.0,0.0
2023-07-18 08:30:00-04:00,MLTrader,997432c6df984f17ac3218248a572572,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-18 08:30:00-04:00,MLTrader,9d25cdb0b7d64aaf918b7156375ed94c,SPY,sell,limit,fill,1,day,0.0,1,stock,455.31781494140625,215.0,0.0
2023-07-26 11:00:00-04:00,MLTrader,50f7e7909603497dbb6abfebef37a4a6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 11:00:00-04:00,MLTrader,50f7e7909603497dbb6abfebef37a4a6,SPY,sell,market,fill,1,gtc,0.0,1,stock,459.0199890136719,213.0,0.0
2023-08-01 08:30:00-04:00,MLTrader,ab69ae50adf14b09ae5ed260335667b1,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 08:30:00-04:00,MLTrader,98bfb25a755b45b5a7649437b515682d,SPY,buy,limit,fill,1,day,0.0,1,stock,449.83958923339844,213.0,0.0
2023-08-02 11:00:00-04:00,MLTrader,59452c00711d489dba0aaa3a9d2c4033,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 11:00:00-04:00,MLTrader,59452c00711d489dba0aaa3a9d2c4033,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.0400085449219,222.0,0.0
2023-08-02 11:30:00-04:00,MLTrader,1f837f8945df4db7b73e541a912c599b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 11:30:00-04:00,MLTrader,23fcb80703924af4951356736e18cce6,SPY,buy,stop,fill,1,day,0.0,1,stock,450.2802085876464,222.0,0.0
2023-08-03 11:00:00-04:00,MLTrader,61a5bac7ea4c4b15ab1d2e0322ebbd44,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 11:00:00-04:00,MLTrader,61a5bac7ea4c4b15ab1d2e0322ebbd44,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.7200012207031,220.0,0.0
2023-08-15 08:30:00-04:00,MLTrader,c88715157fb74a7da7c34b142153d178,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-15 08:30:00-04:00,MLTrader,b8c0d2fa2dc348d9993dae63c9bd9807,SPY,buy,limit,fill,1,day,0.0,1,stock,441.7056011962891,220.0,0.0
2023-08-16 11:00:00-04:00,MLTrader,019bc53d026b4138a19909288418e6d3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-16 11:00:00-04:00,MLTrader,019bc53d026b4138a19909288418e6d3,SPY,buy,market,fill,1,gtc,0.0,1,stock,441.1600036621094,229.0,0.0
2023-08-16 11:30:00-04:00,MLTrader,21804c105469417499d058e7f0a52550,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-16 11:30:00-04:00,MLTrader,19e0023e1df740be9afe0226b23eb7f5,SPY,sell,stop,fill,1,day,0.0,1,stock,438.95420364379885,229.0,0.0
2023-08-17 11:00:00-04:00,MLTrader,0c1cb2710720499ba6ec9138f4ba7583,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 11:00:00-04:00,MLTrader,0c1cb2710720499ba6ec9138f4ba7583,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,232.0,0.0
2023-08-17 11:30:00-04:00,MLTrader,bf7ffb3061f1474aa7e3255bf8a330d1,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-17 11:30:00-04:00,MLTrader,e50c4e4690584c44a1feefb2e7d207a2,SPY,buy,stop,fill,1,day,0.0,1,stock,435.5368450927734,232.0,0.0
2023-08-21 11:00:00-04:00,MLTrader,6f98e08e72484a6793c3f3fe335f7911,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 11:00:00-04:00,MLTrader,6f98e08e72484a6793c3f3fe335f7911,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,227.0,0.0
2023-08-22 08:30:00-04:00,MLTrader,648383960a8542d9a2d5256d2b8b2157,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 08:30:00-04:00,MLTrader,c5bf8fd9f2444a6fafa7672fdaa95697,SPY,buy,stop,fill,1,day,0.0,1,stock,443.3858926391601,227.0,0.0
2023-08-23 11:00:00-04:00,MLTrader,b109a74c6b9c48e9a8463971e9257af8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-23 11:00:00-04:00,MLTrader,b109a74c6b9c48e9a8463971e9257af8,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.69000244140625,224.0,0.0
2023-08-24 08:30:00-04:00,MLTrader,252ad6feef9e4b1a841a648b1df4bd0a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-24 08:30:00-04:00,MLTrader,e0e6abc8a77f4761a4bbca4dd30e7dd0,SPY,buy,limit,fill,1,day,0.0,1,stock,435.7962023925781,224.0,0.0
2023-08-29 11:00:00-04:00,MLTrader,edba5011f4c74874a4633e765ed860e2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-29 11:00:00-04:00,MLTrader,edba5011f4c74874a4633e765ed860e2,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.510009765625,226.0,0.0
2023-09-05 08:30:00-04:00,MLTrader,53ca5bd28ee44e91b9f2b971d5993929,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-05 08:30:00-04:00,MLTrader,17bf746e0f024b69a72b3bd0a6e4162e,SPY,sell,stop,fill,1,day,0.0,1,stock,447.26245971679685,226.0,0.0
2023-09-06 11:00:00-04:00,MLTrader,7cadce56cca242c18d317d00de59d9e7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-06 11:00:00-04:00,MLTrader,7cadce56cca242c18d317d00de59d9e7,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.1099853515625,228.0,0.0
2023-09-06 11:30:00-04:00,MLTrader,97fe3043792f433688765cb9070ae267,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-09-06 11:30:00-04:00,MLTrader,0e81b80dd1d04fc481dc22eed7c7bda2,SPY,buy,stop,fill,1,day,0.0,1,stock,445.3255352783203,228.0,0.0
2023-09-11 11:00:00-04:00,MLTrader,93300fc17c6f4f09893e805992eda9a4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-11 11:00:00-04:00,MLTrader,93300fc17c6f4f09893e805992eda9a4,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.95001220703125,225.0,0.0
2023-09-13 08:30:00-04:00,MLTrader,c007b90c84254e60b80158b5dffe24b4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-09-13 08:30:00-04:00,MLTrader,610f6ce5f8e24cdf91003d38502a8ecd,SPY,buy,stop,fill,1,day,0.0,1,stock,449.1847622680664,225.0,0.0
2023-09-20 11:00:00-04:00,MLTrader,9995abe436ce48529978f11c053149b6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-20 11:00:00-04:00,MLTrader,9995abe436ce48529978f11c053149b6,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.70001220703125,230.0,0.0
2023-09-25 08:30:00-04:00,MLTrader,022fbc68745647aa8755bd9a72f6dad5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-09-25 08:30:00-04:00,MLTrader,936e1c3ec37a4ea3b2bf8720f35898d3,SPY,buy,limit,fill,1,day,0.0,1,stock,426.98601196289064,230.0,0.0
2023-09-27 11:00:00-04:00,MLTrader,64b16e8a9ff143bbb8f9e7f0897b86c7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-27 11:00:00-04:00,MLTrader,64b16e8a9ff143bbb8f9e7f0897b86c7,SPY,sell,market,fill,1,gtc,0.0,1,stock,425.4800109863281,240.0,0.0
2023-09-27 11:30:00-04:00,MLTrader,202fe3d8d0b14e24ba7dd83a212423cb,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-09-27 11:30:00-04:00,MLTrader,a43cf5c747844990925eca989f592d90,SPY,buy,stop,fill,1,day,0.0,1,stock,427.6074110412597,240.0,0.0
2023-09-28 11:00:00-04:00,MLTrader,de23daea5fd14e38b0bff90a8a84f909,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-28 11:00:00-04:00,MLTrader,de23daea5fd14e38b0bff90a8a84f909,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.6700134277344,235.0,0.0
2023-10-02 08:30:00-04:00,MLTrader,6e8ac3c20d2449fd91e5ce4cb684b273,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-02 08:30:00-04:00,MLTrader,bbb6055312054245b26b8710a0167353,SPY,buy,limit,fill,1,day,0.0,1,stock,423.0366131591797,235.0,0.0
2023-10-03 11:00:00-04:00,MLTrader,12181feb3a564cebb969d78f0235386e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-03 11:00:00-04:00,MLTrader,12181feb3a564cebb969d78f0235386e,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.07000732421875,246.0,0.0
2023-10-05 08:30:00-04:00,MLTrader,bd4b4febeb874e928b660440bd15661f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-10-05 08:30:00-04:00,MLTrader,fe12fe7875484e81bcd77c022c8e8a25,SPY,sell,limit,fill,1,day,0.0,1,stock,430.51140747070315,246.0,0.0
2023-10-09 11:00:00-04:00,MLTrader,f157ea7dd6b74575a918d843b27b4e67,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-09 11:00:00-04:00,MLTrader,f157ea7dd6b74575a918d843b27b4e67,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.94000244140625,244.0,0.0
2023-10-09 11:30:00-04:00,MLTrader,5b4164066cda46858afe43b4923ef45e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-09 11:30:00-04:00,MLTrader,448545daf1744041be59591731ff690c,SPY,buy,stop,fill,1,day,0.0,1,stock,435.10470245361324,244.0,0.0
2023-10-10 11:00:00-04:00,MLTrader,92e37d23b3614a71a35df57fe1f75202,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-10 11:00:00-04:00,MLTrader,92e37d23b3614a71a35df57fe1f75202,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.6400146484375,241.0,0.0
2023-10-10 11:30:00-04:00,MLTrader,401140368d124a50ad476efc02e355e4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-10 11:30:00-04:00,MLTrader,5c65a538a9cb40968b757a7670b0d386,SPY,sell,stop,fill,1,day,0.0,1,stock,433.4618145751953,241.0,0.0
2023-10-16 11:00:00-04:00,MLTrader,090a702da2ce49e89bfc682a484e64ba,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-16 11:00:00-04:00,MLTrader,090a702da2ce49e89bfc682a484e64ba,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.80999755859375,242.0,0.0
2023-10-16 11:30:00-04:00,MLTrader,2194698ddea6411284db218657fa70d5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-16 11:30:00-04:00,MLTrader,59c9853967264f099479e0d5e1294353,SPY,buy,stop,fill,1,day,0.0,1,stock,434.97404754638666,242.0,0.0
2023-10-23 11:00:00-04:00,MLTrader,dcf8433b7737465e9f384bb537aa37b1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-23 11:00:00-04:00,MLTrader,dcf8433b7737465e9f384bb537aa37b1,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.6499938964844,246.0,0.0
2023-10-23 11:30:00-04:00,MLTrader,fd6b5b40b95445238ea784851663e084,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-23 11:30:00-04:00,MLTrader,90ea3fc3f8c145d5975a915cdba9a234,SPY,buy,stop,fill,1,day,0.0,1,stock,424.76324386596673,246.0,0.0
2023-10-26 11:00:00-04:00,MLTrader,42660f61e0cb4e9eb2d43a7e7d15c127,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-26 11:00:00-04:00,MLTrader,42660f61e0cb4e9eb2d43a7e7d15c127,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.19000244140625,250.0,0.0
2023-10-30 08:30:00-04:00,MLTrader,2dd465e483864b29ad881742e74dc4e5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-30 08:30:00-04:00,MLTrader,c0e5dd1ea98d4b0b88f170b1fa2fddcc,SPY,buy,stop,fill,1,day,0.0,1,stock,416.26095245361324,250.0,0.0
2023-10-31 11:00:00-04:00,MLTrader,beba4eae5c014f48be4370d0df2208bb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-31 11:00:00-04:00,MLTrader,beba4eae5c014f48be4370d0df2208bb,SPY,sell,market,fill,1,gtc,0.0,1,stock,419.20001220703125,246.0,0.0
2023-10-31 11:30:00-04:00,MLTrader,ed5e79310b704a70ba98527b8be7c1b6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-31 11:30:00-04:00,MLTrader,62a205f8c09440bb9d6e00a079b33ccb,SPY,buy,stop,fill,1,day,0.0,1,stock,421.29601226806636,246.0,0.0
2023-11-01 11:00:00-04:00,MLTrader,427030ae8af24931810dd064b2beca46,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-01 11:00:00-04:00,MLTrader,427030ae8af24931810dd064b2beca46,SPY,buy,market,fill,1,gtc,0.0,1,stock,426.5799865722656,240.0,0.0
2023-11-02 08:30:00-04:00,MLTrader,f39473c2cf8c4b8e8820d46db933112f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-02 08:30:00-04:00,MLTrader,4d5be77344e4448cac8c91c0701ed226,SPY,sell,limit,fill,1,day,0.0,1,stock,435.11158630371096,240.0,0.0
