time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-07-24 09:30:00-04:00,MLTrader,5af3ba2d978c4663b8179eef43cf7038,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,MLTrader,f23ffb0ece7d4e7db12174a8712c4432,AAPL,buy,market,fill,1,day,0.0,1,stock,193.41000366210938,717.0,0.0
2023-07-24 09:30:00-04:00,MLTrader,5af3ba2d978c4663b8179eef43cf7038,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.41000366210938,1447.0,0.0
2023-08-04 09:30:00-04:00,MLTrader,f3ffa420f0c84e0195c0e0b8e55a5cfd,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,7664a748cbf742cb963ed64728343772,AAPL,sell,stop,fill,1,day,0.0,1,stock,183.7395034790039,1447.0,0.0
2023-08-07 09:30:00-04:00,MLTrader,3db6d8e78fd24e6cb9ac94a54d2140df,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,MLTrader,3db6d8e78fd24e6cb9ac94a54d2140df,AAPL,sell,market,fill,1,gtc,0.0,1,stock,182.1300048828125,698.0,0.0
2023-08-29 09:30:00-04:00,MLTrader,8f737fef1574486c8b3d79457bee44ef,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-29 09:30:00-04:00,MLTrader,0dd356f52f924a3e922b4c3367f39517,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-29 09:30:00-04:00,MLTrader,251b437cc71a420d8eda29618c8317d7,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-08-29 09:30:00-04:00,MLTrader,9414f0daf7284be4a9819794588b0fff,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-29 09:30:00-04:00,MLTrader,251b437cc71a420d8eda29618c8317d7,AAPL,buy,market,fill,1,day,0.0,1,stock,179.6999969482422,698.0,0.0
2023-08-29 09:30:00-04:00,MLTrader,9414f0daf7284be4a9819794588b0fff,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.6999969482422,1414.0,0.0
2023-09-27 09:30:00-04:00,MLTrader,da1fd7d14ef143f6b63eb06788810f76,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-27 09:30:00-04:00,MLTrader,e261fe7e461044b3b9c6ad0a5344fb0c,AAPL,sell,stop,fill,1,day,0.0,1,stock,170.71499710083006,1414.0,0.0
2023-09-28 09:30:00-04:00,MLTrader,a07a37d523d249ef9f72be0e42ca936b,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-28 09:30:00-04:00,MLTrader,a07a37d523d249ef9f72be0e42ca936b,AAPL,sell,market,fill,1,gtc,0.0,1,stock,169.33999633789062,685.0,0.0
2023-10-06 09:30:00-04:00,MLTrader,7da5ec52b7764324b41a55d477057812,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,MLTrader,8d36287538bf4b148bb662eed6ac66e0,AAPL,buy,stop,fill,1,day,0.0,1,stock,177.80699615478517,685.0,0.0
2023-10-17 09:30:00-04:00,MLTrader,cb514f1377054979af76e73c32f7c45d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-17 09:30:00-04:00,MLTrader,cb514f1377054979af76e73c32f7c45d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,176.64999389648438,624.0,0.0
2023-10-26 09:30:00-04:00,MLTrader,964eb62614e04a26a28e4efc161bcfb1,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTrader,2ea424958f4b4ec1af3813eed94ae22e,AAPL,sell,stop,fill,1,day,0.0,1,stock,167.81749420166014,624.0,0.0
2023-10-27 09:30:00-04:00,MLTrader,3d37e536ee284a5c86ea7a9e64985c65,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,MLTrader,3d37e536ee284a5c86ea7a9e64985c65,AAPL,sell,market,fill,1,gtc,0.0,1,stock,166.91000366210938,627.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,273d7f37b16e4e608a4539e9b09ff347,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,3df5ae90b2fb4e13bf2c9988068a8970,AAPL,buy,stop,fill,1,day,0.0,1,stock,175.52000427246094,627.0,0.0
2023-11-06 09:30:00-05:00,MLTrader,3dad620dbbad43c7a0c8fcabc99a03f2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 09:30:00-05:00,MLTrader,3dad620dbbad43c7a0c8fcabc99a03f2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,176.3800048828125,563.0,0.0
