datetime,portfolio_value,cash,return
2023-01-09 09:30:00-05:00,100000.0,100000.0,
2023-01-10 09:30:00-05:00,100159.11975097656,119908.86975097656,0.0015911975097655517
2023-01-11 09:30:00-05:00,100467.8804321289,76149.61975097656,0.0030827016243752947
2023-01-12 09:30:00-05:00,100743.1605834961,76149.61975097656,0.002739981675567993
2023-01-13 09:30:00-05:00,100438.1587524414,61076.159240722656,-0.00302751898280873
2023-01-14 09:30:00-05:00,100438.1587524414,48873.939392089844,0.0
2023-01-17 09:30:00-05:00,101074.82083129883,48873.939392089844,0.006338846577491175
2023-01-18 09:30:00-05:00,101157.50064086914,38911.93911743164,0.0008180059968476705
2023-01-19 09:30:00-05:00,99652.09683227539,38911.93911743164,-0.014881781371193226
2023-01-20 09:30:00-05:00,99782.34048461914,31124.73941040039,0.001306983560646735
2023-01-21 09:30:00-05:00,99782.34048461914,24883.13931274414,0.0
2023-01-23 09:30:00-05:00,101053.37954711914,24883.13931274414,0.012738116347310147
2023-01-24 09:30:00-05:00,101468.10025024414,24883.13931274414,0.004103976581323776
2023-01-25 09:30:00-05:00,100905.54165649414,24883.13931274414,-0.005544191646070007
2023-01-26 09:30:00-05:00,102377.4401550293,19735.789154052734,0.014586894578553888
2023-01-27 09:30:00-05:00,102372.14016723633,106408.74020385742,-5.1769098591836205e-05
2023-01-28 09:30:00-05:00,102372.14016723633,80978.15997314453,0.0
2023-01-30 09:30:00-05:00,102326.55932617188,80978.15997314453,-0.0004452465386578508
2023-01-31 09:30:00-05:00,102171.25091552734,64866.16046142578,-0.0015177722349627443
2023-02-01 09:30:00-05:00,102550.68966674805,64866.16046142578,0.003713752624350475
2023-02-02 09:30:00-05:00,103756.9389038086,51899.44073486328,0.011762468306945717
2023-02-03 09:30:00-05:00,103266.44055175781,41527.94110107422,-0.004727378787702241
2023-02-04 09:30:00-05:00,103266.44055175781,33296.141174316406,0.0
2023-02-06 09:30:00-05:00,102960.44262695312,33296.141174316406,-0.002963188458609878
2023-02-07 09:30:00-05:00,102804.04034423828,33296.141174316406,-0.0015190521594931061
2023-02-08 09:30:00-05:00,103528.24200439453,33296.141174316406,0.007044486361929669
2023-02-09 09:30:00-05:00,103745.841796875,33296.141174316406,0.002101839925681581
2023-02-10 09:30:00-05:00,102292.33868408203,33296.141174316406,-0.014010230073980168
2023-02-11 09:30:00-05:00,102292.33868408203,108786.09844970703,0.0
2023-02-13 09:30:00-05:00,102246.57843017578,108786.09844970703,-0.00044734781211308583
2023-02-14 09:30:00-05:00,102072.69918823242,130448.2585144043,-0.0017005873899448298
2023-02-15 09:30:00-05:00,102190.17709350586,156356.37789916992,0.0011509238631652874
2023-02-16 09:30:00-05:00,102514.65658569336,187542.9783630371,0.003175251295343129
2023-02-17 09:30:00-05:00,103333.6598815918,225151.65914916992,0.007989133682692717
2023-02-18 09:30:00-05:00,103333.6598815918,270224.3188781738,0.0
2023-02-21 09:30:00-05:00,104566.6598815918,270224.3188781738,0.011932220356976275
2023-02-22 09:30:00-05:00,106495.96453857422,324234.3585510254,0.018450476080684952
2023-02-23 09:30:00-05:00,105053.67849731445,388956.59677124023,-0.0135431051073992
2023-02-24 09:30:00-05:00,110585.80419921875,466859.2362976074,0.05265999040714897
2023-02-25 09:30:00-05:00,110585.80419921875,560178.3594665527,0.0
2023-02-27 09:30:00-05:00,105526.17501831055,560178.3594665527,-0.04575297179910498
2023-02-28 09:30:00-05:00,109267.03253173828,672141.9580993652,0.03544956986054526
2023-03-01 09:30:00-05:00,111845.98291015625,672141.9580993652,0.02360227342742993
2023-03-02 09:30:00-05:00,116642.61221313477,806581.3593444824,0.04288602217239723
2023-03-03 09:30:00-05:00,101401.57485961914,967972.8363342285,-0.13066440355147824
2023-03-04 09:30:00-05:00,101401.57485961914,967972.8363342285,0.0
2023-03-06 09:30:00-05:00,89824.46279907227,967972.8363342285,-0.1141709295597656
2023-03-07 09:30:00-05:00,89523.33505249023,-103789.4313659668,-0.003352402421327283
2023-03-08 09:30:00-05:00,86640.99563598633,-103789.4313659668,-0.032196515185832886
2023-03-09 09:30:00-05:00,87286.28396606445,-103789.4313659668,0.0074478406595099855
2023-03-10 09:30:00-05:00,83103.78396606445,-103789.4313659668,-0.0479170358727391
2023-03-11 09:30:00-05:00,80143.76809082032,80143.76809082032,-0.035618304413826185
2023-03-13 09:30:00-04:00,80143.76809082032,80143.76809082032,0.0
2023-03-14 09:30:00-04:00,80332.77749023438,96154.26809082032,0.002358379246654163
2023-03-15 09:30:00-04:00,80248.14815673829,115448.7688232422,-0.0010534844697281942
2023-03-16 09:30:00-04:00,79665.74871215821,115448.7688232422,-0.007257481424276069
2023-03-17 09:30:00-04:00,79665.74871215821,138648.74889526368,0.0
2023-03-18 09:30:00-04:00,79665.74871215821,138648.74889526368,0.0
2023-03-20 09:30:00-04:00,79062.75036010743,138648.74889526368,-0.00756910418590917
2023-03-21 09:30:00-04:00,78734.94579467774,166455.54821166993,-0.004146131571905021
2023-03-22 09:30:00-04:00,79535.74901733399,166455.54821166993,0.010170874121696372
2023-03-23 09:30:00-04:00,79262.74901733399,46348.18932495118,-0.0034324187974957843
2023-03-24 09:30:00-04:00,79262.74901733399,36944.0294128418,0.0
2023-03-25 09:30:00-04:00,79262.74901733399,29499.06948242188,0.0
2023-03-27 09:30:00-04:00,79761.85808715821,29499.06948242188,0.006296893257071723
2023-03-28 09:30:00-04:00,80352.57860717774,23562.519647216803,0.0074060526445363095
