datetime,portfolio_value,cash,return
2023-01-09 09:30:00-05:00,100000.0,100000.0,
2023-01-10 09:30:00-05:00,103996.71374511719,600063.9637451172,0.039967137451171864
2023-01-11 09:30:00-05:00,97617.31967163086,600063.9637451172,-0.06134226595968617
2023-01-12 09:30:00-05:00,91929.67654418945,600063.9637451172,-0.05826469264443779
2023-01-13 09:30:00-05:00,95836.75,600063.9637451172,0.04250067663332269
2023-01-14 09:30:00-05:00,95836.75,600063.9637451172,0.0
2023-01-17 09:30:00-05:00,89611.06967163086,600063.9637451172,-0.06496130480602835
2023-01-18 09:30:00-05:00,88932.14123535156,600063.9637451172,-0.007576390269273037
2023-01-19 09:30:00-05:00,101293.82250976562,600063.9637451172,0.1390012778585854
2023-01-20 09:30:00-05:00,100345.85592651367,600063.9637451172,-0.00935858238700149
2023-01-21 09:30:00-05:00,100345.85592651367,600063.9637451172,0.0
2023-01-23 09:30:00-05:00,91865.64218139648,600063.9637451172,-0.08450985510879006
2023-01-24 09:30:00-05:00,89098.67749023438,600063.9637451172,-0.03011969029398942
2023-01-25 09:30:00-05:00,92851.99810791016,600063.9637451172,0.042125435790976384
2023-01-26 09:30:00-05:00,83654.42749023438,600063.9637451172,-0.09905624870868801
2023-01-27 09:30:00-05:00,82975.49905395508,600063.9637451172,-0.008115869735149994
2023-01-28 09:30:00-05:00,82975.49905395508,-2917429.308166504,0.0
2023-01-30 09:30:00-05:00,76583.00109863281,-2917429.308166504,-0.07704078948853954
2023-01-31 09:30:00-05:00,64170.018127441406,-2917429.308166504,-0.16208535566795657
2023-02-01 09:30:00-05:00,94496.5583190918,-2917429.308166504,0.4725967215939071
2023-02-02 09:30:00-05:00,166224.96295166016,-2917429.308166504,0.7590583816858076
2023-02-03 09:30:00-05:00,141919.1346130371,-2917429.308166504,-0.14622249213971206
2023-02-04 09:30:00-05:00,141919.1346130371,-2917429.308166504,0.0
2023-02-06 09:30:00-05:00,128539.82534790039,-2917429.308166504,-0.09427417452634079
2023-02-07 09:30:00-05:00,121701.36553955078,-2917429.308166504,-0.053201097713031165
2023-02-08 09:30:00-05:00,153366.0181274414,-2917429.308166504,0.26018321526228205
2023-02-09 09:30:00-05:00,162880.24905395508,-2917429.308166504,0.06203610840706375
2023-02-10 09:30:00-05:00,99327.96295166016,-2917429.308166504,-0.39017797720362546
2023-02-11 09:30:00-05:00,99327.96295166016,-2917429.308166504,0.0
2023-02-13 09:30:00-05:00,120586.46090698242,-2917429.308166504,0.2140232953903234
2023-02-14 09:30:00-05:00,139317.53924560547,-2917429.308166504,0.15533317917897738
2023-02-15 09:30:00-05:00,132702.28720092773,-2917429.308166504,-0.047483267939549156
2023-02-16 09:30:00-05:00,121106.82534790039,-2917429.308166504,-0.08737951769791563
2023-02-17 09:30:00-05:00,100814.65368652344,-2917429.308166504,-0.16755597054983618
2023-02-18 09:30:00-05:00,100814.65368652344,-2917429.308166504,0.0
2023-02-21 09:30:00-05:00,78515.65368652344,-2917429.308166504,-0.22118808312665816
2023-02-22 09:30:00-05:00,52202.77017211914,-2917429.308166504,-0.3351291402280038
2023-02-23 09:30:00-05:00,67366.15368652344,-2917429.308166504,0.29047085938942896
2023-02-24 09:30:00-05:00,21727.651641845703,-2917429.308166504,-0.6774693157790852
2023-02-25 09:30:00-05:00,21727.651641845703,-2917429.308166504,0.0
2023-02-27 09:30:00-05:00,54804.36553955078,-2917429.308166504,1.5223326682024854
2023-02-28 09:30:00-05:00,35181.36349487305,-2917429.308166504,-0.35805545509903514
2023-03-01 09:30:00-05:00,21653.249053955078,-2917429.308166504,-0.3845250182781975
2023-03-02 09:30:00-05:00,1361.077392578125,-2917429.308166504,-0.9371421171397132
2023-03-03 09:30:00-05:00,53615.0583190918,-2917429.308166504,38.391630932562364
2023-03-04 09:30:00-05:00,53615.0583190918,-2917429.308166504,0.0
2023-03-06 09:30:00-05:00,93307.25109863281,-2917429.308166504,0.7403180006503325
2023-03-07 09:30:00-05:00,88624.6516418457,-2917429.308166504,-0.050184732715330416
2023-03-08 09:30:00-05:00,43803.67071533203,-2917429.308166504,-0.5057394313677691
2023-03-09 09:30:00-05:00,53838.03924560547,-2917429.308166504,0.22907597391743795
2023-03-10 09:30:00-05:00,-11200.710754394531,-2917429.308166504,-1.208044551981131
2023-03-11 09:30:00-05:00,-11200.710754394531,-2917429.308166504,0.0
2023-03-13 09:30:00-04:00,-14842.808166503906,-2917429.308166504,0.3251666337942367
2023-03-14 09:30:00-04:00,-49108.82928466797,-2917429.308166504,2.308594218410297
2023-03-15 09:30:00-04:00,-42196.19372558594,-2917429.308166504,-0.14076156283448993
2023-03-16 09:30:00-04:00,5374.960906982422,-2917429.308166504,-1.1273802310686445
2023-03-17 09:30:00-04:00,5374.960906982422,-2917429.308166504,0.0
2023-03-18 09:30:00-04:00,5374.960906982422,-2917429.308166504,0.0
2023-03-20 09:30:00-04:00,35255.53924560547,-2917429.308166504,5.559217798180866
2023-03-21 09:30:00-04:00,46330.86349487305,-2917429.308166504,0.3141442305594033
2023-03-22 09:30:00-04:00,19274.63461303711,-2917429.308166504,-0.5839785154194237
2023-03-23 09:30:00-04:00,-4882.615386962891,-2917429.308166504,-1.2533181813812622
2023-03-24 09:30:00-04:00,-4882.615386962891,-2917429.308166504,0.0
2023-03-25 09:30:00-04:00,-4882.615386962891,-2917429.308166504,0.0
2023-03-27 09:30:00-04:00,24329.02017211914,-2917429.308166504,-5.982784480030978
2023-03-28 09:30:00-04:00,55250.327392578125,-2917429.308166504,1.2709639353209363
2023-03-29 09:30:00-04:00,86171.63461303711,-2917429.308166504,0.5596583528048504
2023-03-30 09:30:00-04:00,90408.49905395508,-2917429.308166504,0.049167739012310197
2023-03-31 09:30:00-04:00,90408.49905395508,-2917429.308166504,0.0
2023-04-01 09:30:00-04:00,90408.49905395508,-2917429.308166504,0.0
2023-04-03 09:30:00-04:00,142142.11553955078,-2917429.308166504,0.5722207206948706
2023-04-04 09:30:00-04:00,114565.74905395508,-2917429.308166504,-0.1940056005281744
2023-04-05 09:30:00-04:00,106092.02017211914,-2917429.308166504,-0.07396389367510892
2023-04-06 09:30:00-04:00,106092.02017211914,-2917429.308166504,0.0
2023-04-07 09:30:00-04:00,106092.02017211914,-2917429.308166504,0.0
2023-04-10 09:30:00-04:00,132033.34442138672,-2917429.308166504,0.24451720503748997
2023-04-11 09:30:00-04:00,144000.36553955078,-2917429.308166504,0.09063635531317837
2023-04-12 09:30:00-04:00,124005.57739257812,-2917429.308166504,-0.13885234299270532
2023-04-13 09:30:00-04:00,150987.40368652344,-2917429.308166504,0.2175855865621752
2023-04-14 09:30:00-04:00,150987.40368652344,-2917429.308166504,0.0
2023-04-15 09:30:00-04:00,150987.40368652344,-2917429.308166504,0.0
2023-04-17 09:30:00-04:00,171576.73202514648,-2917429.308166504,0.1363645432394489
2023-04-18 09:30:00-04:00,146601.96090698242,-2917429.308166504,-0.1455603613810743
2023-04-19 09:30:00-04:00,139094.5583190918,-2917429.308166504,-0.051209428178481176
2023-04-20 09:30:00-04:00,146378.97998046875,-2917429.308166504,0.052370285001847705
2023-04-21 09:30:00-04:00,146378.97998046875,-2917429.308166504,0.0
2023-04-22 09:30:00-04:00,146378.97998046875,-2917429.308166504,0.0
2023-04-24 09:30:00-04:00,134411.73202514648,-2917429.308166504,-0.08175523532763407
2023-04-25 09:30:00-04:00,105720.46090698242,-2917429.308166504,-0.21345808647712639
2023-04-26 09:30:00-04:00,107801.6918334961,-2917429.308166504,0.019686169627512573
2023-04-27 09:30:00-04:00,141175.78924560547,-2917429.308166504,0.3095878816415698
2023-04-28 09:30:00-04:00,141175.78924560547,-2917429.308166504,0.0
2023-04-29 09:30:00-04:00,141175.78924560547,-2917429.308166504,0.0
2023-05-01 09:30:00-04:00,165556.02017211914,-2917429.308166504,0.17269413584859827
2023-05-02 09:30:00-04:00,140209.46295166016,-2917429.308166504,-0.153099580396458
2023-05-03 09:30:00-04:00,107281.32739257812,-2917429.308166504,-0.234849594784017
2023-05-04 09:30:00-04:00,121998.74905395508,-2917429.308166504,0.13718530539355656
2023-05-05 09:30:00-04:00,121998.74905395508,-2917429.308166504,0.0
2023-05-06 09:30:00-04:00,121998.74905395508,-2917429.308166504,0.0
2023-05-08 09:30:00-04:00,138500.0181274414,-2917429.308166504,0.13525769076688232
