datetime,portfolio_value,cash,return
2023-03-09 09:30:00-05:00,100000.0,100000.0,
2023-03-10 09:30:00-05:00,100000.0,100000.0,0.0
2023-03-11 09:30:00-05:00,100000.0,100000.0,0.0
2023-03-13 09:30:00-04:00,100000.0,100000.0,0.0
2023-03-14 09:30:00-04:00,99940.5124206543,3.920806884765625,-0.0005948757934570725
2023-03-15 09:30:00-04:00,100581.68322753906,3.920806884765625,0.00641552450908045
2023-03-16 09:30:00-04:00,103172.80201721191,3.920806884765625,0.02576133851141793
2023-03-17 09:30:00-04:00,103172.80201721191,3.920806884765625,0.0
2023-03-18 09:30:00-04:00,103172.80201721191,3.920806884765625,0.0
2023-03-20 09:30:00-04:00,103992.44564819336,3.920806884765625,0.007944376957453425
2023-03-21 09:30:00-04:00,105301.22282409668,3.920806884765625,0.012585310093878421
2023-03-22 09:30:00-04:00,104990.55201721191,3.920806884765625,-0.0029503057851828496
2023-03-23 09:30:00-04:00,105010.38121032715,3.920806884765625,0.0001888664525926398
2023-03-24 09:30:00-04:00,105010.38121032715,3.920806884765625,0.0
2023-03-25 09:30:00-04:00,105010.38121032715,3.920806884765625,0.0
2023-03-27 09:30:00-04:00,104422.09161376953,3.920806884765625,-0.005602204179978365
2023-03-28 09:30:00-04:00,105347.4875793457,3.920806884765625,0.00886207076754375
2023-03-29 09:30:00-04:00,106775.25,3.920806884765625,0.013552885346021615
2023-03-30 09:30:00-04:00,107376.7624206543,3.920806884765625,0.0056334442734087276
2023-03-31 09:30:00-04:00,107376.7624206543,3.920806884765625,0.0
2023-04-01 09:30:00-04:00,107376.7624206543,3.920806884765625,0.0
2023-04-03 09:30:00-04:00,110126.5248413086,3.920806884765625,0.025608542841717874
2023-04-04 09:30:00-04:00,108897.06443786621,3.920806884765625,-0.011164071555095578
2023-04-05 09:30:00-04:00,107370.14596557617,3.920806884765625,-0.014021667895017131
2023-04-06 09:30:00-04:00,107370.14596557617,3.920806884765625,0.0
2023-04-07 09:30:00-04:00,107370.14596557617,3.920806884765625,0.0
2023-04-10 09:30:00-04:00,107317.2748413086,3.920806884765625,-0.0004924192268913608
2023-04-11 09:30:00-04:00,106570.34161376953,3.920806884765625,-0.006960046540909315
2023-04-12 09:30:00-04:00,106841.35403442383,3.920806884765625,0.002543037927348557
2023-04-13 09:30:00-04:00,108797.90838623047,3.920806884765625,0.01831270643739913
2023-04-14 09:30:00-04:00,108797.90838623047,3.920806884765625,0.0
2023-04-15 09:30:00-04:00,108797.90838623047,3.920806884765625,0.0
2023-04-17 09:30:00-04:00,109796.0248413086,3.920806884765625,0.00917404084217166
2023-04-18 09:30:00-04:00,109597.72282409668,3.920806884765625,-0.0018060946878407647
2023-04-19 09:30:00-04:00,109789.40838623047,3.920806884765625,0.001748992197962318
2023-04-20 09:30:00-04:00,109101.97282409668,3.920806884765625,-0.0062614014615639535
2023-04-21 09:30:00-04:00,109101.97282409668,3.920806884765625,0.0
2023-04-22 09:30:00-04:00,109101.97282409668,3.920806884765625,0.0
2023-04-24 09:30:00-04:00,109194.5124206543,3.920806884765625,0.000848193613389725
2023-04-25 09:30:00-04:00,107786.57919311523,3.920806884765625,-0.01289380937125506
