datetime,portfolio_value,cash,return
2023-05-11 11:00:00-04:00,100000.0,100000.0,
2023-05-11 11:30:00-04:00,100000.0,100000.0,0.0
2023-05-11 12:00:00-04:00,100000.0,100000.0,0.0
2023-05-11 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-11 13:00:00-04:00,100000.0,100000.0,0.0
2023-05-11 13:30:00-04:00,100000.0,100000.0,0.0
2023-05-11 14:00:00-04:00,100000.0,100000.0,0.0
2023-05-11 14:30:00-04:00,100000.0,100000.0,0.0
2023-05-11 15:00:00-04:00,100000.0,100000.0,0.0
2023-05-11 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-11 16:00:00-04:00,100000.0,100000.0,0.0
2023-05-12 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-12 10:00:00-04:00,100000.0,100000.0,0.0
2023-05-12 10:30:00-04:00,100000.0,100000.0,0.0
2023-05-12 11:00:00-04:00,100000.0,100000.0,0.0
2023-05-12 11:30:00-04:00,100000.0,100000.0,0.0
2023-05-12 12:00:00-04:00,100000.0,100000.0,0.0
2023-05-12 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-12 13:00:00-04:00,100000.0,200005.1171875,0.0
2023-05-12 13:30:00-04:00,100000.0,400015.3515625,0.0
2023-05-12 14:00:00-04:00,100000.0,800035.8203125,0.0
2023-05-12 14:30:00-04:00,100000.0,800035.8203125,0.0
2023-05-12 15:00:00-04:00,100000.0,800035.8203125,0.0
2023-05-12 15:30:00-04:00,100000.0,800035.8203125,0.0
2023-05-12 16:00:00-04:00,100000.0,800035.8203125,0.0
2023-05-15 09:30:00-04:00,100887.00554687495,799068.1403125,0.008870055468749527
2023-05-15 10:00:00-04:00,100887.00554687495,799068.1403125,0.0
2023-05-15 10:30:00-04:00,100887.00554687495,799068.1403125,0.0
2023-05-15 11:00:00-04:00,100887.00554687495,799068.1403125,0.0
2023-05-15 11:30:00-04:00,100887.00554687495,799068.1403125,0.0
2023-05-15 12:00:00-04:00,100887.00554687495,799068.1403125,0.0
2023-05-15 12:30:00-04:00,100887.00554687495,799068.1403125,0.0
2023-05-15 13:00:00-04:00,100887.00554687495,799068.1403125,0.0
2023-05-15 13:30:00-04:00,100887.00554687495,799068.1403125,0.0
2023-05-15 14:00:00-04:00,100887.00554687495,799068.1403125,0.0
