2024-05-31 22:33:28,891: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,892: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,893: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,894: root: INFO: Current backtesting datetime 2023-02-13 15:30:00-05:00
2024-05-31 22:33:28,894: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,896: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,897: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,897: root: INFO: Current backtesting datetime 2023-02-13 16:00:00-05:00
2024-05-31 22:33:28,898: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-31 22:33:28,898: root: INFO: Current backtesting datetime 2023-02-13 15:59:00-05:00
2024-05-31 22:33:28,900: asyncio: INFO: [MLTrader] Executing the before_market_closes lifecycle method
2024-05-31 22:33:28,900: root: INFO: Current backtesting datetime 2023-02-13 16:00:00-05:00
2024-05-31 22:33:28,900: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-31 22:33:28,901: root: INFO: Current backtesting datetime 2023-02-14 08:30:00-05:00
2024-05-31 22:33:28,901: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-31 22:33:28,902: root: INFO: Current backtesting datetime 2023-02-14 09:30:00-05:00
2024-05-31 22:33:28,902: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-31 22:33:28,902: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,903: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,904: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,905: root: INFO: Current backtesting datetime 2023-02-14 10:00:00-05:00
2024-05-31 22:33:28,905: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,906: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,907: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,908: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,908: root: INFO: Current backtesting datetime 2023-02-14 10:30:00-05:00
2024-05-31 22:33:28,908: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,910: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,911: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,912: root: INFO: Current backtesting datetime 2023-02-14 11:00:00-05:00
2024-05-31 22:33:28,912: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,915: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,916: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,916: root: INFO: Current backtesting datetime 2023-02-14 11:30:00-05:00
2024-05-31 22:33:28,917: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,918: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,919: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,919: root: INFO: Current backtesting datetime 2023-02-14 12:00:00-05:00
2024-05-31 22:33:28,920: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,921: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,922: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,923: root: INFO: Current backtesting datetime 2023-02-14 12:30:00-05:00
2024-05-31 22:33:28,924: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,925: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,926: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,927: root: INFO: Current backtesting datetime 2023-02-14 13:00:00-05:00
2024-05-31 22:33:28,927: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,928: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,929: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,930: root: INFO: Current backtesting datetime 2023-02-14 13:30:00-05:00
2024-05-31 22:33:28,930: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,932: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,932: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,933: root: INFO: Current backtesting datetime 2023-02-14 14:00:00-05:00
2024-05-31 22:33:28,934: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,934: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,935: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,936: root: INFO: Current backtesting datetime 2023-02-14 14:30:00-05:00
2024-05-31 22:33:28,936: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,938: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,938: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,939: root: INFO: Current backtesting datetime 2023-02-14 15:00:00-05:00
2024-05-31 22:33:28,939: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,941: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,942: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,943: root: INFO: Current backtesting datetime 2023-02-14 15:30:00-05:00
2024-05-31 22:33:28,943: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,945: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,945: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,946: root: INFO: Current backtesting datetime 2023-02-14 16:00:00-05:00
2024-05-31 22:33:28,946: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-31 22:33:28,947: root: INFO: Current backtesting datetime 2023-02-14 15:59:00-05:00
2024-05-31 22:33:28,948: asyncio: INFO: [MLTrader] Executing the before_market_closes lifecycle method
2024-05-31 22:33:28,948: root: INFO: Current backtesting datetime 2023-02-14 16:00:00-05:00
2024-05-31 22:33:28,948: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-31 22:33:28,949: root: INFO: Current backtesting datetime 2023-02-15 08:30:00-05:00
2024-05-31 22:33:28,949: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-31 22:33:28,950: root: INFO: Current backtesting datetime 2023-02-15 09:30:00-05:00
2024-05-31 22:33:28,950: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-31 22:33:28,951: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,953: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,953: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,954: root: INFO: Current backtesting datetime 2023-02-15 10:00:00-05:00
2024-05-31 22:33:28,954: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,955: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,956: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,957: root: INFO: Current backtesting datetime 2023-02-15 10:30:00-05:00
2024-05-31 22:33:28,957: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,959: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,959: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,960: root: INFO: Current backtesting datetime 2023-02-15 11:00:00-05:00
2024-05-31 22:33:28,960: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,963: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,964: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,965: root: INFO: Current backtesting datetime 2023-02-15 11:30:00-05:00
2024-05-31 22:33:28,965: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,967: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,967: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,968: root: INFO: Current backtesting datetime 2023-02-15 12:00:00-05:00
2024-05-31 22:33:28,968: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,970: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,970: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,971: root: INFO: Current backtesting datetime 2023-02-15 12:30:00-05:00
2024-05-31 22:33:28,972: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,973: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,974: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,975: root: INFO: Current backtesting datetime 2023-02-15 13:00:00-05:00
2024-05-31 22:33:28,975: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,976: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,977: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,978: root: INFO: Current backtesting datetime 2023-02-15 13:30:00-05:00
2024-05-31 22:33:28,978: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,980: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,980: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,981: root: INFO: Current backtesting datetime 2023-02-15 14:00:00-05:00
2024-05-31 22:33:28,982: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,984: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,985: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,986: root: INFO: Current backtesting datetime 2023-02-15 14:30:00-05:00
2024-05-31 22:33:28,986: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,988: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,988: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:33:28,989: root: INFO: Current backtesting datetime 2023-02-15 15:00:00-05:00
2024-05-31 22:33:28,989: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:33:28[0m
2024-05-31 22:33:28,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:33:28,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
