time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-09 09:30:00-05:00,MLTrader,b45d0707445e4256bde5c2fa771f76b1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,b45d0707445e4256bde5c2fa771f76b1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.47000122070312,383.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,e5336364eb8a4cf08840759d4cfe3973,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,e5336364eb8a4cf08840759d4cfe3973,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,192.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,3f9549907b9a44da895dd1ea3045c42e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,3f9549907b9a44da895dd1ea3045c42e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,131.25,95.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,7febd4f269f74baa848db1ad925778ff,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,f21e8ad2a90648c492f7f48c5c62b1a7,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,d3a5c665138c47259a804bbcdb4a3efe,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,ad91188b56a5498999a4c48d019f5981,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,769f52299e7843fa88a6ca8e3085c644,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,35983366be1c4302a7ed467f9009227b,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,c7cbc2377346452fba8d9cc1b908ad11,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,f67347dc1bc5418889bc0f13fe1a942e,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,c7cbc2377346452fba8d9cc1b908ad11,AAPL,sell,market,fill,1,day,0.0,1,stock,133.8800048828125,670.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,f67347dc1bc5418889bc0f13fe1a942e,AAPL,sell,market,fill,1,gtc,0.0,1,stock,133.8800048828125,47.0,0.0
2023-01-13 09:30:00-05:00,MLTrader,e065cd8f2793494a9ed17027ed92b44c,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,e065cd8f2793494a9ed17027ed92b44c,AAPL,sell,market,fill,1,gtc,0.0,1,stock,132.02999877929688,411.0,0.0
2023-01-17 09:30:00-05:00,MLTrader,c58f77cfe7c344acb18f4619f5c8d400,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 09:30:00-05:00,MLTrader,c58f77cfe7c344acb18f4619f5c8d400,AAPL,sell,market,fill,1,gtc,0.0,1,stock,134.8300018310547,604.0,0.0
2023-01-18 09:30:00-05:00,MLTrader,38a2c385ddf549d184f13257227370f2,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 09:30:00-05:00,MLTrader,38a2c385ddf549d184f13257227370f2,AAPL,sell,market,fill,1,gtc,0.0,1,stock,136.82000732421875,893.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,22fcde5f39a642689687f8a6fdaaaea7,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,22fcde5f39a642689687f8a6fdaaaea7,AAPL,sell,market,fill,1,gtc,0.0,1,stock,134.0800018310547,1366.0,0.0
2023-01-20 09:30:00-05:00,MLTrader,5f48ed334245416e9a5076a7b2bb8d6f,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MLTrader,5f48ed334245416e9a5076a7b2bb8d6f,AAPL,sell,market,fill,1,gtc,0.0,1,stock,135.27999877929688,2031.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,9eae4afb965c49318942da02da174ce1,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,6255d74e69d94e7d938eb6c1003787d2,AAPL,buy,stop,fill,1,day,0.0,1,stock,140.57400512695312,47.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,692e4b5d1948431e85ebfa9c66605192,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,3918db01bd0a413995c74b7fead3c10f,AAPL,buy,stop,fill,1,day,0.0,1,stock,138.63149871826172,411.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,a88374a87fb841e9b8d228bf0c1db39a,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,ff4068478e3e47f68e1694dc4b3dfab7,AAPL,buy,stop,fill,1,day,0.0,1,stock,141.57150192260744,604.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,43785118fe904c81bbfebc2dea470aef,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,4899861a6b484eaba98059e33ee304c3,AAPL,buy,stop,fill,1,day,0.0,1,stock,140.78400192260742,1366.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,81e8564a32a64c0383845ba8f24a19c4,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,5b18dafce1194b9da1553045afcb58d8,AAPL,buy,stop,fill,1,day,0.0,1,stock,142.04399871826172,2031.0,0.0
2023-01-23 09:30:00-05:00,MLTrader,25362f126f78403f958be2b8e41e1b4d,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:30:00-05:00,MLTrader,25362f126f78403f958be2b8e41e1b4d,AAPL,sell,market,fill,1,gtc,0.0,1,stock,138.1199951171875,704.0,0.0
2023-01-24 09:30:00-05:00,MLTrader,7d5a175fdc5c46c6a83bba5c8898ee3c,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 09:30:00-05:00,MLTrader,7d5a175fdc5c46c6a83bba5c8898ee3c,AAPL,sell,market,fill,1,gtc,0.0,1,stock,140.30999755859375,1039.0,0.0
2023-01-25 09:30:00-05:00,MLTrader,971baf0a18f144749e57aa78fe131d7a,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 09:30:00-05:00,MLTrader,971baf0a18f144749e57aa78fe131d7a,AAPL,sell,market,fill,1,gtc,0.0,1,stock,140.88999938964844,1552.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,302a421276f54934b71a580b1f6b287c,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,9f1978080ca04d2fa3f7302843e67345,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,3c4bf8a7810b4758b67f460201809f8b,AAPL,buy,stop,fill,1,day,0.0,1,stock,143.6610076904297,893.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,302a421276f54934b71a580b1f6b287c,AAPL,sell,market,fill,1,gtc,0.0,1,stock,143.1699981689453,2291.0,0.0
2023-01-27 09:30:00-05:00,MLTrader,8a91db04defb45b8852474be083b3de4,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,6e21bca5f95b43a8b90b6ac3f2875012,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,87b10a839c8c4847804ffa491363ae9b,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,2ab33b9169574481ae8916d4491834a5,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,fb02e55eb2b44d37bc2da83c15d125df,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,efab8f0e65464dc88f3a77eaafc6c5cc,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,4578a8c0fa6146da824c455440115db4,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,0f16b493ba744f33a14ff1049fb5e4b3,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,e33e1413712d408d9ff23aadfa89bf90,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,f4e81b82b21047969582186e1314260e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,e33e1413712d408d9ff23aadfa89bf90,AAPL,buy,market,fill,1,day,0.0,1,stock,143.16000366210938,5586.0,0.0
2023-01-27 09:30:00-05:00,MLTrader,f4e81b82b21047969582186e1314260e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,143.16000366210938,2989.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,2d7a083705014d96a4f1cc3afa775b5b,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,66c8f39319544591b2a99df77b1b81d3,AAPL,sell,limit,fill,1,day,0.0,1,stock,171.79200439453123,2989.0,0.0
2023-05-08 09:30:00-04:00,MLTrader,529a2d8e584548efa2b0ec3cde47ca26,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-08 09:30:00-04:00,MLTrader,529a2d8e584548efa2b0ec3cde47ca26,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.0500030517578,411.0,0.0
2023-05-09 09:30:00-04:00,MLTrader,0331b9f609f84ae69d27418f81b6be98,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,MLTrader,0331b9f609f84ae69d27418f81b6be98,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.02000427246094,206.0,0.0
2023-05-10 09:30:00-04:00,MLTrader,1b91340225a04ec18e83e47754a6df58,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,1b91340225a04ec18e83e47754a6df58,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.85000610351562,103.0,0.0
2023-05-11 09:30:00-04:00,MLTrader,cb45fccdadad4fd194313ce08e521e8f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-11 09:30:00-04:00,MLTrader,cb45fccdadad4fd194313ce08e521e8f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.6199951171875,51.0,0.0
2023-05-12 09:30:00-04:00,MLTrader,1eb58eda52a64db9bc3637a41341ac05,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:30:00-04:00,MLTrader,1eb58eda52a64db9bc3637a41341ac05,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.6199951171875,26.0,0.0
2023-05-15 09:30:00-04:00,MLTrader,82e978cc966043f3ab4a67b1b4a1494f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,MLTrader,82e978cc966043f3ab4a67b1b4a1494f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.99000549316406,13.0,0.0
2023-05-16 09:30:00-04:00,MLTrader,5fa7c06be18445cc823f1e0ff9f51fd5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-16 09:30:00-04:00,MLTrader,5fa7c06be18445cc823f1e0ff9f51fd5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.7100067138672,6.0,0.0
2023-05-17 09:30:00-04:00,MLTrader,87bda6badd324dab9befa6035afbd0e2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,87bda6badd324dab9befa6035afbd0e2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.0,3.0,0.0
2023-05-18 09:30:00-04:00,MLTrader,c1fd19587d18407e99f823e0d65c7b4b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,MLTrader,c1fd19587d18407e99f823e0d65c7b4b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,176.38999938964844,2.0,0.0
2023-05-19 09:30:00-04:00,MLTrader,beb9f66dc0964c78af21ef4dfd75eda6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,MLTrader,beb9f66dc0964c78af21ef4dfd75eda6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,176.38999938964844,1.0,0.0
