datetime,portfolio_value,cash,return
2023-05-16 15:00:00-04:00,100021.8765258789,200103.8529663086,0.0
2023-05-16 15:30:00-04:00,100021.8765258789,200103.8529663086,0.0
2023-05-16 16:00:00-04:00,100021.8765258789,200103.8529663086,0.0
2023-05-17 09:30:00-04:00,99902.8014831543,200103.8529663086,-0.0011904899893955267
2023-05-17 10:00:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-17 10:30:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-17 11:00:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-17 11:30:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-17 12:00:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-17 12:30:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-17 13:00:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-17 13:30:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-17 14:00:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-17 14:30:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-17 15:00:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-17 15:30:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-17 16:00:00-04:00,99902.8014831543,200103.8529663086,0.0
2023-05-18 09:30:00-04:00,99283.15444946289,200103.8529663086,-0.006202499074021373
2023-05-18 10:00:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-18 10:30:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-18 11:00:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-18 11:30:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-18 12:00:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-18 12:30:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-18 13:00:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-18 13:30:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-18 14:00:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-18 14:30:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-18 15:00:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-18 15:30:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-18 16:00:00-04:00,99283.15444946289,200103.8529663086,0.0
2023-05-19 09:30:00-04:00,97997.92294067383,97997.92294067383,-0.012945111544005905
2023-05-19 10:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-19 10:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-19 11:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-19 11:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-19 12:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-19 12:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-19 13:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-19 13:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-19 14:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-19 14:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-19 15:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-19 15:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-19 16:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 09:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 10:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 10:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 11:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 11:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 12:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 12:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 13:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 13:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 14:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 14:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 15:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 15:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-22 16:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 09:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 10:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 10:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 11:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 11:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 12:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 12:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 13:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 13:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 14:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 14:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 15:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 15:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-23 16:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 09:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 10:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 10:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 11:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 11:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 12:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 12:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 13:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 13:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 14:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 14:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 15:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 15:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-24 16:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 09:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 10:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 10:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 11:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 11:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 12:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 12:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 13:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 13:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 14:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 14:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 15:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 15:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-25 16:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 09:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 10:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 10:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 11:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 11:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 12:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 12:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 13:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 13:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 14:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 14:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 15:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 15:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-26 16:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-30 09:30:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-30 10:00:00-04:00,97997.92294067383,97997.92294067383,0.0
2023-05-30 10:30:00-04:00,97997.92294067383,195908.8826574707,0.0
2023-05-30 11:00:00-04:00,97997.92294067383,195908.8826574707,0.0
2023-05-30 11:30:00-04:00,97997.92294067383,195908.8826574707,0.0
2023-05-30 12:00:00-04:00,97997.92294067383,195908.8826574707,0.0
2023-05-30 12:30:00-04:00,97997.92294067383,195908.8826574707,0.0
2023-05-30 13:00:00-04:00,97997.92294067383,195908.8826574707,0.0
2023-05-30 13:30:00-04:00,97997.92294067383,195908.8826574707,0.0
2023-05-30 14:00:00-04:00,97997.92294067383,195908.8826574707,0.0
2023-05-30 14:30:00-04:00,97997.92294067383,195908.8826574707,0.0
2023-05-30 15:00:00-04:00,97997.92294067383,195908.8826574707,0.0
2023-05-30 15:30:00-04:00,97997.92294067383,195908.8826574707,0.0
2023-05-30 16:00:00-04:00,97997.92294067383,195908.8826574707,0.0
2023-05-31 09:30:00-04:00,98977.0325378418,98977.0325378418,0.009991126013565665
2023-05-31 10:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-05-31 10:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-05-31 11:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-05-31 11:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-05-31 12:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-05-31 12:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-05-31 13:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-05-31 13:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-05-31 14:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-05-31 14:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-05-31 15:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-05-31 15:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-05-31 16:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 09:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 10:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 10:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 11:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 11:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 12:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 12:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 13:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 13:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 14:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 14:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 15:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 15:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-01 16:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 09:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 10:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 10:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 11:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 11:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 12:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 12:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 13:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 13:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 14:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 14:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 15:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 15:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-02 16:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 09:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 10:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 10:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 11:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 11:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 12:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 12:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 13:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 13:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 14:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 14:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 15:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 15:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-05 16:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 09:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 10:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 10:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 11:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 11:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 12:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 12:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 13:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 13:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 14:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 14:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 15:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 15:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-06 16:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 09:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 10:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 10:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 11:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 11:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 12:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 12:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 13:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 13:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 14:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 14:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 15:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 15:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-07 16:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 09:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 10:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 10:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 11:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 11:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 12:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 12:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 13:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 13:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 14:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 14:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 15:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 15:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-08 16:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 09:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 10:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 10:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 11:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 11:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 12:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 12:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 13:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 13:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 14:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 14:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 15:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 15:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-09 16:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-12 09:30:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-12 10:00:00-04:00,98977.0325378418,98977.0325378418,0.0
2023-06-12 10:30:00-04:00,98977.03253784182,198088.63562622073,2.220446049250313e-16
2023-06-12 11:00:00-04:00,98977.03253784182,198088.63562622073,0.0
2023-06-12 11:30:00-04:00,98977.03253784182,198088.63562622073,0.0
2023-06-12 12:00:00-04:00,98977.03253784182,198088.63562622073,0.0
2023-06-12 12:30:00-04:00,98977.03253784182,198088.63562622073,0.0
2023-06-12 13:00:00-04:00,98977.03253784182,198088.63562622073,0.0
2023-06-12 13:30:00-04:00,98977.03253784182,198088.63562622073,0.0
2023-06-12 14:00:00-04:00,98977.03253784182,198088.63562622073,0.0
2023-06-12 14:30:00-04:00,98977.03253784182,198088.63562622073,0.0
2023-06-12 15:00:00-04:00,98977.03253784182,198088.63562622073,0.0
2023-06-12 15:30:00-04:00,98977.03253784182,198088.63562622073,0.0
2023-06-12 16:00:00-04:00,98977.03253784182,198088.63562622073,0.0
2023-06-13 09:30:00-04:00,97965.03394165041,198088.63562622073,-0.01022458008937066
2023-06-13 10:00:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-13 10:30:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-13 11:00:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-13 11:30:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-13 12:00:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-13 12:30:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-13 13:00:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-13 13:30:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-13 14:00:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-13 14:30:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-13 15:00:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-13 15:30:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-13 16:00:00-04:00,97965.03394165041,198088.63562622073,0.0
2023-06-14 09:30:00-04:00,97576.33338012698,198088.63562622073,-0.0039677479390753945
2023-06-14 10:00:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-14 10:30:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-14 11:00:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-14 11:30:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-14 12:00:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-14 12:30:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-14 13:00:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-14 13:30:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-14 14:00:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-14 14:30:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-14 15:00:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-14 15:30:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-14 16:00:00-04:00,97576.33338012698,198088.63562622073,0.0
2023-06-15 09:30:00-04:00,96994.80047607423,96994.80047607423,-0.005959774095909864
2023-06-15 10:00:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-15 10:30:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-15 11:00:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-15 11:30:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-15 12:00:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-15 12:30:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-15 13:00:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-15 13:30:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-15 14:00:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-15 14:30:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-15 15:00:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-15 15:30:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-15 16:00:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-16 09:30:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-16 10:00:00-04:00,96994.80047607423,96994.80047607423,0.0
2023-06-16 10:30:00-04:00,96994.80047607422,194016.17807006836,-1.1102230246251565e-16
2023-06-16 11:00:00-04:00,96994.80047607422,194016.17807006836,0.0
2023-06-16 11:30:00-04:00,96994.80047607422,194016.17807006836,0.0
2023-06-16 12:00:00-04:00,96994.80047607422,194016.17807006836,0.0
2023-06-16 12:30:00-04:00,96994.80047607422,194016.17807006836,0.0
2023-06-16 13:00:00-04:00,96994.80047607422,194016.17807006836,0.0
2023-06-16 13:30:00-04:00,96994.80047607422,194016.17807006836,0.0
2023-06-16 14:00:00-04:00,96994.80047607422,194016.17807006836,0.0
2023-06-16 14:30:00-04:00,96994.80047607422,194016.17807006836,0.0
2023-06-16 15:00:00-04:00,96994.80047607422,194016.17807006836,0.0
2023-06-16 15:30:00-04:00,96994.80047607422,194016.17807006836,0.0
2023-06-16 16:00:00-04:00,96994.80047607422,194016.17807006836,0.0
2023-06-20 09:30:00-04:00,97855.9033967285,97855.9033967285,0.008877825578564869
2023-06-20 10:00:00-04:00,97855.9033967285,97855.9033967285,0.0
2023-06-20 10:30:00-04:00,97855.9033967285,195844.7061311035,0.0
2023-06-20 11:00:00-04:00,97855.9033967285,195844.7061311035,0.0
2023-06-20 11:30:00-04:00,97855.9033967285,195844.7061311035,0.0
2023-06-20 12:00:00-04:00,97855.9033967285,195844.7061311035,0.0
2023-06-20 12:30:00-04:00,97855.9033967285,195844.7061311035,0.0
2023-06-20 13:00:00-04:00,97855.9033967285,195844.7061311035,0.0
2023-06-20 13:30:00-04:00,97855.9033967285,195844.7061311035,0.0
2023-06-20 14:00:00-04:00,97855.9033967285,195844.7061311035,0.0
2023-06-20 14:30:00-04:00,97855.9033967285,195844.7061311035,0.0
2023-06-20 15:00:00-04:00,97855.9033967285,195844.7061311035,0.0
2023-06-20 15:30:00-04:00,97855.9033967285,195844.7061311035,0.0
2023-06-20 16:00:00-04:00,97855.9033967285,195844.7061311035,0.0
2023-06-21 09:30:00-04:00,98144.865310791,195844.7061311035,0.0029529328740749428
