datetime,portfolio_value,cash,return
2023-05-15 11:00:00-04:00,100655.26333618164,-899802.6796264648,0.0
2023-05-15 11:30:00-04:00,100655.26333618164,-899802.6796264648,0.0
2023-05-15 12:00:00-04:00,100655.26333618164,-899802.6796264648,0.0
2023-05-15 12:30:00-04:00,100655.26333618164,-899802.6796264648,0.0
2023-05-15 13:00:00-04:00,100655.26333618164,-899802.6796264648,0.0
2023-05-15 13:30:00-04:00,100655.26333618164,-899802.6796264648,0.0
2023-05-15 14:00:00-04:00,100655.26333618164,-899802.6796264648,0.0
2023-05-15 14:30:00-04:00,100655.26333618164,-899802.6796264648,0.0
2023-05-15 15:00:00-04:00,100655.26333618164,-899802.6796264648,0.0
2023-05-15 15:30:00-04:00,100655.26333618164,-899802.6796264648,0.0
2023-05-15 16:00:00-04:00,100655.26333618164,-899802.6796264648,0.0
2023-05-16 09:30:00-04:00,99781.50482177734,-899802.6796264648,-0.00868070367553464
2023-05-16 10:00:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-16 10:30:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-16 11:00:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-16 11:30:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-16 12:00:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-16 12:30:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-16 13:00:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-16 13:30:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-16 14:00:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-16 14:30:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-16 15:00:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-16 15:30:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-16 16:00:00-04:00,99781.50482177734,-899802.6796264648,0.0
2023-05-17 09:30:00-04:00,100970.78518676758,-899802.6796264648,0.011918845753172924
2023-05-17 10:00:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-17 10:30:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-17 11:00:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-17 11:30:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-17 12:00:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-17 12:30:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-17 13:00:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-17 13:30:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-17 14:00:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-17 14:30:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-17 15:00:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-17 15:30:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-17 16:00:00-04:00,100970.78518676758,-899802.6796264648,0.0
2023-05-18 09:30:00-04:00,107159.60556030273,-899802.6796264648,0.06129317863664796
2023-05-18 10:00:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-18 10:30:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-18 11:00:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-18 11:30:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-18 12:00:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-18 12:30:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-18 13:00:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-18 13:30:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-18 14:00:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-18 14:30:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-18 15:00:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-18 15:30:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-18 16:00:00-04:00,107159.60556030273,-899802.6796264648,0.0
2023-05-19 09:30:00-04:00,119996.05359252938,119996.05359252938,0.11978812319352095
2023-05-19 10:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-19 10:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-19 11:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-19 11:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-19 12:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-19 12:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-19 13:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-19 13:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-19 14:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-19 14:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-19 15:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-19 15:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-19 16:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 09:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 10:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 10:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 11:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 11:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 12:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 12:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 13:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 13:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 14:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 14:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 15:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 15:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-22 16:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 09:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 10:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 10:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 11:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 11:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 12:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 12:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 13:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 13:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 14:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 14:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 15:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 15:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-23 16:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 09:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 10:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 10:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 11:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 11:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 12:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 12:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 13:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 13:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 14:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 14:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 15:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 15:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-24 16:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 09:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 10:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 10:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 11:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 11:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 12:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 12:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 13:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 13:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 14:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 14:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 15:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 15:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-25 16:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 09:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 10:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 10:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 11:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 11:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 12:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 12:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 13:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 13:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 14:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 14:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 15:00:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 15:30:00-04:00,119996.05359252938,119996.05359252938,0.0
2023-05-26 16:00:00-04:00,119996.05359252938,119996.05359252938,0.0
