2024-05-31 22:35:29,413: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-05-31 22:35:29,551: alpaca.trading.stream: INFO: connected to: BaseURL.TRADING_STREAM_PAPER
2024-05-31 22:35:30,055: root: INFO: Current backtesting datetime 2023-02-13 08:30:00-05:00
2024-05-31 22:35:30,055: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-31 22:35:30,056: root: INFO: Current backtesting datetime 2023-02-13 09:30:00-05:00
2024-05-31 22:35:30,056: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-31 22:35:30,057: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:35:30[0m
2024-05-31 22:35:30,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:30,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:31,471: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:35:31[0m
2024-05-31 22:35:31,472: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:35:31,473: root: INFO: Current backtesting datetime 2023-02-13 10:00:00-05:00
2024-05-31 22:35:31,473: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:35:31[0m
2024-05-31 22:35:31,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:31,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:32,379: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:35:32[0m
2024-05-31 22:35:32,380: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:35:32,381: root: INFO: Current backtesting datetime 2023-02-13 10:30:00-05:00
2024-05-31 22:35:32,381: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:35:32[0m
2024-05-31 22:35:32,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:32,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:33,302: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:35:33[0m
2024-05-31 22:35:33,302: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:35:33,303: root: INFO: Current backtesting datetime 2023-02-13 11:00:00-05:00
2024-05-31 22:35:33,303: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:35:33[0m
2024-05-31 22:35:33,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:33,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:34,218: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 245.0 SPY buy | at price $420.98160125732426 of class bracket with status new[0m
2024-05-31 22:35:34,220: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:35:34[0m
2024-05-31 22:35:34,220: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-31 22:35:34,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:34,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:34,221: root: INFO: market order of | 245.0 SPY buy | at price $420.98160125732426 of class bracket with status new was sent to broker backtesting
2024-05-31 22:35:34,221: root: INFO: market order of | 245.0 SPY buy | at price $420.98160125732426 of class bracket with status new was sent to broker backtesting
2024-05-31 22:35:34,221: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 245.0 SPY buy | at price $408.72 of class bracket with status fill[0m
2024-05-31 22:35:34,224: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:35:34,226: root: INFO: Current backtesting datetime 2023-02-13 11:30:00-05:00
2024-05-31 22:35:34,227: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-31 22:35:34[0m
2024-05-31 22:35:34,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:34,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:34,228: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-31 22:35:34[0m
2024-05-31 22:35:34,229: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-31 22:35:34,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:34,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:34,230: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-31 22:35:34,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:34,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-31 22:35:34,231: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-05-31 22:35:34,232: root: INFO: Current backtesting datetime 2023-02-13 12:00:00-05:00
