2024-06-01 00:02:58,017: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:02:58,017: root: INFO: Current backtesting datetime 2023-02-13 13:30:00-05:00
2024-06-01 00:02:58,018: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:02:58[0m
2024-06-01 00:02:58,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:02:58,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:01,460: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:01[0m
2024-06-01 00:03:01,461: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:01,462: root: INFO: Current backtesting datetime 2023-02-13 14:00:00-05:00
2024-06-01 00:03:01,463: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:01[0m
2024-06-01 00:03:01,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:01,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:05,210: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:05[0m
2024-06-01 00:03:05,211: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:05,211: root: INFO: Current backtesting datetime 2023-02-13 14:30:00-05:00
2024-06-01 00:03:05,212: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:05[0m
2024-06-01 00:03:05,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:05,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:08,695: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:08[0m
2024-06-01 00:03:08,695: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:08,697: root: INFO: Current backtesting datetime 2023-02-13 15:00:00-05:00
2024-06-01 00:03:08,698: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:08[0m
2024-06-01 00:03:08,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:08,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:12,158: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:12[0m
2024-06-01 00:03:12,160: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:12,161: root: INFO: Current backtesting datetime 2023-02-13 15:30:00-05:00
2024-06-01 00:03:12,161: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:12[0m
2024-06-01 00:03:12,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:12,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:15,640: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:15[0m
2024-06-01 00:03:15,641: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:15,642: root: INFO: Current backtesting datetime 2023-02-13 16:00:00-05:00
2024-06-01 00:03:15,642: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-01 00:03:15,643: root: INFO: Current backtesting datetime 2023-02-13 15:59:00-05:00
2024-06-01 00:03:15,643: asyncio: INFO: [MLTrader] Executing the before_market_closes lifecycle method
2024-06-01 00:03:15,644: root: INFO: Current backtesting datetime 2023-02-13 16:00:00-05:00
2024-06-01 00:03:15,644: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-01 00:03:15,644: root: INFO: Current backtesting datetime 2023-02-14 08:30:00-05:00
2024-06-01 00:03:15,644: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-01 00:03:15,645: root: INFO: Current backtesting datetime 2023-02-14 09:30:00-05:00
2024-06-01 00:03:15,645: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-01 00:03:15,646: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:15[0m
2024-06-01 00:03:15,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:15,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:19,192: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:19[0m
2024-06-01 00:03:19,194: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:19,195: root: INFO: Current backtesting datetime 2023-02-14 10:00:00-05:00
2024-06-01 00:03:19,196: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:19[0m
2024-06-01 00:03:19,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:19,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:22,656: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:22[0m
2024-06-01 00:03:22,657: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:22,658: root: INFO: Current backtesting datetime 2023-02-14 10:30:00-05:00
2024-06-01 00:03:22,658: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:22[0m
2024-06-01 00:03:22,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:22,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:26,172: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:26[0m
2024-06-01 00:03:26,174: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:26,174: root: INFO: Current backtesting datetime 2023-02-14 11:00:00-05:00
2024-06-01 00:03:26,175: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:26[0m
2024-06-01 00:03:26,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:26,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:29,636: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:29[0m
2024-06-01 00:03:29,636: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:29,637: root: INFO: Current backtesting datetime 2023-02-14 11:30:00-05:00
2024-06-01 00:03:29,638: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:29[0m
2024-06-01 00:03:29,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:29,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:33,093: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:33[0m
2024-06-01 00:03:33,094: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:33,095: root: INFO: Current backtesting datetime 2023-02-14 12:00:00-05:00
2024-06-01 00:03:33,095: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:33[0m
2024-06-01 00:03:33,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:33,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:36,563: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:36[0m
2024-06-01 00:03:36,564: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:36,564: root: INFO: Current backtesting datetime 2023-02-14 12:30:00-05:00
