time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-07-03 10:00:00-04:00,MLTrader,99aff7accba84e0b8d57b7eeb4876576,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 10:00:00-04:00,MLTrader,99aff7accba84e0b8d57b7eeb4876576,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.9200134277344,226.0,0.0
