2024-06-01 00:34:19,386: root: INFO: Current backtesting datetime 2023-01-30 12:30:00-05:00
2024-06-01 00:34:19,387: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,391: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,392: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,393: root: INFO: Current backtesting datetime 2023-01-30 13:00:00-05:00
2024-06-01 00:34:19,393: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,399: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,400: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,401: root: INFO: Current backtesting datetime 2023-01-30 13:30:00-05:00
2024-06-01 00:34:19,401: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,405: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,407: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,407: root: INFO: Current backtesting datetime 2023-01-30 14:00:00-05:00
2024-06-01 00:34:19,408: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,412: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,413: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,414: root: INFO: Current backtesting datetime 2023-01-30 14:30:00-05:00
2024-06-01 00:34:19,414: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,417: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,418: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,419: root: INFO: Current backtesting datetime 2023-01-30 15:00:00-05:00
2024-06-01 00:34:19,419: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,423: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,424: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,425: root: INFO: Current backtesting datetime 2023-01-30 15:30:00-05:00
2024-06-01 00:34:19,425: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,429: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,430: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,431: root: INFO: Current backtesting datetime 2023-01-30 16:00:00-05:00
2024-06-01 00:34:19,431: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-01 00:34:19,432: root: INFO: Current backtesting datetime 2023-01-30 15:59:00-05:00
2024-06-01 00:34:19,433: asyncio: INFO: [MLTrader] Executing the before_market_closes lifecycle method
2024-06-01 00:34:19,433: root: INFO: Current backtesting datetime 2023-01-30 16:00:00-05:00
2024-06-01 00:34:19,433: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-01 00:34:19,434: root: INFO: Current backtesting datetime 2023-01-31 08:30:00-05:00
2024-06-01 00:34:19,434: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-01 00:34:19,435: root: INFO: Current backtesting datetime 2023-01-31 09:30:00-05:00
2024-06-01 00:34:19,435: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-01 00:34:19,436: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,437: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,438: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,440: root: INFO: Current backtesting datetime 2023-01-31 10:00:00-05:00
2024-06-01 00:34:19,440: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,444: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,445: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,446: root: INFO: Current backtesting datetime 2023-01-31 10:30:00-05:00
2024-06-01 00:34:19,446: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,450: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,451: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,451: root: INFO: Current backtesting datetime 2023-01-31 11:00:00-05:00
2024-06-01 00:34:19,452: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,456: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,457: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,457: root: INFO: Current backtesting datetime 2023-01-31 11:30:00-05:00
2024-06-01 00:34:19,459: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,464: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,465: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,466: root: INFO: Current backtesting datetime 2023-01-31 12:00:00-05:00
2024-06-01 00:34:19,466: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,470: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,471: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,472: root: INFO: Current backtesting datetime 2023-01-31 12:30:00-05:00
2024-06-01 00:34:19,472: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,477: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,478: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,478: root: INFO: Current backtesting datetime 2023-01-31 13:00:00-05:00
2024-06-01 00:34:19,478: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,484: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,485: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,486: root: INFO: Current backtesting datetime 2023-01-31 13:30:00-05:00
2024-06-01 00:34:19,486: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,490: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,491: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,491: root: INFO: Current backtesting datetime 2023-01-31 14:00:00-05:00
2024-06-01 00:34:19,492: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,496: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,497: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,498: root: INFO: Current backtesting datetime 2023-01-31 14:30:00-05:00
2024-06-01 00:34:19,498: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,503: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,504: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,504: root: INFO: Current backtesting datetime 2023-01-31 15:00:00-05:00
2024-06-01 00:34:19,505: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,509: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,510: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,510: root: INFO: Current backtesting datetime 2023-01-31 15:30:00-05:00
2024-06-01 00:34:19,510: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,515: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,516: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,517: root: INFO: Current backtesting datetime 2023-01-31 16:00:00-05:00
2024-06-01 00:34:19,517: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-01 00:34:19,518: root: INFO: Current backtesting datetime 2023-01-31 15:59:00-05:00
2024-06-01 00:34:19,519: asyncio: INFO: [MLTrader] Executing the before_market_closes lifecycle method
2024-06-01 00:34:19,519: root: INFO: Current backtesting datetime 2023-01-31 16:00:00-05:00
2024-06-01 00:34:19,519: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-01 00:34:19,520: root: INFO: Current backtesting datetime 2023-02-01 08:30:00-05:00
2024-06-01 00:34:19,520: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-01 00:34:19,520: root: INFO: Current backtesting datetime 2023-02-01 09:30:00-05:00
2024-06-01 00:34:19,520: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-01 00:34:19,522: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,524: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,525: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,525: root: INFO: Current backtesting datetime 2023-02-01 10:00:00-05:00
2024-06-01 00:34:19,526: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,530: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,531: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,531: root: INFO: Current backtesting datetime 2023-02-01 10:30:00-05:00
2024-06-01 00:34:19,531: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,535: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,537: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,538: root: INFO: Current backtesting datetime 2023-02-01 11:00:00-05:00
2024-06-01 00:34:19,538: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,543: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,544: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,545: root: INFO: Current backtesting datetime 2023-02-01 11:30:00-05:00
2024-06-01 00:34:19,545: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,549: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,550: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,551: root: INFO: Current backtesting datetime 2023-02-01 12:00:00-05:00
2024-06-01 00:34:19,551: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,556: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,557: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,558: root: INFO: Current backtesting datetime 2023-02-01 12:30:00-05:00
2024-06-01 00:34:19,558: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,562: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,564: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,565: root: INFO: Current backtesting datetime 2023-02-01 13:00:00-05:00
2024-06-01 00:34:19,566: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,570: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,572: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,573: root: INFO: Current backtesting datetime 2023-02-01 13:30:00-05:00
2024-06-01 00:34:19,573: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,578: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,579: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,579: root: INFO: Current backtesting datetime 2023-02-01 14:00:00-05:00
2024-06-01 00:34:19,580: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,584: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,585: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,586: root: INFO: Current backtesting datetime 2023-02-01 14:30:00-05:00
2024-06-01 00:34:19,586: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,590: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,591: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,592: root: INFO: Current backtesting datetime 2023-02-01 15:00:00-05:00
2024-06-01 00:34:19,593: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,598: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,599: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,600: root: INFO: Current backtesting datetime 2023-02-01 15:30:00-05:00
2024-06-01 00:34:19,601: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:34:19,605: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:34:19[0m
2024-06-01 00:34:19,605: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:34:19,606: root: INFO: Current backtesting datetime 2023-02-01 16:00:00-05:00
2024-06-01 00:34:19,606: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-01 00:34:19,607: root: INFO: Current backtesting datetime 2023-02-01 15:59:00-05:00
2024-06-01 00:34:19,608: asyncio: INFO: [MLTrader] Executing the before_market_closes lifecycle method
2024-06-01 00:34:19,608: root: INFO: Current backtesting datetime 2023-02-01 16:00:00-05:00
2024-06-01 00:34:19,609: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-01 00:34:19,609: root: INFO: Current backtesting datetime 2023-02-02 08:30:00-05:00
