time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-07-03 10:00:00-04:00,MLTrader,bb649a4961e14dcd9c6487f888da0416,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 10:00:00-04:00,MLTrader,bb649a4961e14dcd9c6487f888da0416,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.9200134277344,226.0,0.0
2023-07-17 08:30:00-04:00,MLTrader,82ec93de68c947559a51ccc16546df5e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-17 08:30:00-04:00,MLTrader,e7cbeec720084c95933633700f4f3b02,SPY,buy,stop,fill,1,day,0.0,1,stock,451.7784136962891,226.0,0.0
2023-07-19 10:00:00-04:00,MLTrader,bda5d85486e04ab8891a3a1f5bc860f1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 10:00:00-04:00,MLTrader,bda5d85486e04ab8891a3a1f5bc860f1,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.010009765625,215.0,0.0
