2024-06-01 00:15:52,240: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-06-01 00:15:52,434: alpaca.trading.stream: INFO: connected to: BaseURL.TRADING_STREAM_PAPER
2024-06-01 00:15:53,013: root: INFO: Current backtesting datetime 2023-02-13 08:30:00-05:00
2024-06-01 00:15:53,014: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-01 00:15:53,015: root: INFO: Current backtesting datetime 2023-02-13 09:30:00-05:00
2024-06-01 00:15:53,015: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-01 00:15:53,016: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:15:53[0m
2024-06-01 00:15:53,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:15:53,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:15:57,108: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:15:57[0m
2024-06-01 00:15:57,108: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:15:57,109: root: INFO: Current backtesting datetime 2023-02-13 10:00:00-05:00
2024-06-01 00:15:57,109: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:15:57[0m
2024-06-01 00:15:57,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:15:57,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,564: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 245.0 SPY buy | at price $416.8944012451172 of class bracket with status new[0m
2024-06-01 00:16:00,566: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,566: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-01 00:16:00,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,567: root: INFO: market order of | 245.0 SPY buy | at price $416.8944012451172 of class bracket with status new was sent to broker backtesting
2024-06-01 00:16:00,567: root: INFO: market order of | 245.0 SPY buy | at price $416.8944012451172 of class bracket with status new was sent to broker backtesting
2024-06-01 00:16:00,567: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 245.0 SPY buy | at price $408.72 of class bracket with status fill[0m
2024-06-01 00:16:00,569: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:16:00,570: root: INFO: Current backtesting datetime 2023-02-13 10:30:00-05:00
2024-06-01 00:16:00,571: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,574: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,574: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-01 00:16:00,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,574: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-01 00:16:00,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,576: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:16:00,576: root: INFO: Current backtesting datetime 2023-02-13 11:00:00-05:00
2024-06-01 00:16:00,577: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,579: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,579: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-01 00:16:00,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,580: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-01 00:16:00,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,581: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:16:00,581: root: INFO: Current backtesting datetime 2023-02-13 11:30:00-05:00
2024-06-01 00:16:00,582: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,583: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,583: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-01 00:16:00,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,584: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-01 00:16:00,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,585: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:16:00,585: root: INFO: Current backtesting datetime 2023-02-13 12:00:00-05:00
2024-06-01 00:16:00,585: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,587: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,587: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-01 00:16:00,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,587: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-01 00:16:00,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,589: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:16:00,590: root: INFO: Current backtesting datetime 2023-02-13 12:30:00-05:00
2024-06-01 00:16:00,591: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,593: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,593: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-01 00:16:00,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,594: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-01 00:16:00,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,595: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:16:00,596: root: INFO: Current backtesting datetime 2023-02-13 13:00:00-05:00
2024-06-01 00:16:00,597: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,598: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:16:00[0m
2024-06-01 00:16:00,598: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-01 00:16:00,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:16:00,600: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
