time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-07-03 10:00:00-04:00,MLTrader,9707f77916154916a39865572c8fabf1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 10:00:00-04:00,MLTrader,9707f77916154916a39865572c8fabf1,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.9200134277344,226.0,0.0
2023-07-17 08:30:00-04:00,MLTrader,0a9a68e0e8ae4688bfa81063218f95c0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-17 08:30:00-04:00,MLTrader,c06e06bd6b83423185ce82e6e696e612,SPY,buy,stop,fill,1,day,0.0,1,stock,451.7784136962891,226.0,0.0
2023-07-19 10:00:00-04:00,MLTrader,f3c2591ec9ce40d3926fd18e6b134504,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 10:00:00-04:00,MLTrader,f3c2591ec9ce40d3926fd18e6b134504,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.010009765625,215.0,0.0
